step_idx,phase,t_step_start_s,t_step_end_s,step_duration_ms,t_dataload_ms,t_forward_ms,t_backward_ms,t_optimizer_ms,samples_per_step,num_workers,loss,n_tiles_in_step
5446,ramp,166.839367,166.846050,6.683,51.958,0.648,0.482,1.287,1,4,0.856934,11335
5447,ramp,166.874296,166.880498,6.202,32.717,0.719,0.515,0.400,1,4,0.259277,12118
5448,ramp,166.880735,166.883141,2.406,0.994,0.116,0.962,0.500,1,4,0.978516,2220
5449,ramp,166.915938,166.924531,8.593,39.058,1.042,0.833,0.385,1,4,0.144409,16850
5450,ramp,166.996816,167.009735,12.919,79.213,1.199,0.898,3.816,1,4,0.254639,18548
5451,ramp,167.010328,167.014598,4.270,3.549,0.414,0.328,0.370,1,4,0.123718,8351
5452,ramp,167.129028,167.145264,16.236,126.456,2.139,1.624,0.377,1,4,1.572266,31891
5453,ramp,167.145514,167.148211,2.697,2.069,0.203,0.186,0.416,1,4,1.853516,5003
5454,ramp,167.148483,167.178191,29.708,2.248,0.207,26.739,0.692,1,4,0.353760,5472
5455,ramp,167.178452,167.183457,5.005,3.868,0.544,0.391,0.367,1,4,0.526855,9770
5456,ramp,167.203321,167.209243,5.922,24.193,0.673,0.494,0.356,1,4,1.045898,11737
5457,ramp,167.209490,167.234009,24.520,7.541,1.267,0.941,14.901,1,4,0.516602,19406
5458,ramp,167.234499,167.240754,6.255,4.991,0.726,0.524,0.343,1,4,1.019531,12312
5459,ramp,167.269157,167.281970,12.813,33.780,0.878,0.678,5.810,1,4,0.438477,14377
5460,ramp,167.387231,167.406393,19.162,111.632,1.064,0.829,10.746,1,4,1.305664,17244
5461,ramp,167.406726,167.411181,4.455,3.563,0.456,0.337,0.350,1,4,0.923340,8856
5462,ramp,167.411427,167.416842,5.415,4.195,0.604,0.444,0.346,1,4,0.534180,10599
5463,ramp,167.431789,167.434367,2.578,14.867,1.174,0.957,0.457,1,4,0.581543,4583
5464,ramp,167.434604,167.439086,4.482,3.497,0.458,0.343,0.353,1,4,0.496826,8790
5465,ramp,167.479526,167.489683,10.157,47.735,1.262,0.950,0.576,1,4,0.290527,19432
5466,ramp,167.489974,167.492829,2.855,0.926,0.434,0.974,0.718,1,4,1.334961,1915
5467,ramp,167.493137,167.498504,5.367,4.117,0.595,0.427,0.439,1,4,0.369629,10342
5468,ramp,167.523839,167.538245,14.405,29.944,0.750,0.528,8.403,1,4,1.114258,12425
5469,ramp,167.538500,167.540668,2.168,0.778,0.100,0.808,0.656,1,4,0.670898,1625
5470,ramp,167.575269,167.582823,7.553,40.043,0.893,0.688,0.455,1,4,0.730469,14605
5471,ramp,167.618852,167.636442,17.590,42.620,1.095,0.852,8.950,1,4,0.745117,17669
5472,ramp,167.636865,167.640121,3.256,2.628,0.250,0.218,0.466,1,4,0.655762,6145
5473,ramp,167.684917,167.692445,7.529,50.173,0.878,0.676,0.504,1,4,0.516602,14400
5474,ramp,167.692721,167.696277,3.556,2.712,0.296,0.243,0.485,1,4,0.553223,6697
5475,ramp,167.714339,167.716722,2.382,17.987,1.015,0.881,0.473,1,4,0.404785,5542
5476,ramp,167.716970,167.723419,6.449,4.948,0.763,0.545,0.370,1,4,0.379639,12718
5477,ramp,167.742521,167.748536,6.015,23.473,0.677,0.499,0.396,1,4,0.638672,11733
5478,ramp,168.008987,168.041014,32.027,275.147,2.611,2.041,12.592,1,4,0.484619,39052
5479,ramp,168.041353,168.047044,5.691,4.350,0.606,0.462,0.500,1,4,0.883301,10879
5480,ramp,168.047340,168.060616,13.276,9.100,1.497,1.148,1.730,1,4,0.629883,23452
5481,ramp,168.060911,168.065848,4.936,3.783,0.505,0.371,0.478,1,4,0.435547,9462
5482,ramp,168.066143,168.072803,6.660,5.147,0.782,0.557,0.380,1,4,1.045898,13031
5483,ramp,168.073045,168.078359,5.314,4.071,0.586,0.426,0.399,1,4,0.344727,10294
5484,ramp,168.078588,168.080775,2.186,1.649,0.170,0.165,0.358,1,4,0.634766,3968
5485,ramp,168.080995,168.087334,6.339,4.853,0.749,0.530,0.358,1,4,0.263916,12407
5486,ramp,168.177177,168.185348,8.171,95.745,1.001,0.775,0.419,1,4,0.370361,16013
5487,ramp,168.185600,168.187669,2.069,1.005,0.115,0.581,0.538,1,4,0.562500,2230
5488,ramp,168.187936,168.206101,18.165,3.050,13.853,0.969,0.479,1,4,0.370605,7529
5489,ramp,168.206344,168.217952,11.608,4.287,0.623,0.456,6.363,1,4,0.193481,10848
5490,ramp,168.286169,168.305062,18.893,73.855,0.950,0.745,11.443,1,4,0.653320,15542
5491,ramp,168.305464,168.312280,6.816,5.325,0.800,0.616,0.343,1,4,1.076172,13332
5492,ramp,168.312510,168.314349,1.839,0.929,0.112,0.538,0.424,1,4,0.592773,2058
5493,ramp,168.314586,168.317115,2.528,2.002,0.200,0.184,0.315,1,4,0.698242,4863
5494,ramp,168.339700,168.347326,7.626,28.177,0.914,0.709,0.345,1,4,0.191772,14942
5495,ramp,168.375111,168.382583,7.473,33.226,0.892,0.700,0.370,1,4,0.888184,14700
5496,ramp,168.632205,168.659497,27.293,263.552,2.500,1.965,8.806,1,4,0.461426,37279
5497,ramp,168.659957,168.663477,3.520,2.938,0.323,0.262,0.354,1,4,0.321289,7071
5498,ramp,168.663720,168.665645,1.925,1.140,0.135,0.369,0.452,1,4,1.083984,2580
5499,ramp,168.665891,168.675033,9.142,6.968,1.129,0.868,0.354,1,4,0.962891,17907
5500,ramp,168.721163,168.734475,13.312,55.970,1.681,1.343,0.375,1,4,0.615723,26155
5501,ramp,168.734809,168.740157,5.349,4.146,0.587,0.436,0.352,1,4,0.709473,10486
5502,ramp,168.740394,168.749709,9.316,7.069,1.169,0.885,0.358,1,4,0.424072,18193
5503,ramp,168.749963,168.756255,6.292,4.793,0.707,0.515,0.445,1,4,0.143677,12149
5504,ramp,168.872067,168.891477,19.410,123.009,1.271,0.956,9.851,1,4,1.017578,19549
5505,ramp,168.891863,168.893767,1.904,1.277,0.134,0.359,0.437,1,4,0.671387,2742
5506,ramp,168.893996,168.909778,15.781,4.583,0.673,0.491,10.178,1,4,0.284424,11653
5507,ramp,168.910165,168.919455,9.289,5.555,0.850,0.666,2.515,1,4,0.304199,13993
5508,ramp,168.919700,168.923399,3.699,2.944,0.335,0.271,0.327,1,4,0.354248,7320
5509,ramp,168.923624,168.925725,2.101,1.626,0.148,0.161,0.326,1,4,0.602051,3881
5510,ramp,168.925942,168.929804,3.862,3.026,0.383,0.284,0.322,1,4,0.844727,7596
5511,ramp,168.982129,168.999086,16.957,60.336,1.412,1.062,6.395,1,4,0.627930,21608
5512,ramp,168.999459,169.001487,2.028,0.978,0.116,0.740,0.427,1,4,0.907227,2024
5513,ramp,169.001724,169.003554,1.830,0.792,0.099,0.682,0.427,1,4,0.040344,1663
5514,ramp,169.019502,169.023394,3.892,18.769,0.381,0.289,0.335,1,4,0.474854,7665
5515,ramp,169.080454,169.091505,11.051,61.999,0.798,0.621,4.603,1,4,0.430664,13348
5516,ramp,169.148880,169.158493,9.613,63.850,1.090,0.840,1.028,1,4,0.419922,17457
5517,ramp,169.158814,169.166678,7.864,2.625,0.255,0.227,4.923,1,4,0.074158,6355
5518,ramp,169.167059,169.173986,6.928,3.837,0.501,0.361,2.511,1,4,0.411133,9356
5519,ramp,169.174368,169.178813,4.444,3.582,0.452,0.342,0.335,1,4,0.415527,8753
5520,ramp,169.179041,169.181050,2.009,1.490,0.142,0.157,0.380,1,4,0.672852,3517
5521,ramp,169.181294,169.183627,2.332,1.504,0.140,0.260,0.594,1,4,0.463623,3551
5522,ramp,169.183842,169.186104,2.262,1.708,0.157,0.169,0.376,1,4,0.341797,4116
5523,ramp,169.186357,169.188328,1.971,1.421,0.139,0.153,0.435,1,4,0.544922,3300
5524,ramp,169.188529,169.190359,1.829,1.106,0.116,0.319,0.423,1,4,0.256592,2579
5525,ramp,169.264176,169.269221,5.045,77.504,0.562,0.398,0.333,1,4,0.472900,9945
5526,ramp,169.269445,169.271824,2.378,1.847,0.190,0.174,0.322,1,4,0.298340,4475
5527,ramp,169.337682,169.344615,6.933,70.906,0.826,0.644,0.347,1,4,0.197876,13539
5528,ramp,169.402065,169.410629,8.565,63.708,1.052,0.824,0.358,1,4,0.540039,16928
5529,ramp,169.410876,169.429913,19.037,4.217,0.604,0.453,13.929,1,4,1.006836,10666
5530,ramp,169.430364,169.432857,2.493,2.182,0.167,0.184,0.334,1,4,0.365723,4937
5531,ramp,169.433098,169.439351,6.252,4.835,0.730,0.526,0.334,1,4,0.177612,12284
5532,ramp,169.514617,169.522512,7.895,80.662,0.885,0.681,0.865,1,4,0.971191,14442
5533,ramp,169.522761,169.528308,5.547,4.287,0.617,0.458,0.356,1,4,0.349121,10856
5534,ramp,169.528529,169.534043,5.514,4.264,0.615,0.459,0.329,1,4,0.434082,10843
5535,ramp,169.548020,169.552030,4.010,16.873,0.411,0.303,0.333,1,4,0.443359,7989
5536,ramp,169.552269,169.554099,1.830,0.798,0.101,0.681,0.422,1,4,0.762207,1671
5537,ramp,169.554321,169.556119,1.799,0.430,0.336,0.768,0.420,1,4,1.023438,761
5538,ramp,169.609610,169.616901,7.292,58.793,0.891,0.689,0.343,1,4,0.440674,14596
5539,ramp,169.617134,169.635166,18.032,4.685,0.687,0.504,12.294,1,4,0.248413,11922
5540,ramp,169.635577,169.640676,5.099,4.097,0.573,0.414,0.338,1,4,0.644043,10151
5541,ramp,169.685389,169.691381,5.992,49.109,0.690,0.503,0.337,1,4,0.518066,11908
5542,ramp,169.720145,169.727150,7.005,33.891,0.836,0.635,0.338,1,4,0.531738,13739
5543,ramp,169.727392,169.731176,3.784,3.006,0.351,0.276,0.325,1,4,0.286377,7492
5544,ramp,169.910607,169.925258,14.651,190.279,1.875,1.478,0.380,1,4,0.752930,29176
5545,ramp,169.925532,169.949202,23.670,5.564,17.070,0.905,0.331,1,4,0.745605,14220
5546,ramp,170.004260,170.017444,13.184,64.568,1.636,1.244,0.676,1,4,0.668945,25271
5547,ramp,170.017802,170.033603,15.801,8.281,1.342,1.030,5.345,1,4,0.483154,21095
5548,ramp,170.034037,170.037296,3.259,2.726,0.303,0.236,0.329,1,4,0.344727,6507
5549,ramp,170.037532,170.054471,16.939,6.058,0.954,0.735,9.307,1,4,0.506348,15520
5550,ramp,170.054783,170.058919,4.136,3.277,0.394,0.314,0.334,1,4,0.490479,8172
5551,ramp,170.059238,170.061879,2.641,2.092,0.201,0.195,0.328,1,4,0.662598,5080
5552,ramp,170.085674,170.094216,8.542,28.775,0.808,0.620,1.982,1,4,0.576660,13336
5553,ramp,170.129371,170.136518,7.147,40.360,0.840,0.667,0.354,1,4,0.552734,13982
5554,ramp,170.179768,170.187013,7.246,48.530,0.866,0.675,0.354,1,4,0.386963,14293
5555,ramp,170.187278,170.202851,15.573,1.411,0.162,0.149,14.042,1,4,0.639648,3235
5556,ramp,170.302887,170.314271,11.384,108.434,1.442,1.093,0.371,1,4,0.378662,22513
5557,ramp,170.363755,170.378298,14.543,58.397,1.519,1.160,2.799,1,4,0.467285,23966
5558,ramp,170.378587,170.385842,7.254,5.572,0.855,0.672,0.334,1,4,0.799805,14243
5559,ramp,170.386083,170.391141,5.058,3.940,0.558,0.399,0.334,1,4,1.430664,9941
5560,ramp,170.391373,170.393210,1.837,1.264,0.130,0.190,0.419,1,4,0.424805,2933
5561,ramp,170.427843,170.441447,13.604,42.686,1.397,1.048,3.004,1,4,0.382080,21629
5562,ramp,170.441862,170.443767,1.905,1.227,0.132,0.432,0.437,1,4,0.233643,2415
5563,ramp,170.444009,170.453034,9.025,1.711,0.178,0.173,0.361,1,4,0.569824,4090
5564,ramp,170.453635,170.456485,2.850,2.413,0.222,0.207,0.329,1,4,0.292480,5634
5565,ramp,170.477143,170.486135,8.992,24.122,0.505,0.366,4.557,1,4,0.384766,9512
5566,ramp,170.486585,170.488634,2.049,1.276,0.122,0.477,0.463,1,4,0.524902,2718
5567,ramp,170.488858,170.490706,1.848,1.035,0.114,0.416,0.440,1,4,0.297607,2347
5568,ramp,170.490937,170.501816,10.879,1.956,0.181,0.183,8.706,1,4,0.743652,4752
5569,ramp,170.502198,170.504210,2.012,1.437,0.146,0.272,0.428,1,4,0.126831,3221
5570,ramp,170.504434,170.514316,9.882,2.415,0.238,0.212,7.172,1,4,0.471924,5970
5571,ramp,170.599309,170.607049,7.740,90.468,0.927,0.709,0.552,1,4,0.105164,14939
5572,ramp,170.607333,170.609940,2.607,2.006,0.199,0.190,0.402,1,4,0.235107,4806
5573,ramp,170.730534,170.740983,10.449,128.244,1.318,1.005,0.395,1,4,0.340332,20607
5574,ramp,170.741236,170.747505,6.269,4.826,0.723,0.520,0.375,1,4,0.308105,12250
5575,ramp,170.747749,170.777029,29.280,1.028,0.118,0.532,27.661,1,4,0.494873,2275
5576,ramp,170.777436,170.782785,5.349,4.233,0.597,0.434,0.391,1,4,0.323730,10486
5577,ramp,170.862871,170.871938,9.067,86.733,1.110,0.859,0.375,1,4,1.482422,17743
5578,ramp,170.872179,170.895869,23.690,7.583,1.245,0.954,13.961,1,4,0.449707,19539
5579,ramp,170.896324,170.899205,2.880,2.463,0.225,0.207,0.356,1,4,0.301758,5670
5580,ramp,170.899451,170.905990,6.540,5.054,0.772,0.545,0.345,1,4,0.483887,12873
5581,ramp,170.970273,170.979790,9.517,71.235,1.204,0.907,0.382,1,4,0.895020,18572
5582,ramp,170.980037,170.986432,6.395,4.957,0.737,0.539,0.340,1,4,1.062500,12604
5583,ramp,171.016474,171.037268,20.794,36.716,1.123,0.870,12.018,1,4,1.522461,17981
5584,ramp,171.037722,171.044243,6.521,5.228,0.758,0.549,0.336,1,4,0.225220,12928
5585,ramp,171.044479,171.046307,1.828,0.696,0.101,0.775,0.424,1,4,0.943359,1413
5586,ramp,171.064578,171.074344,9.766,22.522,0.666,0.483,4.267,1,4,0.778809,11551
5587,ramp,171.117109,171.128253,11.144,48.826,1.028,0.806,3.046,1,4,0.848633,16493
5588,ramp,171.128564,171.132715,4.151,3.367,0.367,0.328,0.326,1,4,0.772461,8329
5589,ramp,171.132960,171.134899,1.939,1.480,0.162,0.158,0.318,1,4,0.576660,3462
5590,ramp,171.135125,171.147731,12.606,1.018,10.406,0.848,0.493,1,4,0.626465,2285
5591,ramp,171.174601,171.180090,5.489,30.870,0.625,0.458,0.332,1,4,1.055664,10835
5592,ramp,171.180312,171.190041,9.728,1.768,6.659,0.935,0.516,1,4,0.592285,4279
5593,ramp,171.190308,171.193927,3.619,2.888,0.336,0.261,0.325,1,4,0.410889,7104
5594,ramp,171.267336,171.282475,15.140,80.340,1.197,0.902,6.039,1,4,0.386963,18592
5595,ramp,171.282869,171.286320,3.451,2.895,0.291,0.249,0.332,1,4,0.288086,6898
5596,ramp,171.317890,171.325719,7.829,37.315,0.943,0.737,0.334,1,4,0.666992,15374
5597,ramp,171.325956,171.328787,2.830,2.249,0.221,0.205,0.324,1,4,0.257080,5505
5598,ramp,171.329025,171.331922,2.897,2.312,0.228,0.205,0.325,1,4,1.548828,5644
5599,ramp,171.350299,171.361741,11.442,23.085,0.758,0.538,5.278,1,4,0.291016,12643
5600,ramp,171.392094,171.403958,11.865,35.112,0.797,0.554,5.632,1,4,0.136719,13020
5601,ramp,171.404541,171.406514,1.973,1.670,0.168,0.162,0.318,1,4,0.933594,3800
5602,ramp,171.406749,171.408940,2.191,1.706,0.158,0.167,0.319,1,4,0.347168,4104
5603,ramp,171.613921,171.637782,23.861,216.543,2.010,1.559,8.656,1,4,0.854980,30713
5604,ramp,171.638066,171.640418,2.352,1.809,0.180,0.174,0.386,1,4,0.547852,4304
5605,ramp,171.640654,171.643815,3.161,2.500,0.281,0.219,0.331,1,4,0.340576,6167
5606,ramp,171.644033,171.646738,2.706,2.109,0.213,0.195,0.342,1,4,0.578125,5176
5607,ramp,171.646981,171.652436,5.455,4.217,0.614,0.450,0.351,1,4,0.447266,10655
5608,ramp,171.652659,171.657095,4.436,3.469,0.456,0.338,0.329,1,4,0.370605,8746
5609,ramp,171.657324,171.661991,4.666,3.658,0.486,0.359,0.327,1,4,0.275146,9225
5610,ramp,171.662220,171.667690,5.471,4.233,0.614,0.454,0.333,1,4,0.894531,10735
5611,ramp,171.759742,171.766753,7.010,97.163,0.831,0.633,0.367,1,4,0.714844,13705
5612,ramp,171.897855,171.907753,9.898,138.360,1.250,0.939,0.379,1,4,0.246338,19364
5613,ramp,171.908008,171.910021,2.013,0.646,0.195,0.910,0.446,1,4,0.219604,1250
5614,ramp,171.910250,171.917841,7.590,5.807,0.908,0.707,0.330,1,4,0.529297,14876
5615,ramp,171.951590,171.961255,9.665,40.832,1.225,0.936,0.353,1,4,0.696777,19078
5616,ramp,172.043444,172.067779,24.335,90.468,1.422,1.093,13.407,1,4,1.428711,22297
5617,ramp,172.068128,172.091392,23.264,6.874,1.068,0.837,14.708,1,4,1.098633,17425
5618,ramp,172.091782,172.093824,2.042,1.086,0.120,0.719,0.425,1,4,0.459473,2092
5619,ramp,172.094066,172.102309,8.242,6.298,0.998,0.787,0.335,1,4,0.838867,16128
5620,ramp,172.102557,172.107230,4.673,3.682,0.487,0.353,0.333,1,4,0.277832,9250
5621,ramp,172.137034,172.146606,9.572,36.826,1.210,0.920,0.352,1,4,0.452637,18809
5622,ramp,172.146835,172.171043,24.208,4.412,0.630,0.475,18.849,1,4,0.430664,11208
5623,ramp,172.171340,172.178945,7.604,5.869,0.915,0.710,0.330,1,4,0.495605,14910
5624,ramp,172.288528,172.298581,10.052,116.992,1.267,0.958,0.349,1,4,0.482666,19743
5625,ramp,172.298826,172.323599,24.774,5.298,0.808,0.642,18.165,1,4,0.694336,13502
5626,ramp,172.324000,172.330062,6.063,4.802,0.697,0.502,0.345,1,4,0.536621,11943
5627,ramp,172.330313,172.344054,13.741,6.154,0.971,0.752,6.047,1,4,1.064453,15748
5628,ramp,172.374052,172.379140,5.088,33.705,0.566,0.410,0.338,1,4,0.494385,10115
5629,ramp,172.453447,172.471967,18.519,81.153,1.189,0.897,9.425,1,4,0.337158,18358
5630,ramp,172.472337,172.476577,4.240,3.434,0.411,0.327,0.339,1,4,0.604004,8366
5631,ramp,172.476828,172.488541,11.712,4.951,0.754,0.532,5.602,1,4,0.156494,12593
5632,ramp,172.488895,172.492549,3.654,2.988,0.343,0.270,0.328,1,4,0.113708,7242
5633,ramp,172.513250,172.518150,4.900,24.277,0.553,0.379,0.323,1,4,0.427490,9765
5634,ramp,172.518401,172.521973,3.573,2.847,0.330,0.258,0.323,1,4,0.723633,7023
5635,ramp,172.552913,172.558590,5.678,35.069,0.643,0.480,0.357,1,4,0.317383,11261
5636,ramp,172.594797,172.608525,13.729,42.916,1.109,0.871,4.949,1,4,1.050781,17894
5637,ramp,172.638593,172.644831,6.238,34.603,0.728,0.526,0.333,1,4,0.432373,12332
5638,ramp,172.645054,172.647868,2.814,2.227,0.216,0.201,0.326,1,4,0.302246,5472
5639,ramp,172.663331,172.670620,7.289,19.479,0.635,0.468,2.060,1,4,0.376709,10970
5640,ramp,172.701230,172.708062,6.832,35.557,0.819,0.637,0.340,1,4,0.631348,13436
5641,ramp,172.708318,172.710123,1.805,1.134,0.132,0.297,0.429,1,4,0.935059,2524
5642,ramp,172.730158,172.736622,6.464,24.768,0.777,0.555,0.333,1,4,0.372803,12978
5643,ramp,172.752129,172.757455,5.325,19.126,0.542,0.386,0.614,1,4,0.590820,9754
5644,ramp,172.806434,172.812168,5.734,53.171,0.642,0.478,0.338,1,4,0.375244,11311
5645,ramp,172.812412,172.816693,4.281,3.373,0.427,0.328,0.330,1,4,0.092224,8449
5646,ramp,172.863120,172.872814,9.694,53.527,1.249,0.933,0.343,1,4,0.971191,19226
5647,ramp,172.873058,172.874891,1.833,0.811,0.108,0.654,0.437,1,4,0.728516,1703
5648,ramp,172.897812,172.905065,7.253,28.233,0.870,0.674,0.334,1,4,1.181641,14273
5649,ramp,173.013549,173.039841,26.291,116.786,1.422,1.078,15.382,1,4,0.603027,22336
5650,ramp,173.040234,173.045967,5.733,4.576,0.637,0.483,0.337,1,4,0.662598,11416
5651,ramp,173.046310,173.053343,7.033,5.427,0.836,0.635,0.341,1,4,0.836426,13781
5652,ramp,173.077230,173.095917,18.687,29.966,1.007,0.789,10.658,1,4,0.242432,16239
5653,ramp,173.096162,173.101658,5.496,4.255,0.614,0.458,0.334,1,4,0.347656,10795
5654,ramp,173.101883,173.104150,2.267,1.758,0.180,0.169,0.318,1,4,0.305420,4235
5655,ramp,173.135946,173.145605,9.658,38.891,1.231,0.923,0.344,1,4,0.366943,18901
5656,ramp,173.145833,173.161890,16.058,2.861,0.308,12.517,0.528,1,4,0.894043,7129
5657,ramp,173.162179,173.171039,8.860,3.660,0.470,0.354,4.584,1,4,0.451172,9123
5658,ramp,173.204642,173.212277,7.635,39.170,0.926,0.718,0.344,1,4,0.602539,15034
5659,ramp,173.238112,173.248985,10.873,31.486,0.927,0.736,3.476,1,4,0.492920,15258
5660,ramp,173.316458,173.324092,7.634,72.991,0.937,0.733,0.331,1,4,0.617188,15347
5661,ramp,173.324374,173.337291,12.916,1.574,10.305,0.823,0.429,1,4,0.625488,3701
5662,ramp,173.337509,173.340725,3.216,2.536,0.288,0.221,0.323,1,4,0.703125,6296
5663,ramp,173.441759,173.455631,13.872,111.335,1.772,1.355,0.377,1,4,0.813965,27358
5664,ramp,173.455907,173.459640,3.733,2.976,0.336,0.276,0.349,1,4,0.866211,7329
5665,ramp,173.459875,173.462015,2.140,1.672,0.150,0.164,0.322,1,4,0.257080,3995
5666,ramp,173.462240,173.468877,6.637,5.120,0.790,0.557,0.330,1,4,0.360840,13071
5667,ramp,173.489338,173.496758,7.420,25.892,0.895,0.684,0.343,1,4,0.404785,14478
5668,ramp,173.533497,173.546825,13.328,43.614,1.190,0.902,4.287,1,4,0.682617,18484
5669,ramp,173.547095,173.549984,2.888,2.323,0.226,0.210,0.323,1,4,0.968750,5657
5670,ramp,173.550210,173.552672,2.461,1.932,0.186,0.183,0.319,1,4,0.811523,4696
5671,ramp,173.552896,173.555768,2.871,2.274,0.219,0.208,0.329,1,4,0.407227,5599
5672,ramp,173.567013,173.569710,2.697,13.133,0.217,0.194,0.332,1,4,0.267090,5319
5673,ramp,173.619629,173.626086,6.457,54.653,0.772,0.547,0.336,1,4,0.477051,12786
5674,ramp,173.626316,173.638059,11.743,4.124,6.182,0.846,0.752,1,4,1.043945,10449
5675,ramp,173.718614,173.728946,10.332,88.194,1.298,0.982,0.344,1,4,0.032837,20324
5676,ramp,173.729200,173.732434,3.234,2.581,0.289,0.225,0.326,1,4,0.388428,6329
5677,ramp,173.732675,173.756786,24.111,2.380,20.653,0.829,0.425,1,4,0.484863,5819
5678,ramp,173.757024,173.765014,7.990,6.115,0.969,0.748,0.330,1,4,0.224121,15667
5679,ramp,173.798460,173.805006,6.546,38.252,0.778,0.551,0.342,1,4,0.496826,12983
5680,ramp,173.805237,173.807991,2.754,2.185,0.218,0.197,0.319,1,4,0.364746,5339
5681,ramp,173.808241,173.810085,1.844,1.415,0.140,0.152,0.319,1,4,0.475098,3331
5682,ramp,173.837537,173.855962,18.425,33.446,0.998,0.783,10.581,1,4,0.638184,16190
5683,ramp,173.883417,173.888655,5.239,31.238,0.596,0.441,0.339,1,4,0.201050,10577
5684,ramp,173.948395,173.957836,9.441,66.632,1.212,0.909,0.358,1,4,0.619629,18764
5685,ramp,173.958077,173.971826,13.748,2.930,0.311,0.270,10.405,1,4,0.358643,7296
5686,ramp,173.972128,173.976754,4.626,3.696,0.474,0.351,0.332,1,4,0.374756,9172
5687,ramp,173.997970,174.003936,5.966,25.589,0.691,0.500,0.334,1,4,0.283447,11889
5688,ramp,174.004175,174.016241,12.066,0.999,0.114,10.597,0.524,1,4,0.608398,2205
5689,ramp,174.078534,174.090734,12.200,71.288,1.577,1.188,0.362,1,4,0.440674,24416
5690,ramp,174.090958,174.094742,3.784,2.980,0.338,0.279,0.343,1,4,0.397461,7413
5691,ramp,174.094989,174.098858,3.869,3.061,0.374,0.284,0.331,1,4,0.776367,7616
5692,ramp,174.116694,174.121806,5.112,21.562,0.571,0.415,0.334,1,4,0.393555,10164
5693,ramp,174.138165,174.142487,4.322,19.507,0.444,0.333,0.329,1,4,0.312500,8542
5694,ramp,174.168607,174.174423,5.816,30.258,0.754,0.528,0.329,1,4,1.092773,12525
5695,ramp,174.174656,174.177101,2.446,1.911,0.201,0.180,0.321,1,4,0.516602,4761
5696,ramp,174.194295,174.201964,7.668,20.893,0.575,0.412,2.898,1,4,1.163086,10123
5697,ramp,174.261270,174.268633,7.364,64.641,0.882,0.676,0.357,1,4,0.952637,14408
5698,ramp,174.342819,174.353457,10.638,81.961,1.376,1.051,0.365,1,4,0.250244,21236
5699,ramp,174.353697,174.359441,5.744,4.464,0.638,0.481,0.331,1,4,0.864746,11325
5700,ramp,174.359679,174.361535,1.856,1.104,0.117,0.379,0.427,1,4,0.080383,2484
5701,ramp,174.361852,174.363709,1.857,0.882,0.101,0.615,0.431,1,4,0.179443,1901
5702,ramp,174.433121,174.443239,10.118,76.814,1.300,0.984,0.365,1,4,0.923828,20218
5703,ramp,174.443480,174.457039,13.558,1.912,0.173,10.629,1.016,1,4,0.321777,4609
5704,ramp,174.457268,174.465225,7.956,6.079,0.962,0.746,0.331,1,4,1.158203,15605
5705,ramp,174.465462,174.482160,16.698,1.217,13.868,1.269,0.512,1,4,0.412598,2773
5706,ramp,174.510818,174.519347,8.529,33.444,0.786,0.550,2.298,1,4,0.471680,12983
5707,ramp,174.519720,174.521681,1.961,0.790,0.175,0.813,0.426,1,4,0.230347,1559
5708,ramp,174.521916,174.535619,13.703,4.010,0.566,0.414,8.881,1,4,0.597656,10132
5709,ramp,174.535857,174.539645,3.788,2.999,0.348,0.280,0.333,1,4,0.671387,7466
