step_idx,phase,t_step_start_s,t_step_end_s,step_duration_ms,t_dataload_ms,t_forward_ms,t_backward_ms,t_optimizer_ms,samples_per_step,num_workers,loss,n_tiles_in_step
13187,steady,399.022697,399.034674,11.977,4.687,0.651,0.476,6.392,1,16,0.031158,9706
13188,steady,399.035106,399.042501,7.395,5.897,0.883,0.604,0.329,1,16,0.130127,12268
13189,steady,399.042784,399.066631,23.847,5.515,0.823,0.609,17.090,1,16,0.000756,11851
13190,steady,399.066990,399.072297,5.307,4.226,0.597,0.404,0.334,1,16,0.040863,8766
13191,steady,399.072575,399.074330,1.754,0.525,0.281,0.729,0.430,1,16,0.541992,942
13192,steady,399.074604,399.081409,6.804,5.359,0.777,0.549,0.328,1,16,0.397217,11325
13193,steady,399.328954,399.357777,28.823,258.571,1.882,1.386,14.402,1,16,0.755371,24619
13194,steady,399.358238,399.366298,8.060,6.378,0.935,0.692,0.383,1,16,0.006496,13332
13195,steady,399.366560,399.375657,9.096,7.022,1.118,0.797,0.351,1,16,0.461426,15178
13196,steady,399.375893,399.378369,2.476,1.977,0.175,0.180,0.311,1,16,0.007576,3996
13197,steady,399.378606,399.380368,1.762,0.789,0.102,0.626,0.419,1,16,0.187988,1385
13198,steady,399.380621,399.412137,31.517,6.102,0.957,0.683,23.905,1,16,0.008957,13172
13199,steady,399.412470,399.417791,5.321,4.211,0.610,0.432,0.321,1,16,0.459961,8985
13200,steady,399.418026,399.422739,4.712,3.725,0.503,0.341,0.312,1,16,0.032227,7824
13201,steady,399.423061,399.450905,27.844,3.709,0.487,0.339,23.439,1,16,0.871582,7769
13202,steady,399.451390,399.467581,16.191,7.165,1.093,0.774,7.473,1,16,0.058777,14876
13203,steady,399.467973,399.485592,17.619,5.199,0.734,0.559,0.370,1,16,0.149902,10870
13204,steady,399.486014,399.489964,3.950,3.224,0.397,0.289,0.329,1,16,0.427734,6697
13205,steady,399.490222,399.491956,1.734,1.084,0.117,0.308,0.419,1,16,0.143066,1988
13206,steady,399.492196,399.499910,7.714,5.985,0.916,0.665,0.326,1,16,0.037872,12768
13207,steady,399.500085,399.525320,25.235,1.091,22.914,0.874,0.465,1,16,0.007343,2177
13208,steady,399.525576,399.527369,1.792,1.255,0.118,0.158,0.452,1,16,0.018417,2356
13209,steady,399.527618,399.530660,3.042,2.457,0.230,0.212,0.324,1,16,0.005768,5012
13210,steady,399.589804,399.604081,14.277,69.845,1.805,1.335,0.368,1,16,0.289307,23824
13211,steady,399.604319,399.617158,12.839,5.842,5.833,1.007,0.328,1,16,0.129761,12461
13212,steady,399.617392,399.620885,3.494,2.822,0.267,0.246,0.329,1,16,0.322510,5972
13213,steady,399.621131,399.622857,1.725,1.252,0.124,0.143,0.388,1,16,0.640625,2381
13214,steady,399.692880,399.704334,11.454,76.516,1.063,0.759,3.063,1,16,0.092407,14454
13215,steady,399.704694,399.708086,3.392,2.834,0.266,0.241,0.324,1,16,0.821289,5860
13216,steady,399.776256,399.785133,8.877,74.791,1.084,0.770,0.336,1,16,0.385986,14714
13217,steady,399.785402,399.792950,7.548,5.857,0.914,0.652,0.331,1,16,0.139160,12641
13218,steady,399.793185,399.823371,30.185,3.823,0.524,25.570,0.436,1,16,0.053345,8029
13219,steady,399.906390,399.918062,11.672,91.741,1.470,1.032,0.380,1,16,0.048309,19399
13220,steady,399.918358,399.951495,33.138,7.782,1.257,0.900,23.387,1,16,0.632812,16840
13221,steady,399.951970,399.955063,3.093,2.670,0.213,0.218,0.334,1,16,0.048676,5202
13222,steady,399.955318,399.967364,12.046,6.048,0.919,0.662,4.498,1,16,0.431641,12873
13223,steady,399.967771,399.992972,25.201,7.979,1.268,0.904,15.342,1,16,0.001719,16971
13224,steady,399.993376,399.995772,2.395,2.025,0.163,0.173,0.332,1,16,0.014175,3841
13225,steady,399.996021,400.012058,16.037,4.149,0.595,0.412,10.998,1,16,0.017090,8848
13226,steady,400.012432,400.015501,3.070,2.569,0.246,0.213,0.338,1,16,0.255859,5176
13227,steady,400.203836,400.215670,11.834,197.149,1.493,1.053,0.404,1,16,0.143188,19680
13228,steady,400.215925,400.238056,22.131,5.517,0.811,15.164,0.817,1,16,0.001037,11737
13229,steady,400.238312,400.242085,3.773,3.017,0.356,0.258,0.330,1,16,0.101074,6220
13230,steady,400.242329,400.256231,13.903,6.748,1.065,0.750,5.487,1,16,0.068604,14423
13231,steady,400.418248,400.434184,15.936,174.021,2.038,1.454,0.355,1,16,0.039856,26566
13232,steady,400.434428,400.442452,8.024,6.216,0.961,0.689,0.335,1,16,0.124207,13274
13233,steady,400.442707,400.482758,40.050,5.890,32.853,1.169,0.328,1,16,0.096619,12718
13234,steady,400.483050,400.487242,4.191,1.939,1.215,0.840,0.424,1,16,0.369873,4043
13235,steady,400.487496,400.525726,38.230,11.100,1.807,1.345,24.110,1,16,0.050415,23966
13236,steady,400.526195,400.534325,8.131,6.420,0.970,0.695,0.409,1,16,0.043243,13380
13237,steady,400.534569,400.537585,3.016,2.439,0.210,0.205,0.335,1,16,0.001914,4995
13238,steady,400.537833,400.563748,25.915,5.963,0.918,0.658,18.497,1,16,0.171997,12716
13239,steady,400.564216,400.566927,2.711,2.380,0.197,0.199,0.317,1,16,0.019165,4587
13240,steady,400.567170,400.573554,6.384,4.990,0.722,0.527,0.324,1,16,0.482422,10577
13241,steady,400.573822,400.577928,4.106,3.270,0.424,0.301,0.316,1,16,0.186157,6970
13242,steady,400.578134,400.605079,26.945,0.659,0.100,25.565,0.762,1,16,0.017105,1255
13243,steady,400.605319,400.613946,8.628,6.690,1.041,0.739,0.332,1,16,0.022644,14305
13244,steady,400.614167,400.642082,27.915,6.582,1.032,0.734,19.705,1,16,0.097900,14210
13245,steady,400.642476,400.662887,20.411,6.874,1.074,0.762,12.003,1,16,0.244873,14582
13246,steady,400.663268,400.665193,1.925,0.892,0.178,0.729,0.430,1,16,0.039978,1399
13247,steady,400.665421,400.673326,7.906,6.110,0.957,0.674,0.329,1,16,0.281738,13059
13248,steady,400.673567,400.699321,25.753,3.277,0.392,0.297,21.930,1,16,0.106812,6826
13249,steady,400.749144,400.760559,11.415,58.288,1.442,1.001,0.396,1,16,0.066345,18890
13250,steady,400.760807,400.785410,24.603,6.087,0.945,0.668,17.027,1,16,0.014526,12983
13251,steady,400.785884,400.798190,12.307,5.848,0.894,0.639,5.073,1,16,0.309814,12433
13252,steady,400.834293,400.842800,8.507,42.357,1.023,0.725,0.385,1,16,0.148315,14030
13253,steady,400.940395,400.951219,10.823,105.665,1.343,0.959,0.380,1,16,0.120239,17907
13254,steady,400.951486,400.959538,8.052,6.222,0.961,0.688,0.370,1,16,0.293213,13227
13255,steady,400.959774,401.002454,42.680,4.908,0.708,0.519,36.621,1,16,0.184326,10425
13256,steady,401.002810,401.005576,2.766,2.271,0.222,0.203,0.324,1,16,0.037170,4478
13257,steady,401.005893,401.031912,26.019,10.794,1.760,1.300,12.381,1,16,0.009987,23452
13258,steady,401.119987,401.139465,19.478,102.467,2.482,1.812,0.708,1,16,0.043823,31991
13259,steady,401.139876,401.144465,4.590,3.778,0.478,0.337,0.330,1,16,0.057831,7737
13260,steady,401.144682,401.146415,1.733,1.241,0.128,0.146,0.370,1,16,0.096619,2511
13261,steady,401.146684,401.159208,12.524,3.427,8.110,0.750,0.442,1,16,1.093750,7129
13262,steady,401.159455,401.161748,2.293,1.800,0.177,0.168,0.318,1,16,0.156738,3600
13263,steady,401.161991,401.175308,13.317,2.973,0.347,0.254,9.878,1,16,0.155640,6150
13264,steady,401.211040,401.224172,13.132,39.607,0.610,0.437,7.996,1,16,0.062317,9039
13265,steady,401.224554,401.228293,3.738,3.075,0.367,0.258,0.327,1,16,0.033386,6236
13266,steady,401.228583,401.230763,2.179,1.741,0.180,0.167,0.317,1,16,0.154419,3551
13267,steady,401.263960,401.272691,8.731,39.599,1.046,0.742,0.471,1,16,0.060120,14293
13268,steady,401.367418,401.376324,8.907,101.193,1.070,0.755,0.526,1,16,0.022919,14554
13269,steady,401.376637,401.379569,2.932,2.300,0.212,0.206,0.435,1,16,0.037415,4807
13270,steady,401.379844,401.397713,17.870,4.020,0.563,12.614,0.863,1,16,0.527344,8430
13271,steady,401.397993,401.402927,4.934,3.852,0.522,0.356,0.400,1,16,0.265869,8049
13272,steady,401.403232,401.408328,5.097,4.010,0.574,0.392,0.347,1,16,0.067566,8559
13273,steady,401.547721,401.573535,25.814,147.584,1.420,0.981,15.120,1,16,0.114197,18323
13274,steady,401.574037,401.583499,9.462,7.511,1.158,0.818,0.350,1,16,0.035553,15700
13275,steady,401.583725,401.603635,19.910,6.024,0.938,0.664,12.394,1,16,0.312988,12882
13276,steady,401.604124,401.609724,5.599,4.540,0.639,0.465,0.334,1,16,0.028412,9377
13277,steady,401.609983,401.624654,14.672,5.125,0.743,8.025,0.971,1,16,1.501953,10835
13278,steady,401.624933,401.626912,1.979,0.639,0.176,0.952,0.424,1,16,0.271729,1185
13279,steady,401.627141,401.633716,6.575,5.113,0.740,0.558,0.329,1,16,0.037720,10879
13280,steady,401.633964,401.658042,24.078,4.630,0.660,0.482,18.419,1,16,0.042999,9770
13281,steady,401.707356,401.718272,10.916,57.426,1.393,0.978,0.352,1,16,0.105530,18182
13282,steady,401.718542,401.722576,4.034,3.235,0.375,0.298,0.328,1,16,0.122131,6873
13283,steady,401.722816,401.750599,27.783,5.190,21.148,0.953,0.658,1,16,0.162598,11029
13284,steady,401.750929,401.759708,8.779,6.802,1.076,0.761,0.386,1,16,0.358154,14605
13285,steady,401.833356,401.843712,10.356,79.186,0.906,0.642,3.184,1,16,0.314453,12451
13286,steady,401.844072,401.855968,11.896,3.832,0.514,0.347,0.412,1,16,0.236816,7931
13287,steady,401.856404,401.858592,2.189,1.534,0.152,0.363,0.471,1,16,0.309570,2773
13288,steady,401.858871,401.872732,13.861,3.447,0.455,0.319,9.844,1,16,0.035400,7329
13289,steady,401.873215,401.875148,1.933,0.729,0.375,0.752,0.457,1,16,0.112610,960
13290,steady,401.875401,401.877152,1.751,0.819,0.104,0.589,0.426,1,16,0.070557,1413
13291,steady,401.989792,402.001270,11.477,121.176,1.454,1.011,0.409,1,16,0.309570,18935
13292,steady,402.001527,402.003334,1.808,0.883,0.118,0.544,0.443,1,16,0.591309,1572
13293,steady,402.003591,402.027434,23.844,6.280,16.436,0.978,0.340,1,16,0.596680,13375
13294,steady,402.027695,402.030207,2.512,2.016,0.187,0.184,0.321,1,16,0.257568,4213
13295,steady,402.037326,402.040583,3.257,9.501,0.256,0.218,0.336,1,16,0.350830,5431
13296,steady,402.092694,402.115240,22.546,60.484,1.428,0.992,11.632,1,16,0.155273,18572
13297,steady,402.115740,402.123315,7.575,6.027,0.909,0.651,0.359,1,16,0.062744,12624
13298,steady,402.123580,402.127904,4.323,3.453,0.431,0.310,0.326,1,16,0.012558,7157
13299,steady,402.128140,402.153013,24.873,1.656,0.170,22.117,1.096,1,16,0.265625,3276
13300,steady,402.153312,402.155681,2.369,1.913,0.166,0.183,0.329,1,16,0.260254,3962
13301,steady,402.247742,402.263952,16.210,100.190,1.402,0.986,5.546,1,16,0.557617,18358
13302,steady,402.264186,402.270587,6.401,3.569,0.440,0.324,2.201,1,16,0.035156,7492
13303,steady,402.270909,402.282614,11.705,6.726,1.036,0.740,3.367,1,16,0.342773,14281
13304,steady,402.283099,402.290938,7.838,6.290,0.936,0.670,0.337,1,16,0.073608,12983
13305,steady,402.349254,402.358405,9.151,65.139,1.125,0.797,0.339,1,16,0.016174,15258
13306,steady,402.373289,402.375547,2.258,14.825,1.016,0.748,0.482,1,16,0.273926,9371
13307,steady,402.377995,402.381349,3.354,4.897,0.272,0.230,0.328,1,16,0.116943,5596
13308,steady,402.453613,402.462999,9.386,79.232,1.151,0.806,0.391,1,16,0.005646,15503
13309,steady,402.463273,402.484001,20.728,4.112,0.585,0.398,15.808,1,16,0.259521,8619
13310,steady,402.484415,402.491900,7.485,5.942,0.898,0.640,0.338,1,16,0.191895,12455
13311,steady,402.492144,402.511914,19.770,2.075,0.182,0.184,0.382,1,16,0.447021,4184
13312,steady,402.512470,402.514543,2.074,1.116,0.204,0.741,0.432,1,16,0.008514,1717
13313,steady,402.514789,402.520789,6.000,4.697,0.670,0.482,0.331,1,16,0.402832,9937
13314,steady,402.521053,402.538070,17.017,0.725,0.105,15.515,0.868,1,16,0.142944,1373
13315,steady,402.538306,402.544790,6.483,4.973,0.717,0.527,0.430,1,16,0.012955,10561
13316,steady,402.545096,402.567992,22.896,3.979,0.569,0.386,18.098,1,16,0.061859,8474
13317,steady,402.568498,402.574788,6.290,5.092,0.720,0.522,0.354,1,16,0.215088,10483
13318,steady,402.771951,402.805572,33.621,208.168,1.876,1.365,19.269,1,16,0.080811,24320
13319,steady,402.806047,402.812497,6.450,5.242,0.731,0.525,0.337,1,16,0.000929,10820
13320,steady,402.812778,402.840338,27.560,6.344,0.991,0.706,19.667,1,16,0.382080,13701
13321,steady,402.840783,402.850275,9.491,7.516,1.171,0.829,0.339,1,16,0.243042,15834
13322,steady,402.850495,402.870053,19.558,4.222,0.616,0.436,14.403,1,16,0.006729,9017
13323,steady,402.870428,402.872269,1.841,1.455,0.135,0.150,0.398,1,16,0.215698,2683
13324,steady,402.872506,402.880172,7.667,5.917,0.929,0.659,0.331,1,16,0.070251,12741
13325,steady,402.880438,402.901990,21.551,6.133,0.947,0.671,13.990,1,16,1.916992,13031
13326,steady,402.902474,402.913981,11.507,5.050,0.711,0.524,5.498,1,16,0.415039,10397
13327,steady,402.914317,402.921205,6.889,5.431,0.792,0.559,0.342,1,16,0.923828,11469
13328,steady,403.021281,403.031550,10.268,107.739,1.252,0.908,0.377,1,16,0.172363,17012
13329,steady,403.031811,403.039929,8.118,6.287,0.986,0.705,0.333,1,16,0.019958,13571
13330,steady,403.040213,403.070116,29.902,4.955,0.725,0.544,23.841,1,16,0.081055,10655
13331,steady,403.070502,403.072672,2.170,1.794,0.178,0.165,0.328,1,16,0.006485,3463
13332,steady,403.072952,403.102386,29.434,7.479,1.191,0.850,20.062,1,16,0.295410,16147
13333,steady,403.103003,403.116235,13.232,5.751,0.813,0.610,6.418,1,16,0.028351,11759
13334,steady,403.168200,403.180018,11.819,60.803,1.491,1.059,0.344,1,16,0.022293,19731
13335,steady,403.224755,403.237212,12.457,54.091,1.582,1.113,0.339,1,16,0.004250,20896
13336,steady,403.237470,403.239287,1.817,0.970,0.114,0.462,0.463,1,16,0.553711,1915
13337,steady,403.262944,403.274228,11.284,30.043,1.048,0.744,3.009,1,16,0.067261,14360
13338,steady,403.274663,403.277398,2.735,2.313,0.203,0.198,0.333,1,16,0.249390,4609
13339,steady,403.313564,403.322253,8.689,42.620,1.075,0.750,0.344,1,16,0.632324,14417
13340,steady,403.456492,403.467324,10.831,142.325,1.357,0.964,0.358,1,16,0.494141,18001
13341,steady,403.467574,403.469896,2.322,1.842,0.167,0.171,0.326,1,16,0.049286,3675
13342,steady,403.494667,403.503560,8.893,31.386,1.094,0.770,0.348,1,16,0.038391,14788
13343,steady,403.503803,403.511389,7.587,5.873,0.896,0.650,0.342,1,16,0.354980,12519
13344,steady,403.538805,403.548995,10.190,35.008,1.263,0.901,0.368,1,16,0.224365,16853
13345,steady,403.549249,403.572687,23.437,4.414,0.614,0.460,18.133,1,16,0.328613,9278
13346,steady,403.573090,403.579649,6.558,5.218,0.738,0.560,0.332,1,16,0.094177,10854
13347,steady,403.579870,403.583323,3.453,2.780,0.260,0.241,0.329,1,16,0.060333,5767
13348,steady,403.612698,403.624443,11.745,35.922,1.075,0.758,3.262,1,16,0.066406,14611
13349,steady,403.624865,403.632070,7.205,5.692,0.826,0.621,0.387,1,16,1.541016,11943
13350,steady,403.632327,403.636646,4.318,1.930,1.129,0.979,0.463,1,16,0.502930,3847
13351,steady,403.669714,403.681602,11.888,38.694,0.916,0.657,4.492,1,16,0.814941,12713
13352,steady,403.818004,403.836058,18.054,144.696,1.422,0.987,7.134,1,16,0.110535,18593
13353,steady,403.836476,403.841236,4.759,1.138,0.127,0.393,3.413,1,16,0.018982,2065
13354,steady,403.841773,403.849444,7.670,6.213,0.918,0.664,0.323,1,16,0.023468,12810
13355,steady,403.849679,403.869792,20.114,4.618,0.659,0.478,14.455,1,16,0.192627,9765
13356,steady,403.870120,403.872031,1.910,0.802,0.180,0.736,0.422,1,16,0.492432,1343
13357,steady,403.872265,403.877039,4.774,3.769,0.511,0.346,0.321,1,16,0.059052,7912
13358,steady,403.877290,403.879764,2.474,1.965,0.193,0.181,0.322,1,16,0.021439,4117
13359,steady,403.880005,403.882495,2.490,1.991,0.188,0.176,0.313,1,16,0.267334,3995
13360,steady,403.964396,403.995292,30.896,90.889,1.523,1.094,19.159,1,16,1.751953,20092
13361,steady,403.995699,403.997675,1.975,1.210,0.119,0.523,0.438,1,16,0.183960,2058
13362,steady,403.997932,404.003668,5.737,1.802,0.185,3.498,0.443,1,16,0.002022,3746
13363,steady,404.003893,404.013021,9.129,4.973,0.712,0.525,3.043,1,16,0.012802,10569
13364,steady,404.013503,404.021887,8.385,6.661,1.014,0.723,0.335,1,16,0.022278,13938
13365,steady,404.022127,404.023874,1.747,0.865,0.110,0.523,0.424,1,16,0.069458,1691
13366,steady,404.024108,404.051474,27.366,4.651,0.666,0.476,21.689,1,16,0.532227,9848
13367,steady,404.051946,404.060185,8.239,6.585,0.997,0.706,0.333,1,16,0.299805,13715
13368,steady,404.087940,404.095480,7.540,33.336,0.900,0.644,0.346,1,16,0.302490,12471
13369,steady,404.095753,404.097520,1.766,1.204,0.135,0.208,0.427,1,16,0.358643,2205
13370,steady,404.116233,404.121809,5.576,22.806,0.625,0.452,0.341,1,16,0.061279,9172
13371,steady,404.122063,404.133932,11.869,1.839,0.187,9.200,0.811,1,16,0.225952,3647
13372,steady,404.134390,404.141188,6.798,2.865,0.263,0.234,3.811,1,16,0.046936,5644
13373,steady,404.178593,404.185074,6.480,42.204,0.730,0.523,0.349,1,16,0.020477,10848
13374,steady,404.272325,404.283141,10.816,95.327,1.338,0.963,0.371,1,16,0.220703,17930
13375,steady,404.283393,404.288408,5.015,3.970,0.534,0.375,0.322,1,16,0.003565,8329
13376,steady,404.288649,404.310780,22.131,1.119,19.976,0.775,0.436,1,16,0.218506,2092
13377,steady,404.311060,404.312832,1.771,0.326,0.493,0.740,0.427,1,16,0.023285,492
13378,steady,404.313113,404.316841,3.727,2.981,0.373,0.264,0.328,1,16,0.018341,6336
13379,steady,404.317064,404.331320,14.256,5.680,7.380,1.010,0.345,1,16,1.951172,12118
13380,steady,404.354064,404.359324,5.260,26.570,0.600,0.411,0.355,1,16,0.084167,8790
13381,steady,404.359608,404.370032,10.424,3.332,5.942,0.924,0.441,1,16,0.020920,7100
13382,steady,404.370271,404.372061,1.790,0.796,0.103,0.634,0.429,1,16,0.027863,1388
13383,steady,404.372313,404.374066,1.753,0.715,0.096,0.703,0.426,1,16,0.049561,1187
13384,steady,404.374311,404.387825,13.514,2.339,0.223,0.205,10.874,1,16,0.152222,4752
13385,steady,404.419554,404.425846,6.292,36.351,0.709,0.523,0.336,1,16,0.024506,10467
13386,steady,404.496565,404.506572,10.007,78.168,1.236,0.884,0.369,1,16,0.137451,16620
13387,steady,404.584141,404.601130,16.989,86.263,1.456,1.034,5.715,1,16,0.000865,19364
13388,steady,404.601558,404.614959,13.401,5.608,0.802,0.605,6.692,1,16,0.210693,11690
13389,steady,404.615444,404.619240,3.796,3.188,0.359,0.261,0.355,1,16,1.264648,6250
13390,steady,404.671291,404.698201,26.909,61.401,1.573,1.121,14.782,1,16,0.013542,20840
13391,steady,404.698425,404.705752,7.327,5.686,0.864,0.595,0.336,1,16,0.071228,12149
13392,steady,404.738986,404.760961,21.975,40.284,1.155,0.817,12.818,1,16,0.394287,15671
13393,steady,404.802636,404.812169,9.532,48.768,1.156,0.840,0.357,1,16,0.302979,15794
13394,steady,404.812462,404.814243,1.781,0.812,0.108,0.655,0.432,1,16,0.025772,1559
13395,steady,404.845718,404.855716,9.997,38.951,1.231,0.881,0.346,1,16,0.343750,16615
13396,steady,404.856000,404.875333,19.333,4.484,0.635,0.472,13.956,1,16,0.140015,9616
13397,steady,404.875843,404.878844,3.001,2.599,0.234,0.213,0.337,1,16,0.574707,5010
13398,steady,404.879089,404.882756,3.667,2.927,0.346,0.248,0.325,1,16,0.012955,6044
13399,steady,404.916307,404.925492,9.185,40.396,1.120,0.792,0.365,1,16,0.560547,15198
13400,steady,404.925743,404.944805,19.062,5.006,0.723,12.855,0.659,1,16,0.056030,10599
13401,steady,404.945152,404.949716,4.563,3.615,0.477,0.330,0.336,1,16,0.321045,7529
13402,steady,405.075130,405.089447,14.318,134.624,1.559,1.103,2.332,1,16,0.177368,20549
13403,steady,405.089932,405.098812,8.880,6.978,1.061,0.763,0.468,1,16,0.101318,14522
13404,steady,405.099083,405.108956,9.874,4.474,0.639,0.466,4.414,1,16,0.009819,9399
13405,steady,405.109270,405.115165,5.896,4.649,0.669,0.477,0.337,1,16,0.194092,9754
13406,steady,405.115429,405.118657,3.228,2.622,0.250,0.225,0.328,1,16,0.268555,5522
13407,steady,405.178158,405.187511,9.352,66.468,1.158,0.806,0.356,1,16,0.007812,15465
13408,steady,405.187766,405.190719,2.953,2.366,0.212,0.206,0.355,1,16,0.335449,4811
13409,steady,405.190987,405.214382,23.395,4.714,0.668,17.597,0.617,1,16,0.077148,9927
13410,steady,405.214655,405.216466,1.810,1.302,0.155,0.148,0.414,1,16,0.509766,2639
13411,steady,405.358707,405.373092,14.385,153.016,1.815,1.340,0.387,1,16,0.025772,23928
13412,steady,405.373394,405.402786,29.392,5.709,0.880,0.627,22.322,1,16,0.109436,12293
13413,steady,405.403193,405.411086,7.893,6.231,0.942,0.688,0.337,1,16,0.088257,13140
13414,steady,405.411339,405.438661,27.323,7.989,1.279,0.931,17.287,1,16,0.437500,17129
13415,steady,405.439080,405.449036,9.956,7.758,1.229,0.873,0.373,1,16,0.011642,16445
13416,steady,405.449313,405.468142,18.829,1.815,0.167,16.326,0.729,1,16,0.006237,3762
13417,steady,405.468431,405.488693,20.262,6.446,0.987,0.708,12.301,1,16,0.832520,13666
13418,steady,405.489033,405.495139,6.106,4.815,0.690,0.503,0.335,1,16,0.090942,10164
