step_idx,phase,t_step_start_s,t_step_end_s,step_duration_ms,t_dataload_ms,t_forward_ms,t_backward_ms,t_optimizer_ms,samples_per_step,num_workers,loss,n_tiles_in_step
9691,steady,300.183350,300.190264,6.914,4.273,0.593,1.724,0.574,1,16,0.145752,8848
9692,steady,300.190581,300.193189,2.608,2.084,0.161,0.181,0.419,1,16,2.429688,4069
9693,steady,300.199347,300.201822,2.474,6.464,0.980,0.699,0.409,1,16,0.285645,13558
9694,steady,300.202110,300.204176,2.066,1.214,0.133,0.430,0.502,1,16,0.248535,2230
9695,steady,300.204454,300.215925,11.470,1.754,0.182,0.171,9.564,1,16,0.007076,3422
9696,steady,300.216375,300.218394,2.019,1.039,0.108,0.745,0.490,1,16,0.042999,1606
9697,steady,300.218683,300.220667,1.984,1.364,0.151,0.200,0.486,1,16,0.132690,2748
9698,steady,300.220927,300.223055,2.128,1.642,0.151,0.161,0.365,1,16,0.005894,3208
9699,steady,300.246895,300.252581,5.686,28.023,0.616,0.452,0.365,1,16,0.314209,9377
9700,steady,300.338270,300.343957,5.687,89.782,0.622,0.450,0.444,1,16,0.232056,9195
9701,steady,300.344319,300.347304,2.985,2.392,0.194,0.204,0.387,1,16,0.226562,4863
9702,steady,300.363675,300.368930,5.255,20.207,0.560,0.407,0.375,1,16,0.466309,8628
9703,steady,300.400698,300.408311,7.612,37.385,0.898,0.634,0.390,1,16,0.466797,12519
9704,steady,300.408592,300.426463,17.872,1.582,0.155,0.163,16.148,1,16,0.011047,3046
9705,steady,300.539118,300.549973,10.854,120.551,1.309,0.939,0.544,1,16,0.394531,17766
9706,steady,300.550252,300.583348,33.095,4.289,0.596,0.437,27.952,1,16,0.894531,9017
9707,steady,300.583748,300.591920,8.172,6.325,0.972,0.686,0.423,1,16,0.303955,13380
9708,steady,300.592240,300.600743,8.503,6.555,1.037,0.739,0.412,1,16,0.071777,14133
9709,steady,300.601003,300.642931,41.927,4.886,0.702,0.505,35.880,1,16,0.568359,10342
9710,steady,300.643504,300.665388,21.884,8.774,1.410,0.988,11.125,1,16,0.331787,18592
9711,steady,300.777183,300.796577,19.395,126.210,2.522,1.797,0.535,1,16,0.449707,31991
9712,steady,300.796873,300.803365,6.492,5.060,0.711,0.527,0.402,1,16,0.162842,10658
9713,steady,300.817594,300.820032,2.437,14.094,1.251,0.786,0.449,1,16,0.089722,7492
9714,steady,300.852509,300.860761,8.252,38.590,0.986,0.716,0.368,1,16,0.520508,13704
9715,steady,300.888685,300.896838,8.153,33.957,0.986,0.717,0.348,1,16,0.756836,13701
9716,steady,300.897080,300.919591,22.512,3.991,0.557,0.400,17.689,1,16,0.325439,8545
9717,steady,300.920023,300.926877,6.854,5.509,0.777,0.566,0.353,1,16,0.839844,11416
9718,steady,300.927137,300.930813,3.676,2.942,0.329,0.259,0.339,1,16,0.116211,6236
9719,steady,300.963290,300.982561,19.271,39.120,1.085,0.767,10.614,1,16,0.372070,14743
9720,steady,301.294050,301.311396,17.346,324.477,2.229,1.628,0.380,1,16,0.932129,29176
9721,steady,301.311658,301.342187,30.529,2.987,0.366,26.836,0.528,1,16,0.144653,6167
9722,steady,301.342462,301.355686,13.224,10.232,1.647,1.189,0.352,1,16,0.151245,22051
9723,steady,301.355914,301.405331,49.417,9.151,1.495,1.079,37.770,1,16,0.114197,19743
9724,steady,301.405729,301.411806,6.077,4.795,0.661,0.487,0.421,1,16,0.031616,9921
9725,steady,301.412097,301.435153,23.057,6.462,0.994,0.717,15.038,1,16,0.245605,13739
9726,steady,301.435587,301.443005,7.419,5.831,0.883,0.624,0.350,1,16,0.208618,12315
9727,steady,301.443301,301.445265,1.964,1.554,0.145,0.161,0.330,1,16,0.438721,2958
9728,steady,301.445545,301.454135,8.590,6.667,1.039,0.746,0.349,1,16,0.051605,14193
9729,steady,301.454400,301.490962,36.562,1.249,0.137,0.194,35.123,1,16,0.154907,2326
9730,steady,301.491542,301.505762,14.221,11.227,1.765,1.316,0.402,1,16,0.076721,23668
9731,steady,301.506019,301.550862,44.843,8.354,1.338,0.946,34.342,1,16,0.334473,17952
9732,steady,301.551259,301.557957,6.698,5.029,0.720,0.524,0.668,1,16,0.298828,10735
9733,steady,301.558291,301.570174,11.883,9.202,1.494,1.071,0.363,1,16,0.159912,19731
9734,steady,301.570436,301.613959,43.523,9.574,1.558,1.135,31.439,1,16,0.902832,20606
9735,steady,301.675694,301.694240,18.546,72.548,1.786,1.328,4.504,1,16,0.642578,23969
9736,steady,301.694791,301.724754,29.963,9.352,1.503,1.094,18.434,1,16,0.687988,19668
9737,steady,301.725200,301.727235,2.034,1.204,0.135,0.561,0.438,1,16,0.186646,2058
9738,steady,301.819749,301.832341,12.592,101.752,1.563,1.125,0.586,1,16,0.414795,20607
9739,steady,301.832621,301.839494,6.873,5.282,0.757,0.552,0.461,1,16,0.424805,11208
9740,steady,301.839792,301.869625,29.833,3.189,0.391,0.293,26.156,1,16,0.078430,6749
9741,steady,301.870009,301.876083,6.074,4.759,0.662,0.503,0.417,1,16,0.588867,10086
9742,steady,301.876343,301.879785,3.442,2.719,0.274,0.233,0.396,1,16,0.315918,5599
9743,steady,301.880078,301.882139,2.061,0.968,0.114,0.678,0.515,1,16,0.502930,1881
9744,steady,301.914822,301.924701,9.880,40.006,1.200,0.861,0.417,1,16,0.530762,16271
9745,steady,301.924986,301.945402,20.416,5.898,0.909,13.205,0.610,1,16,0.344971,12716
9746,steady,301.945696,301.963496,17.800,5.140,0.726,0.531,11.605,1,16,0.991699,10820
9747,steady,302.029835,302.039909,10.074,73.768,1.219,0.883,0.458,1,16,0.577148,16493
9748,steady,302.070949,302.080565,9.616,38.155,1.163,0.842,0.414,1,16,0.242920,15831
9749,steady,302.080834,302.086222,5.389,4.194,0.580,0.418,0.392,1,16,0.328369,8797
9750,steady,302.086527,302.119836,33.310,2.941,0.355,0.257,29.942,1,16,0.064148,6236
9751,steady,302.120320,302.130887,10.567,8.160,1.295,0.940,0.393,1,16,0.467773,17457
9752,steady,302.166021,302.176384,10.363,42.837,1.255,0.935,0.393,1,16,0.309326,17129
9753,steady,302.259337,302.271216,11.879,90.971,1.316,0.948,1.514,1,16,0.369141,17894
9754,steady,302.271578,302.278590,7.012,5.493,0.799,0.574,0.385,1,16,0.563477,11653
9755,steady,302.327344,302.338903,11.559,57.300,1.437,0.995,0.500,1,16,0.116394,18932
9756,steady,302.587871,302.621366,33.495,260.433,1.942,1.400,18.586,1,16,0.229492,25506
9757,steady,302.621893,302.629992,8.099,6.322,0.949,0.680,0.551,1,16,0.406494,13127
9758,steady,302.630310,302.648539,18.230,10.074,6.470,1.488,0.416,1,16,0.261230,21629
9759,steady,302.648864,302.651366,2.502,1.980,0.187,0.184,0.392,1,16,0.507812,4117
9760,steady,302.651655,302.654046,2.390,0.939,0.109,1.049,0.506,1,16,0.090881,1625
9761,steady,302.654339,302.676133,21.794,7.134,1.137,0.823,12.838,1,16,0.500488,15436
9762,steady,302.676633,302.683606,6.973,5.626,0.792,0.575,0.385,1,16,0.046021,11621
9763,steady,302.683848,302.686524,2.676,2.075,0.218,0.184,0.367,1,16,0.215576,4213
9764,steady,302.686768,302.714420,27.652,4.475,0.645,0.465,22.232,1,16,0.054718,9596
9765,steady,302.714853,302.729222,14.368,6.048,0.916,0.650,6.973,1,16,0.092041,12721
9766,steady,302.729742,302.733322,3.580,3.034,0.332,0.246,0.388,1,16,0.118774,6044
9767,steady,302.733592,302.751218,17.626,6.440,0.996,0.714,9.656,1,16,0.474609,13705
9768,steady,302.751706,302.757332,5.626,4.540,0.628,0.461,0.354,1,16,0.163086,9462
9769,steady,302.757585,302.780974,23.389,5.087,0.724,0.532,17.191,1,16,0.343018,10795
9770,steady,302.781328,302.787322,5.994,4.746,0.663,0.487,0.364,1,16,0.675781,9927
9771,steady,302.787567,302.792108,4.541,3.561,0.467,0.334,0.352,1,16,0.971680,7455
9772,steady,302.810259,302.822785,12.525,22.876,0.710,0.518,6.474,1,16,1.000977,10561
9773,steady,302.857940,302.863932,5.992,39.526,0.651,0.480,0.393,1,16,0.205811,9856
9774,steady,302.864194,302.867036,2.842,2.275,0.188,0.203,0.363,1,16,0.392334,4614
9775,steady,302.935429,302.946651,11.222,75.756,1.219,0.883,1.663,1,16,1.528320,16445
9776,steady,302.947020,302.962841,15.822,5.726,0.817,0.598,8.947,1,16,0.046143,11953
9777,steady,302.963365,302.965685,2.320,1.934,0.185,0.169,0.384,1,16,0.585938,3517
9778,steady,302.965935,302.967789,1.854,1.207,0.123,0.256,0.445,1,16,0.086548,2285
9779,steady,303.112102,303.126024,13.923,154.772,1.731,1.280,0.385,1,16,0.119141,23239
9780,steady,303.126261,303.142425,16.164,6.184,0.969,8.834,0.341,1,16,0.660156,13348
9781,steady,303.142666,303.150875,8.209,6.358,0.981,0.701,0.342,1,16,0.723145,13594
9782,steady,303.151161,303.153415,2.254,1.767,0.186,0.174,0.345,1,16,0.200684,3665
9783,steady,303.153651,303.157044,3.393,2.725,0.270,0.234,0.332,1,16,0.219238,5634
9784,steady,303.157343,303.188976,31.633,2.964,0.356,0.263,28.263,1,16,0.101440,6296
9785,steady,303.189370,303.192023,2.653,1.045,0.308,0.973,0.601,1,16,0.392578,1729
9786,steady,303.192325,303.203366,11.041,7.584,1.192,0.859,1.587,1,16,0.692871,16190
9787,steady,303.203808,303.210071,6.262,3.995,0.498,0.361,1.723,1,16,0.623047,8049
9788,steady,303.210581,303.213638,3.057,2.519,0.193,0.206,0.493,1,16,0.153320,4807
9789,steady,303.284305,303.291660,7.355,76.050,0.871,0.609,0.398,1,16,1.102539,12125
9790,steady,303.347210,303.355864,8.654,61.982,1.039,0.745,0.362,1,16,0.549316,14360
9791,steady,303.356138,303.373953,17.815,0.978,0.112,15.800,1.124,1,16,1.011719,1730
9792,steady,303.374208,303.377154,2.946,2.356,0.236,0.204,0.335,1,16,0.661621,4797
9793,steady,303.377445,303.389288,11.843,3.903,0.547,0.385,7.168,1,16,0.226685,8348
9794,steady,303.389808,303.398638,8.830,4.650,0.629,0.456,3.483,1,16,1.340820,9371
9795,steady,303.399028,303.404314,5.286,4.199,0.566,0.414,0.345,1,16,0.270264,8716
9796,steady,303.493647,303.503287,9.639,96.485,1.177,0.857,0.383,1,16,0.199341,16013
9797,steady,303.503538,303.506807,3.268,2.652,0.245,0.222,0.332,1,16,0.032715,5441
9798,steady,303.507056,303.533226,26.170,4.553,0.635,0.468,20.647,1,16,0.085693,9610
9799,steady,303.533628,303.540081,6.454,5.122,0.723,0.527,0.369,1,16,0.372314,10666
9800,steady,303.540413,303.568517,28.104,6.389,0.989,0.720,20.249,1,16,0.483154,13758
9801,steady,303.569093,303.571735,2.643,1.591,0.162,0.597,0.577,1,16,0.077942,2933
9802,steady,303.572041,303.595935,23.894,5.922,0.899,0.638,16.624,1,16,0.423828,12514
9803,steady,303.628590,303.636291,7.701,38.245,0.900,0.643,0.456,1,16,0.425781,12588
9804,steady,303.636572,303.642449,5.877,4.563,0.641,0.467,0.401,1,16,0.547363,9605
9805,steady,303.682903,303.694548,11.645,48.990,1.446,1.019,0.558,1,16,1.119141,19078
9806,steady,303.734849,303.747171,12.322,49.370,1.530,1.108,0.516,1,16,1.319336,20218
9807,steady,303.808173,303.817887,9.714,68.188,1.199,0.852,0.395,1,16,0.182617,16061
9808,steady,303.818139,303.826179,8.039,6.229,0.953,0.693,0.346,1,16,0.027969,13294
9809,steady,303.854917,303.865076,10.160,36.327,1.234,0.906,0.359,1,16,0.260986,16853
9810,steady,303.902309,303.917225,14.916,45.149,1.297,0.927,4.673,1,16,0.146484,17578
9811,steady,304.242355,304.264463,22.107,338.378,2.268,1.638,4.824,1,16,0.060242,29428
9812,steady,304.264885,304.272078,7.193,5.766,0.827,0.601,0.341,1,16,0.760742,11943
9813,steady,304.272321,304.275395,3.074,2.463,0.237,0.218,0.331,1,16,0.351807,5034
9814,steady,304.275636,304.305184,29.548,8.930,1.465,1.025,18.214,1,16,0.714844,19233
9815,steady,304.305549,304.313031,7.482,5.859,0.884,0.621,0.379,1,16,0.227295,12339
9816,steady,304.313323,304.341504,28.181,5.637,0.813,0.601,21.307,1,16,0.810547,11908
9817,steady,304.341989,304.349189,7.200,5.740,0.814,0.592,0.403,1,16,0.048828,11863
9818,steady,304.349472,304.357414,7.942,6.127,0.935,0.677,0.405,1,16,0.127686,13020
9819,steady,304.357713,304.388831,31.117,2.108,0.213,28.071,0.925,1,16,0.445312,4184
9820,steady,304.389194,304.397344,8.150,6.106,0.927,0.663,0.708,1,16,0.665527,12873
9821,steady,304.397713,304.400171,2.459,1.207,0.123,0.714,0.678,1,16,0.196777,2112
9822,steady,304.400513,304.410795,10.282,7.346,1.151,1.522,0.511,1,16,1.212891,15605
9823,steady,304.411057,304.412984,1.928,0.865,0.108,0.675,0.467,1,16,0.017136,1517
9824,steady,304.413288,304.423329,10.041,7.773,1.224,0.889,0.390,1,16,0.359375,16569
9825,steady,304.423649,304.425448,1.799,0.957,0.115,0.538,0.441,1,16,0.035370,1622
9826,steady,304.425707,304.429693,3.986,3.006,0.358,0.259,0.539,1,16,0.723633,6220
9827,steady,304.430098,304.437919,7.821,6.154,0.928,0.679,0.364,1,16,0.441895,12966
9828,steady,304.524153,304.534623,10.470,94.042,1.297,0.937,0.357,1,16,0.205200,17446
9829,steady,304.571414,304.582549,11.135,45.115,1.423,0.970,0.347,1,16,0.368652,18548
9830,steady,304.582809,304.585392,2.583,2.045,0.217,0.185,0.329,1,16,0.048859,4281
9831,steady,304.616960,304.627160,10.200,39.076,1.253,0.903,0.466,1,16,0.281494,16840
9832,steady,304.627448,304.649386,21.938,3.093,0.353,0.272,18.394,1,16,1.026367,6355
9833,steady,304.649859,304.652147,2.288,1.249,0.120,0.840,0.455,1,16,0.260498,2118
9834,steady,304.652400,304.656004,3.604,2.890,0.306,0.247,0.346,1,16,1.439453,5970
9835,steady,304.656282,304.663067,6.785,5.322,0.761,0.557,0.351,1,16,1.237305,11253
9836,steady,304.685247,304.693321,8.074,28.095,0.950,0.690,0.442,1,16,0.455811,13227
9837,steady,304.714265,304.720368,6.102,25.357,0.665,0.491,0.454,1,16,0.720215,9902
9838,steady,304.808875,304.822244,13.369,97.089,1.457,1.026,2.113,1,16,0.249023,19168
9839,steady,304.822781,304.828776,5.995,4.895,0.679,0.510,0.346,1,16,0.233398,10183
9840,steady,304.829072,304.832732,3.660,2.945,0.348,0.253,0.339,1,16,0.028870,6047
9841,steady,304.870642,304.881395,10.754,45.945,1.325,0.952,0.371,1,16,0.396729,18001
9842,steady,304.881655,304.898020,16.365,2.061,0.218,0.193,14.031,1,16,0.504883,4290
9843,steady,304.898504,304.900535,2.031,0.916,0.288,0.759,0.441,1,16,0.604980,1454
9844,steady,304.900791,304.905822,5.031,3.902,0.538,0.384,0.395,1,16,0.038940,8329
9845,steady,304.927312,304.942512,15.201,26.347,0.744,0.535,8.963,1,16,0.359863,10874
9846,steady,304.976114,304.991125,15.011,39.149,0.902,0.637,7.750,1,16,0.614746,12593
9847,steady,305.249258,305.280833,31.575,269.224,1.886,1.339,17.110,1,16,0.853516,24619
9848,steady,305.281284,305.291225,9.940,7.778,1.227,0.877,0.373,1,16,1.538086,16528
9849,steady,305.291461,305.300173,8.712,6.730,1.060,0.742,0.347,1,16,0.427979,14417
9850,steady,305.300426,305.303600,3.174,2.547,0.248,0.220,0.343,1,16,1.056641,5202
9851,steady,305.303909,305.306938,3.030,2.416,0.231,0.209,0.336,1,16,0.663574,4960
9852,steady,305.307183,305.340908,33.725,6.170,0.951,0.687,26.086,1,16,0.228638,13158
9853,steady,305.341259,305.348509,7.251,5.714,0.831,0.603,0.364,1,16,0.240601,12007
9854,steady,305.348752,305.350725,1.973,1.432,0.141,0.153,0.420,1,16,0.846191,2799
9855,steady,305.350988,305.359910,8.922,0.769,6.815,1.070,0.463,1,16,0.378906,1477
9856,steady,305.360182,305.375783,15.601,4.206,0.591,0.418,10.589,1,16,0.841309,8803
9857,steady,305.376067,305.387066,10.999,8.475,1.395,0.968,0.373,1,16,0.236328,18323
9858,steady,305.387331,305.402161,14.830,3.838,0.505,0.357,10.291,1,16,0.418457,8029
9859,steady,305.402644,305.409786,7.142,5.682,0.814,0.603,0.428,1,16,0.461670,11922
9860,steady,305.459716,305.471642,11.926,58.708,1.486,1.066,0.509,1,16,0.717285,19549
9861,steady,305.504149,305.519947,15.798,39.204,1.097,0.779,7.107,1,16,0.197754,14955
9862,steady,305.520399,305.522466,2.067,1.733,0.172,0.166,0.342,1,16,0.410400,3300
9863,steady,305.559367,305.568860,9.493,43.698,1.113,0.806,0.695,1,16,0.502441,15178
9864,steady,305.569223,305.571738,2.515,1.930,0.179,0.176,0.493,1,16,0.182617,3701
9865,steady,305.571984,305.575478,3.495,2.784,0.287,0.236,0.358,1,16,0.138428,5758
9866,steady,305.603365,305.605834,2.469,27.825,1.105,0.822,0.531,1,16,0.322510,5410
9867,steady,305.608948,305.618541,9.593,10.231,1.168,0.844,0.389,1,16,0.153809,15829
9868,steady,305.618807,305.622113,3.306,2.669,0.246,0.221,0.362,1,16,0.252197,5453
9869,steady,305.643647,305.660627,16.980,26.759,0.826,0.597,10.215,1,16,0.583008,11959
9870,steady,305.661146,305.665735,4.590,1.077,0.215,2.670,0.975,1,16,0.030472,1578
9871,steady,305.666063,305.672404,6.341,2.707,0.270,0.234,3.268,1,16,0.162476,5672
9872,steady,305.786631,305.799622,12.992,123.944,1.610,1.172,0.395,1,16,0.357910,21614
9873,steady,305.834449,305.845825,11.376,43.308,1.426,0.993,0.398,1,16,0.612793,18809
9874,steady,305.846089,305.847877,1.788,0.666,0.153,0.731,0.431,1,16,0.061035,1060
9875,steady,305.848117,305.849912,1.795,0.945,0.108,0.444,0.472,1,16,0.375732,1717
9876,steady,305.850137,305.885734,35.597,5.872,0.921,0.645,28.228,1,16,0.180908,12673
9877,steady,305.886070,305.892435,6.365,4.930,0.703,0.504,0.467,1,16,0.162231,10397
9878,steady,305.892681,305.903585,10.904,8.407,1.347,0.954,0.372,1,16,0.117065,18072
9879,steady,305.903833,305.905720,1.887,1.002,0.115,0.439,0.494,1,16,0.275146,1828
9880,steady,305.950346,305.957230,6.884,49.713,0.775,0.560,0.388,1,16,0.092468,11385
9881,steady,305.957471,305.972857,15.386,1.399,0.146,13.018,0.935,1,16,0.035492,2718
9882,steady,306.027895,306.036465,8.571,61.375,1.017,0.746,0.373,1,16,0.713379,14146
9883,steady,306.204623,306.217803,13.180,177.893,1.610,1.171,0.585,1,16,0.401367,21608
9884,steady,306.218133,306.242208,24.075,3.317,0.415,0.309,0.397,1,16,0.119812,7023
9885,steady,306.242652,306.247031,4.379,3.602,0.454,0.324,0.340,1,16,0.534180,7296
9886,steady,306.247278,306.253212,5.934,4.615,0.653,0.485,0.358,1,16,0.216187,9770
9887,steady,306.253488,306.294678,41.191,6.994,1.097,0.779,32.475,1,16,0.194946,14939
9888,steady,306.295107,306.298919,3.813,3.134,0.352,0.269,0.336,1,16,0.172241,6355
9889,steady,306.299175,306.314641,15.466,6.016,0.920,0.656,7.987,1,16,0.149292,12810
9890,steady,306.315071,306.321232,6.161,4.957,0.700,0.509,0.342,1,16,0.700195,10425
9891,steady,306.321501,306.335352,13.851,8.786,1.437,3.087,0.740,1,16,0.022919,18890
9892,steady,306.335601,306.343368,7.768,5.969,0.923,0.650,0.406,1,16,0.253174,12719
9893,steady,306.376026,306.385294,9.268,39.549,1.124,0.826,0.357,1,16,0.156372,15347
9894,steady,306.385544,306.404902,19.358,0.724,0.105,0.713,17.957,1,16,0.018494,1385
9895,steady,306.405321,306.409558,4.237,3.461,0.414,0.305,0.352,1,16,0.088379,6970
9896,steady,306.409821,306.420216,10.396,3.474,5.724,0.887,0.502,1,16,0.160400,7242
9897,steady,306.507134,306.516665,9.531,93.852,1.160,0.833,0.523,1,16,0.737305,15745
9898,steady,306.516964,306.546863,29.899,4.893,0.685,0.499,24.018,1,16,0.279541,10294
9899,steady,306.547224,306.556440,9.216,7.165,1.110,0.809,0.404,1,16,0.553711,15198
9900,steady,306.556750,306.573984,17.234,5.283,10.768,0.916,0.501,1,16,0.342041,11350
9901,steady,306.574330,306.584919,10.589,2.930,0.311,0.252,7.269,1,16,0.089783,6031
9902,steady,306.585336,306.593828,8.492,4.387,0.602,0.434,3.320,1,16,0.223145,8985
9903,steady,306.594152,306.596966,2.814,2.280,0.189,0.196,0.362,1,16,0.155273,4587
9904,steady,306.631114,306.643741,12.628,40.076,0.966,0.689,4.917,1,16,0.065735,13227
9905,steady,306.743984,306.754619,10.634,108.136,1.303,0.938,0.392,1,16,0.452637,17607
9906,steady,306.915690,306.934860,19.170,175.454,2.500,1.800,0.395,1,16,0.437988,31891
9907,steady,306.935168,306.937747,2.579,2.045,0.215,0.186,0.369,1,16,0.097839,4279
9908,steady,306.937969,306.955339,17.370,5.883,0.908,0.648,10.038,1,16,0.649414,12688
9909,steady,306.955771,306.965163,9.392,3.934,0.527,0.372,4.759,1,16,0.174072,8172
9910,steady,306.965656,306.967502,1.847,1.504,0.135,0.159,0.440,1,16,0.362549,2624
9911,steady,306.967737,306.970241,2.505,1.970,0.181,0.182,0.339,1,16,0.086487,3968
9912,steady,306.970523,306.994555,24.032,4.823,0.701,0.512,0.415,1,16,0.154175,10370
9913,steady,306.995089,307.013545,18.456,6.827,1.047,0.744,10.182,1,16,1.242188,14243
9914,steady,307.013922,307.020104,6.182,4.855,0.677,0.502,0.420,1,16,0.189575,10078
9915,steady,307.020404,307.022644,2.240,0.999,0.109,0.822,0.530,1,16,0.052643,1724
9916,steady,307.022927,307.039660,16.733,3.914,0.526,0.369,12.099,1,16,0.401855,8152
9917,steady,307.080214,307.095356,15.142,46.602,0.988,0.694,7.272,1,16,0.223999,13565
9918,steady,307.095809,307.102000,6.192,4.874,0.684,0.500,0.462,1,16,1.594727,10115
9919,steady,307.102342,307.104939,2.597,2.047,0.163,0.180,0.455,1,16,0.534180,3991
9920,steady,307.105298,307.109141,3.843,3.045,0.352,0.257,0.458,1,16,0.789062,6131
9921,steady,307.109506,307.111745,2.240,1.716,0.150,0.162,0.487,1,16,1.111328,3219
9922,steady,307.142799,307.152468,9.669,38.163,1.166,0.845,0.462,1,16,0.057922,15834
9923,steady,307.152759,307.156054,3.295,2.627,0.243,0.221,0.408,1,16,0.078125,5338
9924,steady,307.185335,307.193918,8.583,35.626,1.035,0.749,0.376,1,16,1.101562,14210
9925,steady,307.221640,307.229495,7.854,33.516,0.935,0.675,0.370,1,16,0.887207,12983
9926,steady,307.287744,307.298215,10.471,66.045,1.300,0.933,0.361,1,16,0.423828,17443
9927,steady,307.347811,307.369669,21.857,59.699,1.669,1.214,8.763,1,16,0.791504,22363
9928,steady,307.370170,307.372807,2.637,2.300,0.201,0.191,0.339,1,16,0.426025,4375
9929,steady,307.373044,307.374997,1.954,1.091,0.116,0.470,0.444,1,16,0.101868,2056
9930,steady,307.375262,307.389699,14.437,1.971,0.196,0.180,12.166,1,16,0.544922,3925
9931,steady,307.448430,307.456857,8.427,64.940,1.006,0.731,0.369,1,16,0.161865,13938
9932,steady,307.457118,307.477035,19.917,3.580,0.462,0.331,15.725,1,16,0.333008,7472
9933,steady,307.477490,307.481568,4.078,3.377,0.394,0.290,0.369,1,16,0.909668,6689
9934,steady,307.540072,307.554675,14.602,69.357,1.807,1.324,0.529,1,16,0.118286,24132
9935,steady,307.555039,307.582988,27.949,3.800,22.915,1.019,0.485,1,16,0.143799,7790
9936,steady,307.583284,307.589385,6.101,4.780,0.686,0.511,0.348,1,16,0.418945,10206
9937,steady,307.589688,307.613060,23.372,6.975,1.100,0.787,14.697,1,16,1.196289,15034
9938,steady,307.613469,307.615462,1.993,1.081,0.110,0.693,0.435,1,16,0.342529,1710
9939,steady,307.652185,307.661237,9.053,43.366,1.094,0.774,0.471,1,16,0.415527,14865
