step_idx,phase,t_step_start_s,t_step_end_s,step_duration_ms,t_dataload_ms,t_forward_ms,t_backward_ms,t_optimizer_ms,samples_per_step_per_rank,world_size,loss
5160,steady,1388.897589,1389.164332,266.744,15.270,89.163,159.940,2.344,256,2,0.111379
5161,steady,1389.164387,1389.430940,266.552,16.131,89.325,158.719,2.352,256,2,0.115252
5162,steady,1389.430994,1389.698022,267.027,15.211,89.209,160.238,2.344,256,2,0.118020
5163,steady,1389.698075,1389.964388,266.313,15.523,89.164,159.258,2.341,256,2,0.133630
5164,steady,1389.964442,1390.231210,266.767,15.197,89.155,160.038,2.352,256,2,0.091444
5165,steady,1390.231263,1390.496926,265.664,14.892,89.217,159.189,2.339,256,2,0.112358
5166,steady,1390.496981,1390.784049,287.068,36.242,89.175,159.280,2.345,256,2,0.106253
5167,steady,1390.784104,1391.050276,266.173,15.202,89.061,159.529,2.353,256,2,0.066721
5168,steady,1391.050331,1391.318899,268.567,15.347,89.119,161.734,2.341,256,2,0.132453
5169,steady,1391.318952,1391.585229,266.277,15.090,89.138,159.661,2.362,256,2,0.144771
5170,steady,1391.585281,1391.852188,266.907,15.312,89.137,160.070,2.361,256,2,0.102874
5171,steady,1391.852242,1392.120283,268.041,15.888,89.256,160.515,2.356,256,2,0.126167
5172,steady,1392.120337,1392.389323,268.986,15.310,89.277,162.038,2.336,256,2,0.164485
5173,steady,1392.389377,1392.655343,265.965,15.450,89.220,158.890,2.379,256,2,0.119864
5174,steady,1392.655396,1392.922480,267.083,15.915,89.178,159.612,2.352,256,2,0.135292
5175,steady,1392.922536,1393.189696,267.160,15.286,89.178,160.313,2.355,256,2,0.102354
5176,steady,1393.189751,1393.457191,267.440,15.318,89.129,160.640,2.326,256,2,0.140286
5177,steady,1393.457243,1393.724199,266.956,15.791,89.156,159.628,2.354,256,2,0.082912
5178,steady,1393.724257,1393.990592,266.336,15.610,89.149,159.202,2.346,256,2,0.099227
5179,steady,1393.990648,1394.256691,266.043,15.141,89.259,159.273,2.344,256,2,0.090601
5180,steady,1394.256745,1394.523656,266.911,15.187,89.216,160.125,2.356,256,2,0.111796
5181,steady,1394.523712,1394.790352,266.640,15.382,89.139,159.742,2.348,256,2,0.157359
5182,steady,1394.790407,1395.056920,266.513,15.142,89.234,159.751,2.359,256,2,0.090157
5183,steady,1395.056972,1395.323629,266.657,15.204,89.029,160.050,2.348,256,2,0.108642
5184,steady,1395.323685,1395.590962,267.277,15.204,89.190,160.508,2.349,256,2,0.077811
5185,steady,1395.591015,1395.860320,269.304,15.652,89.215,162.071,2.342,256,2,0.151887
5186,steady,1395.860373,1396.126906,266.533,15.131,89.114,159.903,2.360,256,2,0.135850
5187,steady,1396.126961,1396.394450,267.488,15.457,89.305,160.365,2.336,256,2,0.134176
5188,steady,1396.394505,1396.661754,267.249,15.166,89.098,160.594,2.363,256,2,0.108151
5189,steady,1396.661809,1396.928338,266.529,15.382,89.091,159.673,2.357,256,2,0.082031
5190,steady,1396.928392,1397.195797,267.405,15.106,89.201,160.714,2.358,256,2,0.165822
5191,steady,1397.195853,1397.462583,266.730,15.242,89.247,159.873,2.342,256,2,0.129775
5192,steady,1397.462639,1397.730794,268.155,15.621,89.179,160.980,2.348,256,2,0.105737
5193,steady,1397.730847,1397.998231,267.383,15.299,89.011,160.714,2.333,256,2,0.081735
5194,steady,1397.998286,1398.265133,266.846,15.054,89.100,160.287,2.380,256,2,0.112958
5195,steady,1398.265188,1398.531212,266.024,15.422,89.135,159.072,2.369,256,2,0.112562
5196,steady,1398.531266,1398.797710,266.443,15.364,89.148,159.569,2.336,256,2,0.102342
5197,steady,1398.797767,1399.064409,266.642,15.691,89.177,159.382,2.365,256,2,0.126915
5198,steady,1399.064465,1399.331308,266.843,15.305,89.298,159.856,2.358,256,2,0.101536
5199,steady,1399.331362,1399.596959,265.597,15.058,89.053,159.113,2.347,256,2,0.136282
5200,steady,1399.597013,1399.863933,266.920,15.580,89.225,159.747,2.339,256,2,0.075780
5201,steady,1399.864052,1400.133833,269.781,18.257,89.289,159.845,2.359,256,2,0.095485
5202,steady,1400.133888,1400.399659,265.771,15.346,89.247,158.790,2.362,256,2,0.103835
5203,steady,1400.399714,1400.666144,266.431,15.701,89.189,159.160,2.353,256,2,0.112247
5204,steady,1400.666202,1400.932275,266.073,15.320,89.214,159.178,2.334,256,2,0.162945
5205,steady,1400.932330,1401.199214,266.884,15.360,89.230,159.931,2.338,256,2,0.109451
5206,steady,1401.199269,1401.465964,266.696,15.179,89.406,159.743,2.342,256,2,0.127428
5207,steady,1401.466021,1401.733453,267.432,16.040,89.338,159.676,2.350,256,2,0.097053
5208,steady,1401.733509,1402.000391,266.881,14.985,89.210,160.292,2.367,256,2,0.114154
5209,steady,1402.000448,1402.267022,266.574,15.577,89.206,159.410,2.355,256,2,0.080235
5210,steady,1402.267077,1402.534235,267.158,15.038,89.349,160.376,2.367,256,2,0.091655
5211,steady,1402.534292,1402.801375,267.083,15.306,89.293,160.116,2.342,256,2,0.115317
5212,steady,1402.801431,1403.068916,267.486,16.171,89.204,159.719,2.366,256,2,0.129165
5213,steady,1403.068972,1403.335461,266.488,15.570,89.268,159.273,2.351,256,2,0.108168
5214,steady,1403.335516,1403.601411,265.895,15.525,89.144,158.872,2.330,256,2,0.081162
5215,steady,1403.601465,1403.868421,266.956,15.350,89.198,160.044,2.340,256,2,0.096034
5216,steady,1403.868474,1404.137096,268.622,16.634,89.122,160.495,2.346,256,2,0.116373
5217,steady,1404.137150,1404.403504,266.354,15.455,89.107,159.418,2.347,256,2,0.098004
5218,steady,1404.403560,1404.670190,266.630,15.455,89.228,159.582,2.338,256,2,0.086287
5219,steady,1404.670245,1404.935832,265.587,15.287,89.056,158.863,2.355,256,2,0.154207
5220,steady,1404.935885,1405.201932,266.047,15.103,89.144,159.444,2.329,256,2,0.070329
5221,steady,1405.201987,1405.467520,265.534,15.180,89.133,158.871,2.323,256,2,0.105125
5222,steady,1405.467574,1405.734315,266.741,15.991,89.212,159.163,2.348,256,2,0.142363
5223,steady,1405.734372,1406.000482,266.110,15.430,89.078,159.237,2.339,256,2,0.122079
5224,steady,1406.000535,1406.267137,266.602,15.062,89.206,159.939,2.371,256,2,0.096011
5225,steady,1406.267191,1406.534457,267.265,15.509,89.315,160.087,2.328,256,2,0.068011
5226,steady,1406.534513,1406.800837,266.324,15.666,89.108,159.179,2.344,256,2,0.108680
5227,steady,1406.800890,1407.067705,266.815,15.720,89.180,159.539,2.349,256,2,0.093926
5228,steady,1407.067760,1407.334150,266.390,15.335,89.325,159.344,2.360,256,2,0.114990
5229,steady,1407.334208,1407.600978,266.770,15.932,89.258,159.187,2.366,256,2,0.068619
5230,steady,1407.601032,1407.866191,265.159,15.400,89.100,158.290,2.344,256,2,0.156606
5231,steady,1407.866248,1408.132004,265.756,15.317,89.277,158.779,2.355,256,2,0.105223
5232,steady,1408.132058,1408.397176,265.118,15.277,89.213,158.274,2.330,256,2,0.111349
5233,steady,1408.397228,1408.662968,265.740,15.133,89.225,159.002,2.356,256,2,0.112392
5234,steady,1408.663024,1408.928651,265.627,15.520,89.254,158.435,2.390,256,2,0.091864
5235,steady,1408.928710,1409.195953,267.243,15.876,89.339,159.590,2.408,256,2,0.100764
5236,steady,1409.196011,1409.462581,266.570,15.263,89.482,159.422,2.375,256,2,0.171515
5237,steady,1409.462638,1409.729696,267.058,16.422,89.377,158.836,2.395,256,2,0.107890
5238,steady,1409.729757,1409.995969,266.212,15.810,89.432,158.602,2.340,256,2,0.160427
5239,steady,1409.996023,1410.261688,265.665,15.341,89.289,158.668,2.342,256,2,0.127423
5240,steady,1410.261744,1410.528113,266.369,14.872,89.197,159.894,2.381,256,2,0.108051
5241,steady,1410.528168,1410.794373,266.206,15.461,89.305,159.024,2.390,256,2,0.066624
5242,steady,1410.794433,1411.061863,267.430,15.842,89.366,159.822,2.374,256,2,0.101646
5243,steady,1411.061922,1411.330532,268.610,15.249,89.394,161.570,2.370,256,2,0.134454
5244,steady,1411.330590,1411.597194,266.603,15.739,89.347,159.116,2.375,256,2,0.111557
5245,steady,1411.597249,1411.863526,266.277,15.085,89.285,159.504,2.377,256,2,0.111235
5246,steady,1411.863587,1412.130180,266.593,15.858,89.293,159.061,2.353,256,2,0.105382
5247,steady,1412.130238,1412.396766,266.527,15.521,89.399,159.226,2.355,256,2,0.133540
5248,steady,1412.396823,1412.663068,266.245,15.548,89.259,159.037,2.376,256,2,0.106244
5249,steady,1412.663126,1412.929777,266.651,15.675,89.173,159.393,2.384,256,2,0.117456
5250,steady,1412.929835,1413.196016,266.181,15.573,89.266,158.977,2.339,256,2,0.109571
5251,steady,1413.196143,1413.463179,267.036,15.353,89.210,160.078,2.365,256,2,0.108784
5252,steady,1413.463254,1413.731083,267.830,16.304,89.267,159.870,2.360,256,2,0.080337
5253,steady,1413.731139,1413.997505,266.365,15.311,89.256,159.419,2.353,256,2,0.102013
5254,steady,1413.997570,1414.263474,265.903,15.231,89.452,158.836,2.356,256,2,0.132644
5255,steady,1414.263533,1414.532986,269.453,15.333,89.388,162.351,2.354,256,2,0.090745
5256,steady,1414.533043,1414.799367,266.324,15.369,89.359,159.185,2.385,256,2,0.108358
5257,steady,1414.799425,1415.067558,268.133,16.141,89.314,160.270,2.381,256,2,0.107840
5258,steady,1415.067616,1415.334450,266.834,16.076,89.419,158.948,2.363,256,2,0.115905
5259,steady,1415.334508,1415.600330,265.823,15.193,89.315,158.925,2.363,256,2,0.096541
5260,steady,1415.600389,1415.865880,265.491,15.308,89.233,158.558,2.365,256,2,0.140576
5261,steady,1415.865938,1416.131781,265.843,15.162,89.465,158.831,2.358,256,2,0.082856
5262,steady,1416.131838,1416.397897,266.059,15.297,89.309,159.071,2.355,256,2,0.103035
5263,steady,1416.397955,1416.663513,265.558,15.011,89.278,158.878,2.363,256,2,0.107391
5264,steady,1416.663570,1416.930276,266.706,15.806,89.251,159.273,2.348,256,2,0.172007
5265,steady,1416.930333,1417.196390,266.057,15.312,89.232,159.138,2.348,256,2,0.088640
5266,steady,1417.196446,1417.462370,265.924,15.197,89.163,159.188,2.350,256,2,0.088767
5267,steady,1417.462426,1417.728294,265.868,15.080,89.163,159.241,2.356,256,2,0.080400
5268,steady,1417.728350,1417.994788,266.438,15.166,89.389,159.468,2.391,256,2,0.094291
5269,steady,1417.994844,1418.260489,265.645,15.591,89.246,158.422,2.360,256,2,0.087197
5270,steady,1418.260548,1418.526035,265.487,15.324,89.284,158.510,2.344,256,2,0.079779
5271,steady,1418.526092,1418.792077,265.985,15.539,89.343,158.697,2.378,256,2,0.121676
5272,steady,1418.792133,1419.061444,269.311,15.365,89.426,162.117,2.378,256,2,0.100607
5273,steady,1419.061500,1419.327446,265.946,15.424,89.273,158.849,2.373,256,2,0.091394
5274,steady,1419.327502,1419.593610,266.108,15.585,89.318,158.794,2.383,256,2,0.093513
5275,steady,1419.593668,1419.863150,269.482,15.765,89.396,161.916,2.377,256,2,0.143549
5276,steady,1419.863228,1420.129746,266.518,15.350,89.283,159.495,2.362,256,2,0.101985
5277,steady,1420.129805,1420.395837,266.032,15.362,89.261,159.030,2.352,256,2,0.112900
5278,steady,1420.395891,1420.662253,266.361,15.192,89.389,159.390,2.364,256,2,0.081256
5279,steady,1420.662310,1420.928497,266.187,15.560,89.220,159.004,2.377,256,2,0.116957
5280,steady,1420.928555,1421.195041,266.487,15.708,89.236,159.151,2.364,256,2,0.182004
5281,steady,1421.195100,1421.461993,266.893,15.209,89.160,160.150,2.348,256,2,0.102930
5282,steady,1421.462049,1421.728983,266.934,15.855,89.374,159.326,2.352,256,2,0.103688
5283,steady,1421.729039,1421.995238,266.199,15.574,89.281,158.939,2.380,256,2,0.115182
5284,steady,1421.995293,1422.261602,266.309,15.258,89.349,159.321,2.353,256,2,0.112546
5285,steady,1422.261658,1422.527622,265.964,15.302,89.307,158.942,2.386,256,2,0.151632
5286,steady,1422.527678,1422.794178,266.501,15.479,89.255,159.370,2.369,256,2,0.120910
5287,steady,1422.794236,1423.063654,269.418,15.604,89.151,162.283,2.350,256,2,0.100344
5288,steady,1423.063710,1423.330658,266.947,15.084,89.245,160.226,2.363,256,2,0.065324
5289,steady,1423.330714,1423.600323,269.609,15.711,89.298,162.234,2.339,256,2,0.088612
5290,steady,1423.600378,1423.866777,266.399,15.356,89.381,159.285,2.351,256,2,0.101121
5291,steady,1423.866834,1424.136020,269.186,18.214,89.281,159.331,2.334,256,2,0.116649
5292,steady,1424.136075,1424.402711,266.636,15.512,89.162,159.588,2.347,256,2,0.125439
5293,steady,1424.402768,1424.669470,266.703,15.182,89.225,159.909,2.360,256,2,0.133584
5294,steady,1424.669525,1424.936021,266.496,15.572,89.322,159.228,2.348,256,2,0.083467
5295,steady,1424.936075,1425.201899,265.823,15.490,89.235,158.723,2.349,256,2,0.075449
5296,steady,1425.201954,1425.467691,265.737,15.374,89.360,158.632,2.345,256,2,0.079863
5297,steady,1425.467745,1425.734253,266.509,15.295,89.231,159.617,2.338,256,2,0.145419
5298,steady,1425.734311,1426.000910,266.599,15.346,89.212,159.667,2.347,256,2,0.094244
5299,steady,1426.000967,1426.267322,266.355,15.328,89.142,159.512,2.347,256,2,0.086027
5300,steady,1426.267377,1426.533618,266.241,15.185,89.329,159.354,2.346,256,2,0.097932
5301,steady,1426.533747,1426.799692,265.945,15.226,89.118,159.191,2.380,256,2,0.136354
5302,steady,1426.799749,1427.066734,266.985,16.395,89.477,158.731,2.355,256,2,0.117811
5303,steady,1427.066791,1427.333455,266.664,15.350,89.254,159.701,2.333,256,2,0.121567
5304,steady,1427.333514,1427.636824,303.311,51.009,89.369,160.548,2.359,256,2,0.125363
5305,steady,1427.636881,1427.903928,267.047,15.753,89.340,159.564,2.362,256,2,0.087430
5306,steady,1427.903988,1428.169779,265.790,15.791,89.199,158.398,2.373,256,2,0.100687
5307,steady,1428.169835,1428.436790,266.955,15.551,89.248,159.760,2.370,256,2,0.086501
5308,steady,1428.436847,1428.703006,266.159,15.270,89.335,159.159,2.370,256,2,0.075166
5309,steady,1428.703063,1428.969368,266.306,15.517,89.207,159.184,2.372,256,2,0.177855
5310,steady,1428.969424,1429.236534,267.110,15.562,89.260,159.909,2.353,256,2,0.074545
5311,steady,1429.236591,1429.505688,269.097,15.366,89.309,162.048,2.346,256,2,0.088058
5312,steady,1429.505743,1429.773720,267.977,17.556,89.314,158.717,2.362,256,2,0.091407
5313,steady,1429.773778,1430.040967,267.189,15.357,89.315,160.154,2.337,256,2,0.104895
5314,steady,1430.041025,1430.308299,267.274,15.456,89.262,160.175,2.354,256,2,0.131209
5315,steady,1430.308356,1430.575116,266.760,15.974,89.240,159.135,2.385,256,2,0.110998
5316,steady,1430.575172,1430.841444,266.272,15.240,89.216,159.420,2.370,256,2,0.119918
5317,steady,1430.841500,1431.107321,265.820,15.285,89.215,158.918,2.378,256,2,0.120368
5318,steady,1431.107377,1431.375001,267.624,15.004,89.130,161.095,2.370,256,2,0.095346
5319,steady,1431.375058,1431.641457,266.400,15.215,89.289,159.537,2.334,256,2,0.069334
5320,steady,1431.641513,1431.910645,269.132,15.155,89.201,162.398,2.351,256,2,0.093569
5321,steady,1431.910701,1432.176975,266.274,15.123,89.275,159.498,2.351,256,2,0.130844
5322,steady,1432.177030,1432.442872,265.842,15.476,89.211,158.803,2.326,256,2,0.102012
5323,steady,1432.442925,1432.709386,266.461,15.705,89.271,159.122,2.338,256,2,0.142978
5324,steady,1432.709439,1432.975713,266.274,15.594,89.226,159.070,2.358,256,2,0.079132
5325,steady,1432.975768,1433.242960,267.192,15.878,89.382,159.550,2.357,256,2,0.110709
5326,steady,1433.243013,1433.508942,265.929,15.259,89.281,159.023,2.342,256,2,0.098723
5327,steady,1433.508996,1433.777045,268.049,17.335,89.319,159.006,2.362,256,2,0.164785
5328,steady,1433.777102,1434.043381,266.280,15.494,89.243,159.158,2.357,256,2,0.093823
5329,steady,1434.043438,1434.309777,266.339,15.292,89.320,159.352,2.346,256,2,0.100590
5330,steady,1434.309835,1434.576947,267.112,15.883,89.303,159.533,2.367,256,2,0.121936
5331,steady,1434.577003,1434.844621,267.619,16.473,89.153,159.631,2.336,256,2,0.141668
5332,steady,1434.844676,1435.111250,266.575,15.590,89.167,159.428,2.363,256,2,0.120379
5333,steady,1435.111304,1435.377422,266.118,15.251,89.260,159.232,2.346,256,2,0.206733
5334,steady,1435.377491,1435.644788,267.296,16.236,89.397,159.257,2.376,256,2,0.102499
5335,steady,1435.644842,1435.911051,266.209,15.150,89.391,159.278,2.362,256,2,0.109282
5336,steady,1435.911107,1436.177479,266.373,15.568,89.318,159.100,2.359,256,2,0.093055
5337,steady,1436.177535,1436.444145,266.610,15.379,89.457,159.357,2.381,256,2,0.068693
5338,steady,1436.444202,1436.710289,266.088,15.543,89.253,158.891,2.373,256,2,0.119616
5339,steady,1436.710348,1436.977162,266.813,15.674,89.286,159.470,2.358,256,2,0.104433
5340,steady,1436.977217,1437.243295,266.078,15.416,89.200,159.061,2.374,256,2,0.129663
5341,steady,1437.243353,1437.510081,266.727,15.530,89.320,159.498,2.350,256,2,0.099273
5342,steady,1437.510138,1437.776989,266.851,15.254,89.461,159.740,2.369,256,2,0.073369
5343,steady,1437.777048,1438.043176,266.128,15.297,89.405,159.032,2.368,256,2,0.118382
5344,steady,1438.043253,1438.309687,266.434,15.483,89.381,159.175,2.366,256,2,0.133193
5345,steady,1438.309745,1438.577402,267.656,15.427,89.229,160.573,2.399,256,2,0.139746
5346,steady,1438.577459,1438.844176,266.717,15.358,89.417,159.537,2.378,256,2,0.166201
5347,steady,1438.844235,1439.111493,267.258,15.501,89.347,160.002,2.378,256,2,0.148194
5348,steady,1439.111550,1439.377839,266.288,15.411,89.344,159.138,2.370,256,2,0.128177
5349,steady,1439.377896,1439.644325,266.430,15.408,89.286,159.328,2.379,256,2,0.124832
5350,steady,1439.644383,1439.911229,266.846,15.885,89.303,159.259,2.372,256,2,0.109275
5351,steady,1439.911355,1440.177241,265.886,15.467,89.234,158.798,2.358,256,2,0.147137
5352,steady,1440.177298,1440.443246,265.949,15.551,89.279,158.733,2.359,256,2,0.112728
5353,steady,1440.443302,1440.712465,269.163,15.381,89.356,162.038,2.360,256,2,0.112181
5354,steady,1440.712521,1440.980836,268.315,16.064,89.316,160.545,2.363,256,2,0.110416
5355,steady,1440.980893,1441.247131,266.238,15.532,89.329,158.953,2.396,256,2,0.111844
5356,steady,1441.247193,1441.514149,266.956,15.406,89.517,159.606,2.399,256,2,0.119505
5357,steady,1441.514210,1441.780330,266.120,15.407,89.515,158.790,2.381,256,2,0.121606
5358,steady,1441.780389,1442.047687,267.297,15.709,89.488,159.697,2.377,256,2,0.073183
5359,steady,1442.047746,1442.313803,266.058,15.165,89.424,159.084,2.356,256,2,0.112701
5360,steady,1442.313864,1442.580508,266.645,15.909,89.392,158.938,2.377,256,2,0.095948
5361,steady,1442.580568,1442.847141,266.574,15.433,89.337,159.404,2.373,256,2,0.083588
5362,steady,1442.847200,1443.113325,266.125,15.528,89.427,158.788,2.355,256,2,0.135408
5363,steady,1443.113385,1443.379658,266.273,15.354,89.401,159.118,2.371,256,2,0.143282
5364,steady,1443.379717,1443.645626,265.909,15.247,89.426,158.866,2.344,256,2,0.129750
5365,steady,1443.645685,1443.912693,267.008,15.775,89.252,159.599,2.356,256,2,0.083264
5366,steady,1443.912751,1444.179166,266.414,15.742,89.218,159.065,2.362,256,2,0.130343
5367,steady,1444.179225,1444.445416,266.191,15.390,89.277,159.162,2.336,256,2,0.111685
5368,steady,1444.445473,1444.711424,265.951,15.529,89.300,158.728,2.367,256,2,0.154193
5369,steady,1444.711482,1444.977940,266.457,15.154,89.227,159.695,2.354,256,2,0.120875
5370,steady,1444.977998,1445.244222,266.224,15.471,89.492,158.857,2.376,256,2,0.106176
5371,steady,1445.244284,1445.509674,265.390,15.313,89.421,158.226,2.401,256,2,0.084475
5372,steady,1445.509733,1445.776525,266.792,15.021,89.422,159.957,2.364,256,2,0.109710
5373,steady,1445.776582,1446.043245,266.663,15.495,89.272,159.518,2.350,256,2,0.092677
5374,steady,1446.043307,1446.309971,266.664,15.280,89.417,159.576,2.361,256,2,0.089808
5375,steady,1446.310031,1446.576130,266.099,15.639,89.176,158.897,2.360,256,2,0.072782
