worker_id,time_since_start_s,slide_id,backend,per_tile_us,batch_size
13,43.884271,normal_153,openslide,3641.21,1
13,44.502276,normal_105,openslide,10054.60,1
13,45.003157,normal_153,openslide,6157.88,1
13,45.511771,normal_127,openslide,7559.36,1
13,45.953789,test_076,openslide,4282.68,1
13,46.362997,tumor_028,openslide,4494.73,1
13,46.833665,test_115,openslide,4334.15,1
13,47.398326,normal_047,openslide,5860.64,1
13,47.930947,normal_037,openslide,5896.77,1
13,48.474615,test_116,openslide,2887.27,1
13,49.065843,normal_130,openslide,6108.06,1
13,49.446191,test_109,openslide,4177.14,1
13,49.844297,test_116,openslide,1734.97,1
13,50.236385,normal_095,openslide,2978.77,1
13,50.769128,normal_158,openslide,4543.64,1
13,51.360829,normal_114,openslide,4741.76,1
13,51.926590,normal_106,openslide,3624.96,1
13,52.498551,normal_012,openslide,3782.15,1
13,53.084918,test_033,openslide,7149.46,1
13,53.671647,test_079,openslide,4379.80,1
13,54.213573,normal_012,openslide,6061.22,1
13,54.722137,test_033,openslide,4336.50,1
13,55.150393,test_033,openslide,4393.30,1
13,55.591106,tumor_088,openslide,1966.34,1
13,56.105372,test_033,openslide,9349.35,1
13,56.796564,test_076,openslide,9396.12,1
13,57.310925,test_076,openslide,4753.46,1
13,57.929907,normal_041,openslide,8473.38,1
13,58.551707,normal_104,openslide,4736.52,1
13,59.114767,normal_046,openslide,3620.48,1
13,59.805864,normal_076,openslide,6083.38,1
13,60.282422,normal_076,openslide,4417.13,1
13,60.879629,tumor_051,openslide,4455.95,1
13,61.574692,tumor_045,openslide,4183.84,1
13,62.173709,test_013,openslide,3857.25,1
13,62.747767,test_129,openslide,5639.44,1
13,63.379394,normal_126,openslide,3435.88,1
13,64.042638,tumor_059,openslide,7687.45,1
13,64.678675,test_032,openslide,8938.01,1
13,65.304983,test_036,openslide,8015.56,1
13,65.971488,normal_054,openslide,3649.78,1
13,66.577374,test_026,openslide,3237.15,1
13,67.121031,tumor_020,openslide,3595.99,1
13,67.631675,test_026,openslide,3559.73,1
13,68.249387,tumor_012,openslide,3349.09,1
13,68.836384,test_071,openslide,4314.15,1
13,69.376899,tumor_104,openslide,5120.06,1
13,69.855901,tumor_104,openslide,2527.88,1
14,10.617696,tumor_082,openslide,4580.82,1
14,11.208352,tumor_057,openslide,8941.90,1
14,11.811949,tumor_057,openslide,4728.65,1
14,12.486172,tumor_096,openslide,5888.19,1
14,13.107510,tumor_096,openslide,4977.02,1
14,13.767224,test_041,openslide,4968.74,1
14,14.388504,test_081,openslide,4233.37,1
14,14.867686,tumor_065,openslide,4509.65,1
14,15.482472,test_035,openslide,5662.27,1
14,16.070217,tumor_035,openslide,3571.87,1
14,16.588962,tumor_086,openslide,6477.65,1
14,17.228626,tumor_046,openslide,5454.45,1
14,17.957498,normal_011,openslide,4570.51,1
14,18.454991,normal_130,openslide,3215.83,1
14,18.911109,normal_115,openslide,2139.90,1
14,19.476974,test_054,openslide,10684.48,1
14,20.090085,tumor_084,openslide,7159.79,1
14,20.626221,test_003,openslide,5005.22,1
14,21.232052,test_054,openslide,5130.00,1
14,21.841683,normal_025,openslide,4258.26,1
14,22.347892,normal_078,openslide,4719.02,1
14,22.765329,normal_019,openslide,1233.80,1
14,23.186397,normal_019,openslide,1243.15,1
14,23.581643,normal_080,openslide,3226.84,1
14,24.183809,test_082,openslide,3136.36,1
14,24.711060,tumor_063,openslide,4166.96,1
14,25.427967,test_036,openslide,4124.43,1
14,26.032449,test_047,openslide,4153.54,1
14,26.694899,tumor_034,openslide,10047.15,1
14,27.217362,tumor_001,openslide,3574.55,1
14,27.764185,normal_040,openslide,3988.87,1
14,28.235505,test_130,openslide,4695.22,1
14,28.850704,test_047,openslide,6797.26,1
14,29.367468,tumor_054,openslide,4256.73,1
14,29.780731,normal_122,openslide,4157.97,1
14,30.254912,test_024,openslide,4110.37,1
14,30.729537,normal_122,openslide,5426.96,1
14,31.315904,tumor_012,openslide,5575.66,1
14,31.876760,tumor_021,openslide,3500.75,1
14,32.330647,tumor_021,openslide,8758.61,1
14,32.744668,test_064,openslide,8035.35,1
14,33.193669,normal_153,openslide,2780.32,1
14,33.620106,normal_153,openslide,2156.30,1
14,34.227941,test_041,openslide,3969.62,1
14,34.868110,test_045,openslide,5224.31,1
14,35.457479,normal_153,openslide,6102.92,1
14,36.061239,normal_153,openslide,4102.01,1
14,36.628902,normal_040,openslide,10379.86,1
14,37.182738,normal_040,openslide,10301.50,1
14,37.672513,normal_148,openslide,4787.04,1
14,38.270557,normal_138,openslide,5762.89,1
14,38.835376,normal_148,openslide,7513.73,1
14,39.336257,normal_138,openslide,2935.64,1
14,39.883234,normal_081,openslide,8126.71,1
14,40.429263,test_030,openslide,5495.56,1
14,40.991510,normal_148,openslide,2827.19,1
14,41.546957,test_106,openslide,2409.68,1
14,42.029371,test_099,openslide,3511.68,1
14,42.539111,tumor_039,openslide,3884.73,1
14,43.009258,tumor_026,openslide,4290.57,1
14,43.442705,test_105,openslide,2690.21,1
14,43.989233,tumor_018,openslide,6828.06,1
14,44.599409,normal_028,openslide,7759.44,1
14,45.229577,test_065,openslide,3791.44,1
14,45.852142,normal_028,openslide,10572.71,1
14,46.462636,tumor_105,openslide,4499.12,1
14,46.958890,normal_049,openslide,9276.84,1
14,47.543398,normal_157,openslide,7509.60,1
14,48.120344,normal_058,openslide,4158.75,1
14,48.800596,test_056,openslide,4053.61,1
14,49.395623,test_035,openslide,5952.04,1
14,49.989558,tumor_078,openslide,3552.76,1
14,50.576115,test_130,openslide,5722.54,1
14,51.169776,test_056,openslide,4654.32,1
14,51.715160,test_056,openslide,5158.18,1
14,52.270293,test_028,openslide,10897.29,1
14,52.925020,normal_003,openslide,6068.03,1
14,53.335087,tumor_072,openslide,5302.00,1
14,53.796165,tumor_027,openslide,2707.25,1
14,54.266053,tumor_066,openslide,9674.22,1
14,54.875804,tumor_066,openslide,7732.37,1
14,55.443456,tumor_098,openslide,10105.22,1
14,56.074769,normal_079,openslide,7761.18,1
14,56.519156,normal_079,openslide,3023.17,1
14,57.054676,normal_025,openslide,2233.55,1
14,57.615212,tumor_103,openslide,4407.91,1
14,58.215249,test_038,openslide,6605.91,1
14,58.845943,tumor_100,openslide,3080.91,1
14,59.368740,test_040,openslide,2701.49,1
14,59.910270,test_040,openslide,4405.77,1
14,60.443616,test_040,openslide,4441.98,1
14,60.890119,tumor_100,openslide,4014.39,1
14,61.456966,tumor_010,openslide,2689.43,1
14,61.924338,normal_033,openslide,3178.16,1
14,62.374255,normal_069,openslide,3939.34,1
14,62.821304,normal_062,openslide,9282.54,1
14,63.270794,tumor_104,openslide,3857.58,1
14,63.690669,normal_104,openslide,4955.07,1
14,64.124350,normal_040,openslide,4393.80,1
14,64.738088,test_045,openslide,10385.12,1
14,65.394064,normal_066,openslide,3144.00,1
14,65.771986,tumor_068,openslide,2725.58,1
14,66.240017,test_096,openslide,2472.33,1
14,66.799261,test_096,openslide,4053.92,1
14,67.324904,tumor_002,openslide,8806.19,1
14,67.942796,test_114,openslide,5150.16,1
14,68.437594,test_005,openslide,4787.82,1
14,68.849059,test_005,openslide,2732.26,1
14,69.261418,tumor_080,openslide,2710.68,1
14,69.710125,tumor_034,openslide,3869.62,1
15,10.640164,tumor_080,openslide,7246.70,1
15,11.283926,test_115,openslide,6062.88,1
15,11.937749,normal_097,openslide,4769.50,1
15,12.502443,normal_124,openslide,4368.39,1
15,13.142967,normal_034,openslide,10927.55,1
15,13.826827,tumor_003,openslide,5080.91,1
15,14.466528,test_071,openslide,3142.14,1
15,15.078580,tumor_062,openslide,6049.33,1
15,15.682570,tumor_062,openslide,4793.55,1
15,16.325366,tumor_062,openslide,11441.44,1
15,17.028692,test_118,openslide,8584.83,1
15,17.688899,normal_069,openslide,4113.84,1
15,18.295874,test_110,openslide,9166.38,1
15,19.004616,normal_037,openslide,2177.88,1
15,19.436896,normal_096,openslide,5260.22,1
15,19.853181,normal_145,openslide,2054.41,1
15,20.322210,tumor_073,openslide,5749.82,1
15,20.920748,normal_138,openslide,4606.12,1
15,21.461308,normal_138,openslide,6231.64,1
15,21.909608,normal_085,openslide,10200.98,1
15,22.399371,normal_003,openslide,4061.95,1
15,22.971177,tumor_004,openslide,11587.66,1
15,23.490123,tumor_004,openslide,5833.03,1
15,23.992898,test_047,openslide,4345.44,1
15,24.526699,test_016,openslide,2859.18,1
15,24.942315,normal_082,openslide,2204.06,1
15,25.384094,tumor_014,openslide,4430.98,1
15,25.804013,test_065,openslide,3389.23,1
15,26.299674,test_128,openslide,1865.01,1
15,26.790541,test_016,openslide,6194.59,1
15,27.359344,test_054,openslide,3375.75,1
15,27.925135,test_091,openslide,6812.12,1
15,28.518421,test_118,openslide,4402.01,1
15,29.055535,tumor_023,openslide,9653.83,1
15,29.631508,tumor_039,openslide,5842.45,1
15,30.240948,test_120,openslide,3073.05,1
15,30.987159,normal_021,openslide,4295.00,1
15,31.639422,tumor_050,openslide,4903.94,1
15,32.240222,test_118,openslide,2999.55,1
15,32.803133,normal_015,openslide,4109.07,1
15,33.467243,normal_015,openslide,6080.00,1
15,33.918608,test_120,openslide,3082.40,1
15,34.773513,normal_040,openslide,10061.70,1
15,35.542158,tumor_103,openslide,5951.56,1
15,36.050394,tumor_073,openslide,4502.84,1
15,36.631774,tumor_106,openslide,8658.90,1
15,37.254269,test_039,openslide,10222.05,1
15,37.859850,tumor_106,openslide,10472.93,1
15,38.350102,tumor_106,openslide,5476.43,1
15,38.886955,test_094,openslide,5956.89,1
15,39.347964,normal_115,openslide,2025.75,1
15,39.908969,normal_066,openslide,6168.44,1
15,40.364729,test_032,openslide,4392.31,1
15,40.909286,normal_062,openslide,6695.62,1
15,41.494183,tumor_002,openslide,4775.60,1
15,42.050622,test_101,openslide,4100.75,1
15,42.569098,tumor_050,openslide,5202.63,1
15,43.130840,tumor_050,openslide,7683.55,1
15,43.712979,normal_139,openslide,5363.34,1
15,44.180891,normal_002,openslide,2169.42,1
15,44.559334,tumor_104,openslide,6357.90,1
15,44.980408,test_026,openslide,6277.12,1
15,45.537040,tumor_008,openslide,5699.55,1
15,46.099515,test_010,openslide,4710.78,1
15,46.718934,normal_019,openslide,4094.77,1
15,47.303785,normal_019,openslide,9677.90,1
15,47.892165,normal_043,openslide,6246.13,1
15,48.489511,test_022,openslide,3630.11,1
15,48.979517,test_079,openslide,5250.75,1
15,49.570259,normal_104,openslide,3244.98,1
15,50.173563,normal_151,openslide,3714.51,1
15,50.567711,normal_151,openslide,4828.22,1
15,50.930431,normal_120,openslide,1968.59,1
15,51.446931,tumor_066,openslide,4805.49,1
15,52.020234,test_029,openslide,3983.67,1
15,52.477422,test_128,openslide,2171.47,1
15,52.988289,normal_090,openslide,5667.51,1
15,53.624003,tumor_059,openslide,5364.98,1
15,54.226656,normal_063,openslide,4039.18,1
15,54.840748,test_115,openslide,3633.12,1
15,55.446170,normal_063,openslide,4933.23,1
15,56.067924,normal_067,openslide,5402.81,1
15,56.598907,test_029,openslide,6097.82,1
15,57.184530,normal_063,openslide,6217.82,1
15,57.682305,test_012,openslide,2698.39,1
15,58.112800,test_026,openslide,2751.03,1
15,58.674210,test_120,openslide,2983.05,1
15,59.257494,test_108,openslide,3698.63,1
15,59.669394,normal_060,openslide,3780.73,1
15,60.184444,normal_060,openslide,4176.96,1
15,60.745290,tumor_076,openslide,2776.40,1
15,61.295424,normal_139,openslide,3636.90,1
15,61.917614,normal_139,openslide,9107.05,1
15,62.431833,tumor_063,openslide,4752.06,1
15,62.892388,test_006,openslide,2245.82,1
15,63.461288,test_079,openslide,5537.95,1
15,64.043793,tumor_061,openslide,5789.24,1
15,64.608722,normal_095,openslide,6168.05,1
15,65.051273,tumor_084,openslide,4115.96,1
15,65.604475,test_087,openslide,9017.25,1
15,66.079862,tumor_012,openslide,8166.91,1
15,66.742853,tumor_012,openslide,8464.42,1
15,67.229517,tumor_002,openslide,3456.10,1
15,67.720984,normal_030,openslide,2192.47,1
15,68.161311,tumor_100,openslide,3803.09,1
15,68.646310,tumor_051,openslide,7002.63,1
15,69.227640,tumor_101,openslide,7587.20,1
15,69.810876,normal_113,openslide,3807.28,1
16,10.601367,normal_107,openslide,6669.73,1
16,11.241227,normal_099,openslide,7478.79,1
16,11.901673,normal_012,openslide,3283.22,1
16,12.503988,normal_012,openslide,9366.15,1
16,13.111937,normal_012,openslide,2755.87,1
16,13.728198,normal_102,openslide,3923.30,1
16,14.276128,normal_114,openslide,6016.48,1
16,14.835038,test_043,openslide,6885.20,1
16,15.359164,normal_114,openslide,4048.89,1
16,15.973826,tumor_044,openslide,8872.33,1
16,16.598311,tumor_095,openslide,5034.19,1
16,17.254518,normal_102,openslide,4895.42,1
16,17.708335,normal_140,openslide,5206.60,1
16,18.174476,normal_063,openslide,3690.49,1
16,18.797135,normal_063,openslide,4522.61,1
16,19.433555,test_107,openslide,4148.19,1
16,19.964024,normal_114,openslide,4521.69,1
16,20.474944,normal_137,openslide,3557.90,1
16,20.931266,test_061,openslide,5979.17,1
16,21.591915,test_117,openslide,4588.26,1
16,22.183488,tumor_081,openslide,4372.56,1
16,22.761060,tumor_103,openslide,10647.63,1
16,23.284413,test_117,openslide,4111.27,1
16,23.970598,normal_096,openslide,2772.23,1
16,24.387630,test_024,openslide,4376.68,1
16,24.903317,test_024,openslide,3867.47,1
16,25.363025,normal_042,openslide,2728.32,1
16,25.754185,normal_151,openslide,3341.06,1
16,26.261273,test_004,openslide,10073.98,1
16,26.816257,normal_042,openslide,2151.23,1
16,27.414797,normal_037,openslide,11115.26,1
16,27.926601,tumor_097,openslide,4821.55,1
16,28.497818,tumor_097,openslide,4653.93,1
16,29.033128,tumor_057,openslide,4267.06,1
16,29.667166,test_026,openslide,6695.06,1
16,30.192739,test_026,openslide,3925.20,1
16,30.681123,tumor_064,openslide,6302.27,1
16,31.242232,normal_155,openslide,5672.21,1
16,31.836512,normal_068,openslide,6076.79,1
16,32.420474,normal_138,openslide,5049.92,1
16,33.003132,normal_062,openslide,7524.05,1
16,33.548410,test_101,openslide,4121.92,1
16,34.219775,tumor_088,openslide,6080.99,1
16,34.805248,test_061,openslide,2886.28,1
16,35.308815,tumor_022,openslide,5156.20,1
16,35.867266,normal_093,openslide,7443.37,1
16,36.337499,tumor_072,openslide,2714.03,1
16,36.955593,tumor_087,openslide,5972.35,1
16,37.498975,normal_132,openslide,3614.67,1
16,38.080263,tumor_064,openslide,7962.29,1
16,38.606821,normal_024,openslide,3612.74,1
16,39.146602,tumor_093,openslide,4546.92,1
16,39.742146,normal_107,openslide,5975.41,1
16,40.194508,tumor_016,openslide,4030.70,1
16,40.685716,tumor_069,openslide,2690.72,1
16,41.140656,normal_049,openslide,3925.42,1
16,41.620953,test_025,openslide,5959.57,1
16,42.140866,tumor_096,openslide,2441.90,1
16,42.557615,normal_045,openslide,3291.94,1
16,42.965978,test_054,openslide,2079.95,1
16,43.384553,normal_045,openslide,1382.71,1
16,43.902988,tumor_002,openslide,9753.85,1
16,44.443342,tumor_090,openslide,5706.00,1
16,45.023684,normal_045,openslide,3382.26,1
16,45.661155,tumor_042,openslide,5054.12,1
16,46.275765,normal_156,openslide,5199.64,1
16,46.912817,tumor_010,openslide,6116.88,1
16,47.593004,test_093,openslide,6207.81,1
16,48.180256,test_035,openslide,3745.16,1
16,48.813092,test_035,openslide,2119.64,1
16,49.460436,normal_013,openslide,5219.27,1
16,49.921507,normal_014,openslide,4026.75,1
16,50.415801,test_076,openslide,4607.43,1
16,50.905394,normal_034,openslide,5327.07,1
16,51.499793,test_093,openslide,6153.40,1
16,52.000259,normal_034,openslide,3751.41,1
16,52.438564,normal_033,openslide,9802.68,1
16,53.024724,tumor_070,openslide,6165.64,1
16,53.585532,tumor_070,openslide,4391.07,1
16,54.024834,test_062,openslide,3429.49,1
16,54.504171,test_008,openslide,4656.07,1
16,54.908850,tumor_074,openslide,3219.49,1
16,55.316638,normal_160,openslide,3635.33,1
16,55.811266,test_008,openslide,3089.32,1
16,56.325436,normal_160,openslide,9700.51,1
16,56.915447,tumor_086,openslide,7751.58,1
16,57.519770,normal_160,openslide,3911.93,1
16,58.094595,normal_052,openslide,2580.16,1
16,58.581106,normal_052,openslide,4358.79,1
16,59.233151,test_002,openslide,6260.27,1
16,59.632913,tumor_068,openslide,2659.58,1
16,60.148380,normal_072,openslide,7221.21,1
16,60.551703,test_129,openslide,7611.55,1
16,60.955163,test_052,openslide,4252.91,1
16,61.442157,normal_089,openslide,9377.12,1
16,61.966876,test_013,openslide,5136.88,1
16,62.394347,test_038,openslide,4307.22,1
16,62.804722,test_007,openslide,2677.56,1
16,63.282857,test_052,openslide,3986.17,1
16,63.888945,tumor_005,openslide,2677.18,1
16,64.433451,test_037,openslide,6707.40,1
16,65.030813,tumor_095,openslide,4039.06,1
16,65.566999,test_003,openslide,4645.47,1
16,66.094701,tumor_043,openslide,10228.30,1
16,66.691800,normal_078,openslide,6027.37,1
16,67.312030,normal_047,openslide,9765.83,1
16,67.791853,test_086,openslide,2622.15,1
16,68.350829,test_086,openslide,3379.74,1
16,68.864986,test_126,openslide,7915.53,1
16,69.392547,test_112,openslide,5608.62,1
16,69.877568,test_126,openslide,5267.02,1
17,10.544220,test_024,openslide,3734.65,1
17,11.149041,normal_052,openslide,5985.58,1
17,11.736043,test_113,openslide,5874.51,1
17,12.415968,test_052,openslide,5482.30,1
17,13.040904,test_016,openslide,3937.40,1
17,13.727380,normal_073,openslide,4148.70,1
17,14.234240,normal_073,openslide,6080.74,1
17,14.828722,test_060,openslide,8885.24,1
17,15.362719,test_060,openslide,3351.64,1
17,15.921141,tumor_073,openslide,7951.80,1
17,16.523424,test_011,openslide,3030.75,1
17,17.073561,test_020,openslide,3318.59,1
17,17.690166,normal_025,openslide,3765.83,1
17,18.279700,normal_025,openslide,4126.26,1
17,18.731447,normal_044,openslide,4945.12,1
17,19.250019,normal_044,openslide,4947.11,1
17,19.834760,test_026,openslide,4655.96,1
17,20.402161,test_024,openslide,2267.67,1
17,20.885735,normal_011,openslide,4387.61,1
17,21.369428,test_081,openslide,2592.13,1
17,21.834708,test_081,openslide,4023.46,1
17,22.373077,test_121,openslide,4806.75,1
17,22.904870,test_121,openslide,6462.92,1
17,23.563486,test_119,openslide,5263.55,1
17,24.169250,normal_001,openslide,3264.47,1
17,24.744531,tumor_040,openslide,2618.29,1
17,25.409497,tumor_077,openslide,3340.36,1
17,26.108517,test_006,openslide,5426.78,1
17,26.795899,normal_144,openslide,12131.09,1
17,27.603347,test_034,openslide,3379.92,1
17,28.080483,test_034,openslide,2311.24,1
17,28.576931,test_089,openslide,3057.87,1
17,28.962652,test_111,openslide,3284.13,1
17,29.430863,test_044,openslide,4103.41,1
17,30.122709,normal_063,openslide,4687.99,1
17,30.656359,normal_059,openslide,4357.63,1
17,31.248486,tumor_075,openslide,4854.89,1
17,31.860520,test_093,openslide,5615.08,1
17,32.384177,normal_070,openslide,6337.95,1
17,33.092257,test_076,openslide,3755.37,1
17,33.733478,normal_059,openslide,3489.68,1
17,34.199453,normal_040,openslide,9642.77,1
17,34.860608,test_067,openslide,4297.15,1
17,35.332873,tumor_103,openslide,4338.10,1
17,35.852765,normal_101,openslide,4011.41,1
17,36.254442,normal_149,openslide,2142.89,1
17,36.715984,test_027,openslide,2899.75,1
17,37.257971,test_027,openslide,6278.17,1
17,37.820207,tumor_058,openslide,3946.19,1
17,38.383229,normal_036,openslide,6198.13,1
17,38.981194,normal_132,openslide,3164.18,1
17,39.471081,normal_059,openslide,3625.03,1
17,40.076299,normal_124,openslide,5152.50,1
17,40.625861,tumor_055,openslide,2431.58,1
17,41.081644,tumor_055,openslide,5398.18,1
17,41.632949,test_125,openslide,4047.67,1
17,42.100711,normal_057,openslide,7242.64,1
17,42.585658,test_119,openslide,3746.08,1
17,43.147900,test_119,openslide,5733.82,1
17,43.627233,normal_137,openslide,5840.94,1
17,44.046269,tumor_098,openslide,5091.58,1
17,44.487705,tumor_036,openslide,2947.17,1
17,45.025819,test_002,openslide,5091.40,1
17,45.637975,normal_144,openslide,10779.33,1
17,46.377670,test_092,openslide,4702.76,1
17,46.861027,normal_069,openslide,3927.84,1
17,47.371178,normal_010,openslide,10367.48,1
17,47.975594,normal_027,openslide,2205.52,1
17,48.586348,test_073,openslide,6801.48,1
17,49.140027,tumor_084,openslide,2142.59,1
17,49.711029,normal_005,openslide,3927.30,1
17,50.389079,normal_041,openslide,6226.47,1
17,50.914460,normal_025,openslide,4490.32,1
17,51.496776,test_035,openslide,4036.13,1
17,52.042766,test_033,openslide,4658.48,1
17,52.642871,tumor_029,openslide,9187.19,1
17,53.108990,tumor_029,openslide,8210.44,1
17,53.633252,normal_141,openslide,3522.38,1
17,54.146638,test_096,openslide,3968.84,1
17,54.554887,test_076,openslide,3632.73,1
17,55.010593,tumor_001,openslide,4482.88,1
17,55.668995,tumor_046,openslide,3219.05,1
17,56.166135,normal_035,openslide,2470.31,1
17,56.597810,normal_035,openslide,3745.47,1
17,56.974266,normal_076,openslide,4083.75,1
17,57.493417,test_056,openslide,5880.55,1
17,58.018966,normal_133,openslide,4465.42,1
17,58.650905,normal_133,openslide,3347.14,1
17,59.255749,test_003,openslide,3820.51,1
17,59.833300,tumor_100,openslide,3347.78,1
17,60.471839,tumor_002,openslide,6306.20,1
17,61.074576,normal_094,openslide,2801.21,1
17,61.583774,test_010,openslide,5449.11,1
17,62.163421,tumor_057,openslide,3794.32,1
17,62.682028,normal_064,openslide,6838.03,1
17,63.211750,tumor_064,openslide,2790.13,1
17,63.595229,normal_120,openslide,4333.07,1
17,64.046399,tumor_064,openslide,6194.48,1
17,64.589719,normal_143,openslide,7411.70,1
17,65.198856,test_076,openslide,8179.08,1
17,65.729283,normal_125,openslide,1944.77,1
17,66.253577,normal_044,openslide,4691.94,1
17,66.694695,normal_059,openslide,5808.43,1
17,67.160296,normal_151,openslide,3149.60,1
17,67.597313,normal_045,openslide,4927.54,1
17,68.126062,tumor_031,openslide,9698.18,1
17,68.520758,normal_045,openslide,5464.53,1
17,68.937432,test_001,openslide,3395.85,1
17,69.362096,test_034,openslide,3698.77,1
17,69.909984,normal_020,openslide,7697.80,1
18,10.672586,tumor_067,openslide,4554.77,1
18,11.329176,tumor_026,openslide,7733.25,1
18,12.040349,normal_005,openslide,7876.03,1
18,12.647945,test_027,openslide,10995.83,1
18,13.328365,normal_035,openslide,5593.60,1
18,13.972350,test_063,openslide,5487.84,1
18,14.499730,test_063,openslide,5251.30,1
18,15.044900,test_027,openslide,2273.28,1
18,15.669044,test_039,openslide,6212.28,1
18,16.265144,normal_011,openslide,5172.34,1
18,16.838706,normal_081,openslide,4856.93,1
18,17.465574,normal_011,openslide,5765.57,1
18,18.007686,test_069,openslide,5554.59,1
18,18.482863,normal_104,openslide,6060.86,1
18,19.028720,tumor_010,openslide,10368.48,1
18,19.632911,test_042,openslide,2349.42,1
18,20.085798,normal_028,openslide,3782.00,1
18,20.563407,tumor_091,openslide,6288.12,1
18,21.238773,tumor_030,openslide,6057.85,1
18,21.835018,tumor_030,openslide,4154.18,1
18,22.284854,tumor_078,openslide,3453.87,1
18,22.900135,test_115,openslide,2783.45,1
18,23.456002,test_115,openslide,4021.21,1
18,24.100296,tumor_030,openslide,2154.06,1
18,24.663457,normal_066,openslide,5188.65,1
18,25.170491,tumor_059,openslide,3690.94,1
18,25.772951,tumor_086,openslide,6017.96,1
18,26.364080,tumor_073,openslide,4393.18,1
18,26.874324,test_055,openslide,2433.68,1
18,27.429271,tumor_033,openslide,4925.72,1
18,28.040735,test_113,openslide,3500.58,1
18,28.751372,tumor_033,openslide,6397.51,1
18,29.388749,tumor_055,openslide,6041.69,1
18,29.866083,normal_025,openslide,2251.28,1
18,30.311925,normal_062,openslide,2683.75,1
18,30.770257,test_055,openslide,2155.00,1
18,31.368812,tumor_057,openslide,10167.18,1
18,31.868344,normal_106,openslide,2641.77,1
18,32.270585,test_098,openslide,2737.99,1
18,32.827523,test_044,openslide,3433.18,1
18,33.391669,tumor_054,openslide,3875.70,1
18,33.950354,normal_070,openslide,5059.50,1
18,34.543638,normal_043,openslide,5904.52,1
18,35.187447,normal_070,openslide,9944.07,1
18,35.830640,tumor_094,openslide,5361.10,1
18,36.569654,normal_144,openslide,20277.45,1
18,37.204123,tumor_100,openslide,4841.56,1
18,37.975330,normal_056,openslide,4218.08,1
18,38.488250,test_001,openslide,7147.43,1
18,38.831898,test_130,openslide,2413.31,1
18,39.270743,tumor_106,openslide,4277.42,1
18,39.744144,test_107,openslide,3312.63,1
18,40.196299,test_059,openslide,2763.50,1
18,40.773157,tumor_008,openslide,6065.06,1
18,41.367028,normal_061,openslide,8097.22,1
18,42.011734,tumor_008,openslide,4020.58,1
18,42.616704,tumor_008,openslide,4246.04,1
18,43.145589,normal_033,openslide,5691.62,1
18,43.740370,tumor_046,openslide,3719.34,1
18,44.191661,test_065,openslide,3566.43,1
18,44.638878,test_100,openslide,4231.00,1
18,45.107264,test_119,openslide,6337.68,1
18,45.636706,test_119,openslide,3464.81,1
18,46.282947,tumor_095,openslide,4717.91,1
18,46.915989,normal_105,openslide,10145.17,1
18,47.585802,normal_055,openslide,4280.81,1
18,48.188548,test_081,openslide,3872.80,1
18,48.786994,normal_058,openslide,2845.15,1
18,49.217496,tumor_040,openslide,4214.30,1
18,49.674571,tumor_076,openslide,7396.32,1
18,50.179252,tumor_076,openslide,5852.13,1
18,50.658854,tumor_050,openslide,7325.61,1
18,51.251295,normal_028,openslide,10535.34,1
18,51.807030,normal_139,openslide,4606.13,1
18,52.461968,normal_028,openslide,4780.10,1
18,53.020962,normal_028,openslide,5726.03,1
18,53.590314,test_054,openslide,2254.94,1
18,54.033861,normal_042,openslide,2563.74,1
18,54.440304,test_056,openslide,3577.82,1
18,55.019957,test_125,openslide,3645.77,1
18,55.525997,test_007,openslide,4640.14,1
18,56.101241,test_076,openslide,9407.49,1
18,56.715878,normal_033,openslide,10904.24,1
18,57.269601,tumor_003,openslide,3427.04,1
18,57.750838,test_071,openslide,4347.45,1
18,58.474446,test_087,openslide,5990.87,1
18,59.099976,test_032,openslide,9423.53,1
18,59.702849,test_006,openslide,6045.98,1
18,60.169328,normal_065,openslide,3997.37,1
18,60.683227,normal_101,openslide,5216.73,1
18,61.263116,normal_016,openslide,3611.92,1
18,61.703096,test_058,openslide,2840.03,1
18,62.313087,normal_011,openslide,9475.25,1
18,62.821853,normal_043,openslide,5405.68,1
18,63.262925,normal_043,openslide,2927.40,1
18,63.859374,test_100,openslide,9700.93,1
18,64.376082,tumor_102,openslide,6962.04,1
18,64.952309,test_119,openslide,5432.72,1
18,65.502320,test_100,openslide,10172.60,1
18,66.025288,normal_043,openslide,6054.93,1
18,66.701818,test_100,openslide,5914.46,1
18,67.188557,normal_120,openslide,1763.81,1
18,67.763348,test_100,openslide,7322.59,1
18,68.391871,tumor_087,openslide,4080.33,1
18,68.966859,test_108,openslide,3139.85,1
18,69.508584,test_040,openslide,5701.41,1
19,10.588534,normal_123,openslide,4142.28,1
19,11.227363,test_033,openslide,5246.93,1
19,11.845378,tumor_047,openslide,3545.98,1
19,12.575551,tumor_066,openslide,6317.87,1
19,13.177652,test_113,openslide,5707.17,1
19,13.858563,tumor_066,openslide,7779.20,1
19,14.479494,test_113,openslide,5789.72,1
19,15.140241,test_024,openslide,4936.48,1
19,15.719567,test_086,openslide,5075.93,1
19,16.378374,normal_148,openslide,4446.57,1
19,16.971576,normal_071,openslide,4975.92,1
19,17.508316,normal_134,openslide,4702.82,1
19,17.986427,test_036,openslide,11129.71,1
19,18.492081,tumor_088,openslide,3323.63,1
19,19.000285,tumor_066,openslide,3706.46,1
19,19.700499,tumor_005,openslide,6960.17,1
