step_idx,phase,t_step_start_s,t_step_end_s,step_duration_ms,t_dataload_ms,t_forward_ms,t_backward_ms,t_optimizer_ms,samples_per_step_per_rank,world_size,loss
3544,steady,1374.936459,1375.310835,374.376,141.816,88.757,141.221,2.550,256,1,0.523104
3545,steady,1375.310902,1375.696651,385.749,153.137,88.711,141.280,2.590,256,1,0.622588
3546,steady,1375.696728,1376.078098,381.370,148.804,88.734,141.267,2.533,256,1,0.666115
3547,steady,1376.078162,1376.458965,380.803,148.326,88.745,141.152,2.549,256,1,0.490484
3548,steady,1376.459033,1376.840589,381.556,149.123,88.636,141.261,2.508,256,1,0.676148
3549,steady,1376.840654,1377.229057,388.403,155.709,88.790,141.353,2.520,256,1,0.571460
3550,steady,1377.229128,1377.609811,380.684,148.059,88.825,141.199,2.567,256,1,0.551375
3551,steady,1377.609958,1377.996788,386.830,154.161,88.894,141.268,2.472,256,1,0.817968
3552,steady,1377.996854,1378.380952,384.098,151.480,88.615,141.416,2.557,256,1,0.760251
3553,steady,1378.381022,1378.760248,379.226,146.595,88.758,141.275,2.569,256,1,0.578673
3554,steady,1378.760317,1379.142398,382.081,149.413,88.764,141.332,2.542,256,1,0.590453
3555,steady,1379.142465,1379.516375,373.910,141.338,88.702,141.312,2.526,256,1,0.581845
3556,steady,1379.516444,1379.896656,380.213,147.693,88.691,141.266,2.531,256,1,0.533929
3557,steady,1379.896724,1380.277153,380.429,147.988,88.603,141.288,2.519,256,1,0.593316
3558,steady,1380.277218,1380.660671,383.453,150.920,88.708,141.236,2.559,256,1,0.416950
3559,steady,1380.660746,1381.039464,378.718,146.137,88.716,141.306,2.526,256,1,0.739137
3560,steady,1381.039532,1381.421652,382.120,149.577,88.708,141.296,2.511,256,1,0.479795
3561,steady,1381.421718,1381.802450,380.732,148.205,88.675,141.306,2.513,256,1,0.613707
3562,steady,1381.802521,1382.191537,389.016,156.486,88.707,141.266,2.519,256,1,0.535040
3563,steady,1382.191603,1382.576299,384.696,152.052,88.698,141.321,2.596,256,1,0.703516
3564,steady,1382.576369,1382.965795,389.426,156.755,88.628,141.441,2.569,256,1,0.689226
3565,steady,1382.965866,1383.344552,378.686,145.921,88.692,141.477,2.563,256,1,0.906100
3566,steady,1383.344626,1383.729223,384.597,151.724,88.837,141.438,2.566,256,1,0.718654
3567,steady,1383.729294,1384.108871,379.577,146.997,88.724,141.247,2.577,256,1,0.381183
3568,steady,1384.108945,1384.484380,375.435,142.593,88.786,141.444,2.582,256,1,0.854120
3569,steady,1384.484449,1384.861841,377.391,144.843,88.694,141.299,2.527,256,1,0.639739
3570,steady,1384.861908,1385.247082,385.174,152.279,88.815,141.524,2.526,256,1,0.918895
3571,steady,1385.247148,1385.628124,380.977,148.095,88.752,141.522,2.577,256,1,0.697114
3572,steady,1385.628195,1386.009396,381.201,148.628,88.713,141.352,2.477,256,1,0.821616
3573,steady,1386.009466,1386.397380,387.914,155.382,88.760,141.340,2.399,256,1,0.727960
3574,steady,1386.397445,1386.780477,383.033,150.579,88.763,141.159,2.500,256,1,0.633423
3575,steady,1386.780541,1387.162911,382.370,149.789,88.699,141.355,2.497,256,1,0.649316
3576,steady,1387.162976,1387.551207,388.230,155.773,88.577,141.379,2.471,256,1,0.753172
3577,steady,1387.551271,1387.931512,380.242,147.515,88.767,141.432,2.499,256,1,0.632041
3578,steady,1387.931577,1388.315925,384.348,151.661,88.743,141.367,2.546,256,1,0.679906
3579,steady,1388.315993,1388.701258,385.265,152.662,88.734,141.292,2.547,256,1,0.679223
3580,steady,1388.701326,1389.080472,379.146,146.478,88.745,141.365,2.529,256,1,0.753740
3581,steady,1389.080541,1389.461639,381.098,148.497,88.681,141.340,2.550,256,1,0.628551
3582,steady,1389.461707,1389.842111,380.404,147.970,88.636,141.266,2.502,256,1,0.597880
3583,steady,1389.842179,1390.234197,392.019,159.552,88.667,141.268,2.501,256,1,0.667829
3584,steady,1390.234264,1390.610977,376.712,144.023,88.793,141.339,2.525,256,1,0.534663
3585,steady,1390.611042,1390.990038,378.996,146.415,88.715,141.346,2.491,256,1,0.630490
3586,steady,1390.990101,1391.373775,383.674,150.895,88.862,141.389,2.500,256,1,0.574530
3587,steady,1391.373843,1391.755499,381.656,149.026,88.773,141.347,2.480,256,1,0.570588
3588,steady,1391.755567,1392.140603,385.036,152.400,88.772,141.355,2.478,256,1,0.629970
3589,steady,1392.140667,1392.524225,383.558,150.872,88.776,141.350,2.531,256,1,0.623553
3590,steady,1392.524293,1392.906166,381.873,149.401,88.654,141.308,2.479,256,1,0.616267
3591,steady,1392.906231,1393.283742,377.511,144.903,88.774,141.312,2.491,256,1,0.534080
3592,steady,1393.283809,1393.665461,381.652,149.206,88.628,141.274,2.505,256,1,0.692736
3593,steady,1393.665547,1394.046203,380.657,148.045,88.766,141.315,2.498,256,1,0.635344
3594,steady,1394.046272,1394.426332,380.060,147.339,88.915,141.260,2.514,256,1,0.722666
3595,steady,1394.426400,1394.802745,376.345,143.704,88.732,141.391,2.488,256,1,0.499140
3596,steady,1394.802809,1395.188465,385.656,152.911,88.887,141.345,2.483,256,1,0.723955
3597,steady,1395.188532,1395.570185,381.653,149.089,88.615,141.435,2.483,256,1,0.446826
3598,steady,1395.570252,1395.949139,378.887,146.287,88.680,141.388,2.504,256,1,0.639599
3599,steady,1395.949208,1396.332260,383.051,150.411,88.735,141.406,2.471,256,1,0.564859
3600,steady,1396.332325,1396.714080,381.755,149.278,88.727,141.199,2.520,256,1,0.359478
3601,steady,1396.714223,1397.106040,391.817,158.929,88.797,141.521,2.536,256,1,0.520953
3602,steady,1397.106109,1397.483174,377.065,144.648,88.617,141.256,2.512,256,1,0.535199
3603,steady,1397.483242,1397.868294,385.052,152.435,88.706,141.419,2.462,256,1,1.043498
3604,steady,1397.868360,1398.255684,387.323,154.749,88.689,141.347,2.508,256,1,0.599048
3605,steady,1398.255753,1398.644328,388.575,155.807,88.827,141.411,2.500,256,1,0.698413
3606,steady,1398.644394,1399.030656,386.262,153.592,88.843,141.414,2.382,256,1,0.597732
3607,steady,1399.030725,1399.415680,384.955,152.405,88.795,141.330,2.394,256,1,0.670458
3608,steady,1399.415748,1399.802582,386.834,154.234,88.726,141.471,2.373,256,1,0.652188
3609,steady,1399.802647,1400.183649,381.002,148.663,88.666,141.281,2.363,256,1,0.492387
3610,steady,1400.183713,1400.561846,378.132,145.543,88.699,141.489,2.372,256,1,0.510199
3611,steady,1400.561912,1400.954489,392.577,159.851,88.877,141.454,2.365,256,1,0.637812
3612,steady,1400.954555,1401.345939,391.384,158.839,88.764,141.381,2.369,256,1,0.694712
3613,steady,1401.346007,1401.734985,388.978,156.308,88.746,141.540,2.353,256,1,0.581084
3614,steady,1401.735051,1402.118403,383.352,150.801,88.747,141.412,2.362,256,1,0.636904
3615,steady,1402.118467,1402.501614,383.148,150.476,88.802,141.463,2.377,256,1,0.688842
3616,steady,1402.501680,1402.885446,383.765,151.301,88.634,141.408,2.393,256,1,0.627133
3617,steady,1402.885533,1403.259679,374.146,141.530,88.776,141.450,2.357,256,1,0.660407
3618,steady,1403.259743,1403.633770,374.027,141.507,88.667,141.433,2.391,256,1,0.505740
3619,steady,1403.633838,1404.014649,380.811,148.372,88.697,141.342,2.370,256,1,0.504223
3620,steady,1404.014719,1404.399883,385.164,152.651,88.784,141.337,2.362,256,1,0.679006
3621,steady,1404.399948,1404.780287,380.339,147.718,88.799,141.410,2.381,256,1,0.717106
3622,steady,1404.780352,1405.166124,385.772,153.235,88.713,141.427,2.363,256,1,0.441421
3623,steady,1405.166186,1405.546693,380.507,148.045,88.680,141.387,2.363,256,1,0.666317
3624,steady,1405.546755,1405.924406,377.652,145.127,88.704,141.439,2.352,256,1,0.421730
3625,steady,1405.924471,1406.309663,385.192,152.835,88.710,141.269,2.349,256,1,0.572635
3626,steady,1406.309727,1406.690333,380.606,148.067,88.757,141.373,2.380,256,1,0.469815
3627,steady,1406.690398,1407.068800,378.402,145.867,88.730,141.428,2.347,256,1,0.719603
3628,steady,1407.068865,1407.449603,380.739,148.226,88.684,141.426,2.374,256,1,0.498331
3629,steady,1407.449670,1407.826677,377.007,144.490,88.692,141.318,2.479,256,1,0.514710
3630,steady,1407.826744,1408.206334,379.589,146.846,88.767,141.385,2.560,256,1,0.633112
3631,steady,1408.206404,1408.584632,378.228,145.492,88.750,141.362,2.592,256,1,0.414922
3632,steady,1408.584702,1408.973560,388.859,156.212,88.674,141.405,2.534,256,1,0.769068
3633,steady,1408.973627,1409.348759,375.132,142.531,88.687,141.340,2.542,256,1,0.707222
3634,steady,1409.348830,1409.730376,381.546,148.890,88.778,141.371,2.475,256,1,0.628929
3635,steady,1409.730443,1410.111600,381.156,148.634,88.663,141.318,2.511,256,1,0.467808
3636,steady,1410.111663,1410.496799,385.136,152.352,88.847,141.384,2.521,256,1,0.684248
3637,steady,1410.496869,1410.878748,381.878,149.135,88.803,141.377,2.532,256,1,0.693684
3638,steady,1410.878815,1411.264808,385.994,153.237,88.803,141.424,2.501,256,1,0.380751
3639,steady,1411.264877,1411.646131,381.255,148.742,88.641,141.350,2.491,256,1,0.581212
3640,steady,1411.646196,1412.025771,379.575,146.955,88.671,141.405,2.513,256,1,0.741832
3641,steady,1412.025839,1412.413273,387.434,154.557,88.754,141.540,2.551,256,1,0.791018
3642,steady,1412.413345,1412.799555,386.210,153.593,88.784,141.250,2.551,256,1,0.534867
3643,steady,1412.799625,1413.183554,383.929,151.389,88.662,141.298,2.542,256,1,0.560950
3644,steady,1413.183631,1413.561761,378.131,145.441,88.653,141.457,2.547,256,1,0.830812
3645,steady,1413.561831,1413.939439,377.608,144.841,88.696,141.516,2.526,256,1,0.637311
3646,steady,1413.939505,1414.321752,382.246,149.599,88.697,141.374,2.547,256,1,0.511557
3647,steady,1414.321823,1414.701115,379.292,146.702,88.619,141.438,2.505,256,1,0.698056
3648,steady,1414.701180,1415.077030,375.850,143.167,88.773,141.347,2.534,256,1,0.531736
3649,steady,1415.077096,1415.454659,377.563,144.814,88.763,141.446,2.511,256,1,0.687478
3650,steady,1415.454722,1415.839115,384.393,151.735,88.668,141.452,2.506,256,1,0.580495
3651,steady,1415.839262,1416.222681,383.419,150.796,88.755,141.308,2.527,256,1,0.578208
3652,steady,1416.222746,1416.604772,382.026,149.425,88.689,141.369,2.515,256,1,0.757133
3653,steady,1416.604839,1416.989999,385.160,152.542,88.758,141.315,2.517,256,1,0.717872
3654,steady,1416.990066,1417.364043,373.977,141.253,88.766,141.468,2.460,256,1,0.632646
3655,steady,1417.364109,1417.749915,385.807,153.163,88.742,141.282,2.590,256,1,0.568808
3656,steady,1417.749984,1418.127208,377.224,144.555,88.744,141.366,2.530,256,1,0.591575
3657,steady,1418.127273,1418.507158,379.885,147.320,88.642,141.316,2.579,256,1,0.832166
3658,steady,1418.507225,1418.890530,383.305,150.676,88.609,141.469,2.522,256,1,0.647662
3659,steady,1418.890596,1419.273603,383.007,150.465,88.755,141.235,2.523,256,1,0.579051
3660,steady,1419.273668,1419.656438,382.770,149.996,88.770,141.409,2.565,256,1,0.732193
3661,steady,1419.656506,1420.042972,386.466,153.880,88.666,141.353,2.538,256,1,0.607967
3662,steady,1420.043041,1420.424541,381.500,149.018,88.717,141.169,2.568,256,1,0.550060
3663,steady,1420.424610,1420.808237,383.627,151.014,88.734,141.348,2.503,256,1,0.672057
3664,steady,1420.808302,1421.191016,382.714,149.994,88.874,141.288,2.525,256,1,0.584770
3665,steady,1421.191087,1421.572828,381.741,149.273,88.678,141.183,2.574,256,1,0.606278
3666,steady,1421.572898,1421.953446,380.548,148.074,88.687,141.268,2.489,256,1,0.574632
3667,steady,1421.953511,1422.334169,380.658,148.026,88.772,141.303,2.527,256,1,0.591857
3668,steady,1422.334235,1422.715851,381.615,148.880,88.620,141.279,2.806,256,1,0.572064
3669,steady,1422.715936,1423.098774,382.838,150.339,88.643,141.330,2.492,256,1,0.753616
3670,steady,1423.098838,1423.486881,388.043,155.519,88.715,141.217,2.562,256,1,0.678048
3671,steady,1423.486950,1423.874111,387.161,154.791,88.645,141.167,2.530,256,1,0.661054
3672,steady,1423.874179,1424.257310,383.130,150.587,88.638,141.359,2.515,256,1,0.747361
3673,steady,1424.257378,1424.643898,386.521,153.862,88.813,141.306,2.504,256,1,0.668810
3674,steady,1424.643965,1425.027164,383.199,150.879,88.554,141.224,2.511,256,1,0.566063
3675,steady,1425.027229,1425.406148,378.919,146.367,88.719,141.307,2.495,256,1,0.673582
3676,steady,1425.406214,1425.792767,386.553,154.013,88.730,141.272,2.507,256,1,0.527909
3677,steady,1425.792836,1426.174097,381.261,148.249,88.751,141.343,2.888,256,1,0.730823
3678,steady,1426.174182,1426.557314,383.131,150.601,88.596,141.351,2.551,256,1,0.741959
3679,steady,1426.557381,1426.943514,386.133,153.577,88.630,141.391,2.504,256,1,0.693965
3680,steady,1426.943581,1427.325648,382.067,149.615,88.695,141.221,2.505,256,1,0.770038
3681,steady,1427.325715,1427.719208,393.493,161.002,88.612,141.376,2.472,256,1,0.586932
3682,steady,1427.719276,1428.100142,380.866,148.371,88.736,141.263,2.466,256,1,0.670244
3683,steady,1428.100207,1428.479865,379.657,147.212,88.734,141.221,2.461,256,1,0.727990
3684,steady,1428.479930,1428.865875,385.945,153.604,88.698,141.115,2.498,256,1,0.695316
3685,steady,1428.865944,1429.246820,380.876,148.305,88.648,141.389,2.505,256,1,0.745877
3686,steady,1429.246886,1429.637840,390.953,158.424,88.701,141.270,2.528,256,1,0.598951
3687,steady,1429.637908,1430.017859,379.951,147.402,88.706,141.214,2.600,256,1,0.530333
3688,steady,1430.017925,1430.397768,379.843,147.374,88.656,141.234,2.549,256,1,0.618255
3689,steady,1430.397834,1430.777742,379.907,147.519,88.618,141.197,2.544,256,1,0.542602
3690,steady,1430.777808,1431.159372,381.564,149.141,88.679,141.198,2.516,256,1,0.766833
3691,steady,1431.159439,1431.544823,385.384,152.859,88.747,141.280,2.468,256,1,0.692891
3692,steady,1431.544890,1431.929700,384.810,152.235,88.752,141.271,2.520,256,1,0.663380
3693,steady,1431.929765,1432.314681,384.916,152.313,88.879,141.161,2.531,256,1,0.613597
3694,steady,1432.314750,1432.698952,384.202,151.835,88.668,141.185,2.484,256,1,0.604906
3695,steady,1432.699021,1433.073879,374.858,142.437,88.691,141.202,2.496,256,1,0.625491
3696,steady,1433.073945,1433.454948,381.003,148.557,88.666,141.267,2.482,256,1,0.557044
3697,steady,1433.455014,1433.836851,381.836,149.601,88.550,141.186,2.468,256,1,0.495675
3698,steady,1433.836915,1434.218389,381.474,148.930,88.807,141.218,2.488,256,1,0.501340
3699,steady,1434.218457,1434.601242,382.785,150.278,88.666,141.284,2.526,256,1,0.737060
3700,steady,1434.601308,1434.978398,377.090,144.691,88.753,141.285,2.333,256,1,0.919382
3701,steady,1434.978534,1435.356722,378.188,145.787,88.670,141.341,2.356,256,1,0.809728
3702,steady,1435.356787,1435.741331,384.544,152.310,88.582,141.265,2.357,256,1,0.602850
3703,steady,1435.741397,1436.130256,388.859,156.280,88.761,141.298,2.491,256,1,0.687923
3704,steady,1436.130321,1436.509508,379.186,146.719,88.673,141.265,2.501,256,1,0.774317
3705,steady,1436.509572,1436.898531,388.958,156.263,88.886,141.288,2.491,256,1,0.753595
3706,steady,1436.898595,1437.280917,382.322,150.042,88.618,141.140,2.493,256,1,0.531710
3707,steady,1437.280982,1437.662000,381.018,148.620,88.567,141.288,2.514,256,1,0.702744
3708,steady,1437.662065,1438.047836,385.771,153.361,88.616,141.250,2.513,256,1,0.624476
3709,steady,1438.047906,1438.432096,384.190,151.700,88.731,141.247,2.482,256,1,0.600294
3710,steady,1438.432163,1438.811831,379.668,147.153,88.684,141.311,2.488,256,1,0.747136
3711,steady,1438.811899,1439.198111,386.212,154.103,88.616,141.101,2.361,256,1,0.722494
3712,steady,1439.198173,1439.586674,388.502,156.110,88.807,141.182,2.373,256,1,0.615512
3713,steady,1439.586741,1439.967793,381.052,148.753,88.709,141.180,2.380,256,1,0.596774
3714,steady,1439.967869,1440.350062,382.193,149.769,88.756,141.278,2.352,256,1,0.612277
3715,steady,1440.350127,1440.730570,380.443,147.956,88.807,141.283,2.365,256,1,0.681003
3716,steady,1440.730636,1441.113764,383.127,150.727,88.656,141.368,2.346,256,1,0.522480
3717,steady,1441.113828,1441.493975,380.148,147.838,88.692,141.223,2.365,256,1,0.710949
3718,steady,1441.494042,1441.878061,384.020,151.629,88.634,141.359,2.367,256,1,0.691987
3719,steady,1441.878127,1442.258564,380.438,148.024,88.651,141.355,2.378,256,1,0.748864
3720,steady,1442.258630,1442.642586,383.956,151.726,88.623,141.222,2.356,256,1,0.616644
3721,steady,1442.642652,1443.024627,381.975,149.618,88.600,141.360,2.365,256,1,0.533551
3722,steady,1443.024695,1443.405177,380.482,148.102,88.689,141.295,2.364,256,1,0.726311
3723,steady,1443.405243,1443.791363,386.120,153.758,88.718,141.251,2.360,256,1,0.507551
3724,steady,1443.791426,1444.172806,381.380,149.065,88.735,141.195,2.355,256,1,0.712939
3725,steady,1444.172871,1444.552727,379.856,147.340,88.656,141.471,2.359,256,1,0.614363
3726,steady,1444.552795,1444.937399,384.604,152.167,88.792,141.217,2.398,256,1,0.644928
3727,steady,1444.937466,1445.325666,388.200,155.682,88.730,141.384,2.374,256,1,0.620996
3728,steady,1445.325733,1445.710995,385.262,152.997,88.682,141.178,2.373,256,1,0.652135
3729,steady,1445.711060,1446.093229,382.169,149.749,88.701,141.322,2.367,256,1,0.702196
3730,steady,1446.093296,1446.472331,379.035,146.592,88.764,141.262,2.386,256,1,0.738179
3731,steady,1446.472398,1446.851992,379.595,147.019,88.681,141.369,2.491,256,1,0.703009
3732,steady,1446.852062,1447.230117,378.055,145.437,88.718,141.355,2.512,256,1,0.564103
3733,steady,1447.230179,1447.608602,378.424,145.819,88.759,141.275,2.538,256,1,0.411829
3734,steady,1447.608683,1447.990554,381.871,149.032,88.643,141.357,2.807,256,1,0.650913
3735,steady,1447.990634,1448.377468,386.834,154.334,88.748,141.183,2.539,256,1,0.648177
3736,steady,1448.377536,1448.760723,383.187,150.712,88.744,141.224,2.478,256,1,0.779689
3737,steady,1448.760789,1449.138532,377.743,145.209,88.746,141.281,2.478,256,1,0.550925
3738,steady,1449.138596,1449.519123,380.527,148.013,88.710,141.250,2.522,256,1,0.625017
3739,steady,1449.519190,1449.896533,377.343,144.695,88.793,141.347,2.478,256,1,0.468911
3740,steady,1449.896602,1450.283054,386.452,154.099,88.589,141.250,2.482,256,1,0.509060
3741,steady,1450.283123,1450.659855,376.733,144.371,88.677,141.155,2.498,256,1,0.507403
3742,steady,1450.659924,1451.041900,381.977,149.525,88.630,141.238,2.552,256,1,0.566341
3743,steady,1451.041971,1451.426784,384.813,152.429,88.556,141.300,2.498,256,1,0.538828
3744,steady,1451.426847,1451.805471,378.623,146.091,88.664,141.346,2.491,256,1,0.764272
3745,steady,1451.805554,1452.186789,381.236,148.596,88.751,141.377,2.480,256,1,0.691931
3746,steady,1452.186856,1452.570141,383.285,150.952,88.659,141.144,2.501,256,1,0.397770
3747,steady,1452.570210,1452.952802,382.592,150.045,88.708,141.429,2.380,256,1,0.448728
3748,steady,1452.952867,1453.333635,380.768,148.216,88.794,141.367,2.361,256,1,0.726618
3749,steady,1453.333700,1453.713662,379.962,147.506,88.626,141.415,2.385,256,1,0.636114
3750,steady,1453.713725,1454.095234,381.509,149.161,88.709,141.215,2.392,256,1,0.796041
3751,steady,1454.095379,1454.482196,386.818,154.537,88.691,141.185,2.371,256,1,0.607775
3752,steady,1454.482263,1454.861063,378.800,146.569,88.670,141.178,2.351,256,1,0.777641
3753,steady,1454.861127,1455.243678,382.551,150.024,88.835,141.291,2.371,256,1,0.505763
