step_idx,phase,t_step_start_s,t_step_end_s,step_duration_ms,t_dataload_ms,t_forward_ms,t_backward_ms,t_optimizer_ms,samples_per_step,num_workers,loss,n_tiles_in_step
13759,steady,412.372612,412.403455,30.843,7.191,1.147,0.809,21.938,1,16,0.400391,15465
13760,steady,412.403814,412.413601,9.788,7.597,1.201,0.860,0.402,1,16,0.251709,16211
13761,steady,412.413860,412.420205,6.345,4.931,0.693,0.518,0.384,1,16,0.006767,10437
13762,steady,412.420491,412.453141,32.650,7.824,1.244,0.885,22.845,1,16,0.163330,16723
13763,steady,412.453594,412.461173,7.580,6.027,0.896,0.634,0.389,1,16,0.206909,12525
13764,steady,412.461462,412.488754,27.292,7.418,1.175,0.830,18.076,1,16,0.010201,15829
13765,steady,412.539821,412.569030,29.209,59.816,1.474,1.034,17.825,1,16,0.913574,19399
13766,steady,412.569395,412.577311,7.916,6.155,0.928,0.664,0.424,1,16,0.091614,13064
13767,steady,412.577582,412.579690,2.108,0.786,0.168,0.827,0.520,1,16,0.034302,1322
13768,steady,412.606759,412.615139,8.380,33.133,0.978,0.692,0.561,1,16,1.054688,13551
13769,steady,412.615433,412.622059,6.626,5.084,0.723,0.542,0.471,1,16,0.222900,10735
13770,steady,412.647064,412.655264,8.200,30.993,0.969,0.685,0.471,1,16,0.448730,13417
13771,steady,412.754411,412.765264,10.853,107.080,1.332,0.936,0.528,1,16,0.207153,17743
13772,steady,412.782096,412.801154,19.058,6.540,0.983,0.693,11.133,1,16,0.395264,13565
13773,steady,412.801591,412.807686,6.095,4.834,0.667,0.493,0.428,1,16,0.576660,9941
13774,steady,412.807923,412.813975,6.053,4.632,0.664,0.494,0.420,1,16,0.063843,9921
13775,steady,412.837460,412.845583,8.123,29.431,0.959,0.684,0.427,1,16,0.074463,13348
13776,steady,412.845841,412.864800,18.959,3.383,0.423,0.308,15.023,1,16,1.049805,7009
13777,steady,412.977286,412.988828,11.542,120.876,1.441,0.996,0.543,1,16,0.019684,18932
13778,steady,412.989099,412.994760,5.661,4.329,0.615,0.450,0.441,1,16,0.680176,9123
13779,steady,412.995023,413.025759,30.736,8.358,20.636,1.495,0.427,1,16,0.017731,17953
13780,steady,413.026098,413.039051,12.953,8.475,1.402,0.976,2.354,1,16,1.334961,18323
13781,steady,413.039402,413.043446,4.044,3.247,0.385,0.284,0.387,1,16,0.205811,6564
13782,steady,413.090458,413.098154,7.697,52.577,0.888,0.626,0.537,1,16,0.012482,12425
13783,steady,413.137102,413.146957,9.855,46.199,1.206,0.855,0.452,1,16,0.020676,16165
13784,steady,413.147215,413.171138,23.923,2.686,0.257,0.232,0.477,1,16,0.063965,5481
13785,steady,413.171598,413.179852,8.254,6.458,0.978,0.694,0.443,1,16,0.044678,13539
13786,steady,413.209072,413.218101,9.029,35.776,1.082,0.765,0.541,1,16,0.220825,14677
13787,steady,413.218391,413.238953,20.562,2.769,0.270,0.239,17.454,1,16,0.195435,5670
13788,steady,413.239444,413.245464,6.020,4.780,0.657,0.488,0.426,1,16,0.297852,9874
13789,steady,413.285127,413.293941,8.814,43.972,0.643,0.479,3.285,1,16,0.060760,9660
13790,steady,413.294266,413.298676,4.410,3.472,0.430,0.314,0.414,1,16,0.026154,7153
13791,steady,413.358154,413.366646,8.492,65.616,0.991,0.715,0.561,1,16,0.205444,13705
13792,steady,413.366938,413.387623,20.684,4.699,0.662,0.492,15.019,1,16,0.801270,9902
13793,steady,413.416759,413.423934,7.175,34.399,0.806,0.590,0.417,1,16,0.053040,11796
13794,steady,413.424214,413.450990,26.777,5.075,0.726,0.545,20.560,1,16,0.029404,10757
13795,steady,413.451436,413.453813,2.377,1.662,0.174,0.368,0.498,1,16,0.025604,3046
13796,steady,413.454135,413.471758,17.623,5.246,0.767,0.562,11.276,1,16,3.242188,11261
13797,steady,413.571063,413.581363,10.301,106.814,1.257,0.888,0.484,1,16,0.538086,16873
13798,steady,413.581613,413.589616,8.003,6.100,0.940,0.663,0.463,1,16,0.039215,13031
13799,steady,413.589893,413.627412,37.520,3.583,0.454,0.334,33.271,1,16,0.228638,7455
13800,steady,413.627900,413.639050,11.150,8.620,1.395,0.995,0.436,1,16,0.070923,18358
13801,steady,413.639312,413.662049,22.737,2.350,0.232,19.222,1.023,1,16,0.071472,4960
13802,steady,413.662240,413.664903,2.663,1.963,0.211,0.189,0.401,1,16,0.021515,4090
13803,steady,413.665076,413.688263,23.187,5.858,0.904,0.641,15.874,1,16,0.469971,12646
13804,steady,413.723000,413.731460,8.460,40.922,1.019,0.714,0.397,1,16,0.021439,13919
13805,steady,413.755735,413.763489,7.754,30.004,0.915,0.645,0.389,1,16,0.094971,12768
13806,steady,413.763642,413.790206,26.564,4.601,0.658,0.492,20.877,1,16,0.019836,9927
13807,steady,413.790509,413.800484,9.975,6.231,0.966,0.683,2.266,1,16,1.603516,13375
13808,steady,413.865298,413.880846,15.548,76.486,1.966,1.405,0.411,1,16,0.179565,25838
13809,steady,414.020589,414.033767,13.179,149.485,1.624,1.179,0.549,1,16,0.341064,21629
13810,steady,414.033957,414.036510,2.552,1.862,0.171,0.178,0.440,1,16,0.546875,3881
13811,steady,414.036679,414.045675,8.996,6.810,1.077,0.771,0.424,1,16,0.537598,14743
13812,steady,414.045838,414.079902,34.064,5.215,0.759,0.557,27.540,1,16,0.037781,11208
13813,steady,414.080302,414.092325,12.024,9.304,1.511,1.085,0.416,1,16,0.200562,19895
13814,steady,414.092487,414.095806,3.319,2.547,0.232,0.237,0.389,1,16,0.281738,5410
13815,steady,414.095959,414.117936,21.977,1.340,19.399,0.815,0.504,1,16,0.132080,2773
13816,steady,414.118090,414.121709,3.619,2.798,0.265,0.251,0.386,1,16,0.057617,5972
13817,steady,414.121875,414.144367,22.492,5.794,0.902,0.628,15.259,1,16,0.164062,12519
13818,steady,414.144618,414.146651,2.033,1.494,0.144,0.158,0.408,1,16,0.198608,2933
13819,steady,414.146812,414.155735,8.923,5.048,0.730,0.551,2.649,1,16,0.034790,10848
13820,steady,414.155973,414.158015,2.042,0.577,0.349,0.799,0.477,1,16,0.254883,942
13821,steady,414.360557,414.388457,27.900,220.203,3.072,2.272,4.814,1,16,0.184326,39052
13822,steady,414.388686,414.399004,10.318,7.867,1.253,0.888,0.444,1,16,0.211914,16975
13823,steady,414.399174,414.420017,20.843,4.562,0.656,14.860,0.851,1,16,0.106506,9811
13824,steady,414.420202,414.422304,2.101,1.053,0.123,0.503,0.521,1,16,0.133179,2118
13825,steady,414.422462,414.428672,6.210,4.700,0.683,0.502,0.410,1,16,0.261475,10137
13826,steady,414.428832,414.430962,2.130,0.934,0.115,0.568,0.594,1,16,0.293945,1881
13827,steady,414.431140,414.433392,2.252,1.167,0.138,0.487,0.557,1,16,0.135254,2369
13828,steady,414.433545,414.435841,2.296,1.654,0.176,0.174,0.374,1,16,0.067688,3462
13829,steady,414.436002,414.471957,35.955,4.664,0.669,0.499,30.209,1,16,0.076294,10036
13830,steady,414.472149,414.479108,6.959,5.348,0.784,0.577,0.359,1,16,0.581543,11521
13831,steady,414.479267,414.491260,11.993,9.127,1.505,1.085,0.364,1,16,0.014191,19827
13832,steady,414.563345,414.567618,4.272,73.802,0.203,1.323,0.942,1,16,0.280029,4290
13833,steady,414.824677,414.832190,7.513,262.471,0.879,0.622,0.484,1,16,0.248291,12315
13834,steady,415.110516,415.126455,15.938,285.411,1.167,0.830,6.683,1,16,0.218994,15864
13835,steady,415.126776,415.131400,4.623,3.677,0.470,0.341,0.349,1,16,0.016144,7641
13836,steady,415.131681,415.140940,9.259,7.168,1.143,0.814,0.347,1,16,0.209595,15503
13837,steady,415.141169,415.166730,25.561,1.170,23.045,1.049,0.462,1,16,0.068420,2230
13838,steady,415.167026,415.172449,5.423,4.262,0.595,0.431,0.365,1,16,0.118591,8872
13839,steady,415.172731,415.198583,25.851,6.419,0.980,0.717,17.938,1,16,0.021225,13666
13840,steady,415.199009,415.204763,5.754,4.630,0.641,0.477,0.355,1,16,0.267578,9610
13841,steady,415.205002,415.206972,1.970,1.126,0.124,0.423,0.467,1,16,0.053345,2123
13842,steady,415.207238,415.213821,6.583,5.143,0.736,0.551,0.352,1,16,0.121338,10874
13843,steady,415.214086,415.256037,41.950,5.994,0.925,0.647,34.557,1,16,0.169067,12741
13844,steady,415.256376,415.262985,6.609,5.199,0.735,0.552,0.371,1,16,0.244019,10892
13845,steady,415.263226,415.279769,16.543,6.883,1.084,7.910,0.783,1,16,0.460205,14743
13846,steady,415.280193,415.291333,11.140,5.067,0.706,0.520,5.144,1,16,0.159302,10451
13847,steady,415.291807,415.303609,11.802,9.227,1.488,1.051,0.379,1,16,0.278320,19653
13848,steady,415.379775,415.391669,11.894,85.017,1.518,1.091,0.364,1,16,0.178223,20007
13849,steady,415.391914,415.416291,24.378,2.042,0.182,0.189,22.135,1,16,0.021271,4116
13850,steady,415.416666,415.427213,10.546,3.883,0.508,0.359,6.082,1,16,0.011505,7989
13851,steady,415.427546,415.434204,6.658,5.171,0.735,0.558,0.374,1,16,0.192993,10970
13852,steady,415.434466,415.442006,7.540,5.868,0.895,0.627,0.345,1,16,0.395264,12471
13853,steady,415.442233,415.445281,3.048,2.434,0.223,0.208,0.343,1,16,0.017899,4995
13854,steady,415.445536,415.486453,40.917,4.202,0.585,0.430,35.884,1,16,0.265381,8790
13855,steady,415.486877,415.489200,2.323,0.832,0.435,0.910,0.452,1,16,0.327881,1317
13856,steady,415.489428,415.498271,8.843,6.813,1.074,0.757,0.359,1,16,0.348877,14605
13857,steady,415.498570,415.514980,16.410,5.500,0.795,0.587,9.753,1,16,0.018250,11690
13858,steady,415.515328,415.522484,7.156,5.636,0.815,0.591,0.362,1,16,0.053131,11889
13859,steady,415.522737,415.538907,16.169,6.432,0.988,7.927,1.007,1,16,0.062317,13730
13860,steady,415.539190,415.542053,2.863,2.306,0.204,0.200,0.371,1,16,0.292725,4609
13861,steady,415.542295,415.545789,3.494,2.793,0.281,0.246,0.345,1,16,0.066406,5767
13862,steady,415.546023,415.548617,2.593,2.025,0.197,0.185,0.354,1,16,0.047668,4104
13863,steady,415.548870,415.551174,2.304,1.802,0.185,0.171,0.332,1,16,0.343506,3573
13864,steady,415.551423,415.581157,29.734,9.332,1.516,17.933,1.028,1,16,0.849121,20092
13865,steady,415.581447,415.583720,2.273,1.775,0.166,0.175,0.354,1,16,0.501465,3486
13866,steady,415.583965,415.586021,2.056,1.176,0.125,0.458,0.474,1,16,0.219849,2326
13867,steady,415.627975,415.643780,15.804,48.895,1.136,0.821,6.824,1,16,0.124634,15436
13868,steady,415.644206,415.647342,3.136,2.571,0.242,0.218,0.370,1,16,0.124146,5093
13869,steady,415.647579,415.655578,7.999,6.136,0.948,0.663,0.382,1,16,0.119263,13059
13870,steady,415.675079,415.679528,4.450,3.743,0.445,0.331,0.367,1,16,1.497070,7333
13871,steady,415.792360,415.817388,25.028,121.428,1.445,1.024,13.883,1,16,0.586914,19226
13872,steady,415.817801,415.823957,6.156,4.915,0.684,0.506,0.349,1,16,0.266846,10155
13873,steady,415.824209,415.831981,7.772,6.001,0.929,0.649,0.355,1,16,0.306641,12824
13874,steady,415.862853,415.873948,11.095,39.033,1.397,0.981,0.482,1,16,0.052429,18193
13875,steady,415.914014,415.925915,11.901,48.854,1.505,1.082,0.417,1,16,0.777344,19832
13876,steady,415.926177,415.960372,34.195,5.434,0.763,0.573,27.583,1,16,0.035431,11520
13877,steady,415.960618,415.965331,4.713,2.010,0.162,2.054,0.654,1,16,0.408203,4069
13878,steady,415.965579,415.989461,23.882,7.794,1.244,0.890,14.099,1,16,0.119873,16723
13879,steady,415.989905,415.995167,5.263,4.267,0.591,0.426,0.343,1,16,0.469238,8797
13880,steady,415.995412,416.010383,14.971,4.159,0.587,0.429,9.911,1,16,0.229370,8746
13881,steady,416.010771,416.015299,4.527,3.679,0.471,0.338,0.347,1,16,0.819824,7616
13882,steady,416.232269,416.257492,25.223,227.758,1.783,1.359,11.218,1,16,0.086121,23969
13883,steady,416.257969,416.266898,8.929,7.051,1.098,0.774,0.347,1,16,0.486816,14885
13884,steady,416.267185,416.273611,6.426,5.036,0.725,0.552,0.334,1,16,0.212036,10827
13885,steady,416.273836,416.302687,28.851,0.813,0.106,27.556,0.533,1,16,0.313965,1454
13886,steady,416.302997,416.309652,6.654,5.229,0.744,0.558,0.357,1,16,0.020889,10997
13887,steady,416.309896,416.320425,10.528,8.115,1.302,0.919,0.370,1,16,0.199951,17425
13888,steady,416.320655,416.328558,7.903,6.099,0.938,0.664,0.365,1,16,0.108521,13031
13889,steady,416.328804,416.357460,28.657,2.178,0.191,0.191,26.181,1,16,0.430908,4399
13890,steady,416.357933,416.367533,9.600,7.506,1.154,0.827,0.461,1,16,0.351318,15748
13891,steady,416.475989,416.487943,11.953,117.319,1.497,1.063,0.445,1,16,0.164429,19684
13892,steady,416.488216,416.491756,3.539,2.840,0.252,0.246,0.394,1,16,0.218384,5819
13893,steady,416.492007,416.530999,38.992,5.993,0.906,0.645,31.581,1,16,0.108032,12768
13894,steady,416.583860,416.607843,23.983,62.016,1.547,1.127,12.010,1,16,0.115234,20492
13895,steady,416.608346,416.620722,12.377,9.661,1.559,1.104,0.372,1,16,0.041748,20664
13896,steady,416.620959,416.626886,5.927,4.620,0.654,0.480,0.341,1,16,0.154663,9791
13897,steady,416.627129,416.629439,2.310,1.825,0.158,0.172,0.331,1,16,0.159302,3647
13898,steady,416.687732,416.719311,31.579,70.320,2.041,1.481,15.935,1,16,0.032959,26566
13899,steady,416.719801,416.723413,3.612,3.051,0.350,0.266,0.338,1,16,0.469971,6250
13900,steady,416.723675,416.725683,2.008,1.291,0.144,0.335,0.433,1,16,0.091309,2435
13901,steady,416.726002,416.740346,14.344,1.309,11.460,1.218,0.528,1,16,0.149902,2509
13902,steady,416.740589,416.745670,5.081,3.978,0.536,0.389,0.355,1,16,0.331787,8351
13903,steady,416.745935,416.748291,2.357,1.829,0.164,0.176,0.385,1,16,0.060242,3789
13904,steady,416.748547,416.780865,32.318,5.540,0.808,0.587,25.463,1,16,0.031403,11737
13905,steady,416.781289,416.803391,22.102,6.785,1.044,0.739,13.752,1,16,0.051605,14305
13906,steady,416.848986,416.869379,20.393,51.638,0.979,0.697,12.503,1,16,0.813965,13558
13907,steady,416.869804,416.873265,3.461,2.907,0.263,0.239,0.374,1,16,0.625000,5758
13908,steady,416.873524,416.890216,16.692,3.640,0.472,0.335,12.368,1,16,0.024658,7596
13909,steady,416.890707,416.894706,3.999,3.340,0.367,0.284,0.385,1,16,0.487305,6538
13910,steady,416.894932,416.897019,2.087,1.344,0.153,0.267,0.477,1,16,0.134277,2639
13911,steady,416.917428,416.923372,5.944,24.752,0.647,0.479,0.404,1,16,0.576172,9711
13912,steady,416.945991,416.960022,14.031,26.918,0.638,0.477,8.502,1,16,0.048462,9596
13913,steady,416.960462,416.964700,4.239,3.415,0.415,0.306,0.378,1,16,0.089294,6970
13914,steady,416.964939,416.967718,2.779,2.152,0.224,0.202,0.369,1,16,0.033844,4478
13915,steady,417.070492,417.082328,11.836,111.623,1.496,1.044,0.375,1,16,0.077942,19743
13916,steady,417.082613,417.105729,23.115,3.441,0.454,18.756,0.681,1,16,0.020416,7329
13917,steady,417.159158,417.172485,13.328,63.445,1.655,1.226,0.366,1,16,0.113647,22432
13918,steady,417.172756,417.201671,28.916,3.304,0.368,0.299,25.115,1,16,0.040527,6826
13919,steady,417.202082,417.205025,2.943,2.460,0.233,0.205,0.355,1,16,0.585938,4761
13920,steady,417.205265,417.226700,21.436,6.244,0.959,0.681,13.624,1,16,0.716797,13336
13921,steady,417.227185,417.237356,10.170,8.043,1.263,0.900,0.366,1,16,0.105957,16943
13922,steady,417.237602,417.259303,21.701,1.629,0.171,0.164,19.863,1,16,0.069702,3221
13923,steady,417.259655,417.265075,5.420,4.310,0.594,0.435,0.352,1,16,0.174194,8892
13924,steady,417.394332,417.411869,17.536,142.323,2.265,1.635,0.495,1,16,0.093872,29428
13925,steady,417.418354,417.425612,7.257,11.799,0.854,0.604,0.399,1,16,1.063477,12043
13926,steady,417.425853,417.429047,3.194,2.536,0.220,0.221,0.382,1,16,0.165527,5213
13927,steady,417.429335,417.468570,39.236,6.584,1.023,0.718,31.058,1,16,0.042969,13993
13928,steady,417.469354,417.480925,11.571,9.310,1.451,1.024,0.397,1,16,0.030563,19240
13929,steady,417.517278,417.528712,11.434,44.867,1.455,1.008,0.384,1,16,0.018829,18901
13930,steady,417.545674,417.548114,2.441,16.806,1.170,0.838,0.475,1,16,0.048676,3218
13931,steady,417.548409,417.551200,2.791,2.275,0.193,0.196,0.351,1,16,0.135986,4485
13932,steady,417.551471,417.576386,24.915,4.949,0.696,0.519,18.859,1,16,0.006321,10437
13933,steady,417.613721,417.622467,8.746,43.785,1.086,0.766,0.359,1,16,0.097107,14743
13934,steady,417.622704,417.625058,2.354,1.836,0.179,0.172,0.337,1,16,0.076538,3675
13935,steady,417.625308,417.655642,30.335,5.303,0.760,0.558,23.803,1,16,0.059845,11256
13936,steady,417.656016,417.666504,10.488,7.364,1.153,0.816,1.379,1,16,0.076172,15538
13937,steady,417.733450,417.743274,9.824,74.140,1.220,0.874,0.359,1,16,0.122559,16445
13938,steady,417.743548,417.763444,19.896,4.032,0.572,14.208,1.290,1,16,0.142090,8621
13939,steady,417.763670,417.770080,6.410,4.975,0.710,0.527,0.357,1,16,0.061371,10577
13940,steady,417.858475,417.867138,8.663,94.694,1.035,0.740,0.513,1,16,0.037750,14248
13941,steady,417.880859,417.883482,2.623,13.578,1.193,0.951,0.532,1,16,0.133545,3701
13942,steady,417.883725,417.890622,6.897,5.320,0.772,0.565,0.406,1,16,0.383301,11311
13943,steady,417.890869,417.913509,22.640,4.353,0.614,0.456,17.292,1,16,0.441406,9195
13944,steady,417.914024,417.926185,12.160,4.141,0.574,0.403,7.359,1,16,0.033295,8558
13945,steady,417.926561,417.933345,6.785,5.370,0.752,0.556,0.379,1,16,0.271240,11232
13946,steady,417.933590,417.935702,2.112,1.070,0.121,0.614,0.478,1,16,0.043213,1998
13947,steady,417.935973,417.956303,20.330,2.043,0.218,17.697,0.568,1,16,0.013206,4071
13948,steady,417.956618,417.971827,15.209,4.817,0.672,0.504,9.331,1,16,0.382080,10123
13949,steady,417.972347,417.975528,3.181,2.773,0.240,0.233,0.360,1,16,0.053040,5481
13950,steady,418.114464,418.126834,12.370,148.181,1.548,1.134,0.371,1,16,0.189819,20549
13951,steady,418.175168,418.196417,21.249,59.252,1.880,1.353,6.924,1,16,0.831055,24619
13952,steady,418.196808,418.200829,4.021,3.237,0.382,0.290,0.366,1,16,0.356934,6627
13953,steady,418.201069,418.203779,2.710,2.109,0.218,0.187,0.366,1,16,0.243042,4279
13954,steady,418.204083,418.231089,27.006,5.007,0.702,0.521,20.977,1,16,0.111938,10486
13955,steady,418.231561,418.238005,6.443,5.104,0.703,0.524,0.440,1,16,1.116211,10525
13956,steady,418.238306,418.252128,13.822,5.837,0.887,6.705,0.615,1,16,0.613281,12339
13957,steady,418.252410,418.259460,7.049,3.601,0.456,2.140,1.052,1,16,0.110229,7472
13958,steady,418.259715,418.270572,10.857,3.416,0.440,0.308,6.862,1,16,0.143799,7117
13959,steady,418.317518,418.328188,10.670,54.767,1.299,0.936,0.495,1,16,0.167603,17743
13960,steady,418.363796,418.375745,11.949,43.698,1.345,0.967,1.460,1,16,0.114624,18142
13961,steady,418.376062,418.378281,2.219,1.258,0.124,0.621,0.437,1,16,0.925293,2350
13962,steady,418.418801,418.426282,7.481,46.062,0.895,0.627,0.350,1,16,0.333008,12455
13963,steady,418.571175,418.589856,18.681,158.719,2.425,1.730,0.589,1,16,0.119751,30713
13964,steady,418.590297,418.592835,2.538,2.188,0.198,0.185,0.330,1,16,0.095764,4117
13965,steady,418.593070,418.595487,2.417,1.879,0.190,0.180,0.336,1,16,0.291992,3762
13966,steady,418.595738,418.598249,2.511,1.984,0.194,0.187,0.332,1,16,0.871094,3962
13967,steady,418.598493,418.627524,29.032,5.460,0.791,0.578,22.333,1,16,0.091797,11600
13968,steady,418.627909,418.632351,4.442,3.615,0.450,0.324,0.357,1,16,0.645996,7296
13969,steady,418.632592,418.644863,12.271,2.376,0.227,8.799,1.028,1,16,1.033203,4863
13970,steady,418.645181,418.652346,7.165,3.090,0.356,3.163,0.763,1,16,0.100952,6313
13971,steady,418.719725,418.750480,30.756,79.082,2.014,1.462,15.447,1,16,0.546387,26168
13972,steady,418.750975,418.759081,8.106,6.412,0.975,0.692,0.416,1,16,0.225708,13565
13973,steady,418.801775,418.814038,12.262,51.809,1.550,1.118,0.403,1,16,0.005726,20492
13974,steady,418.814269,418.817099,2.830,2.205,0.228,0.196,0.360,1,16,0.198364,4505
13975,steady,418.817364,418.847438,30.074,5.610,0.813,0.600,23.243,1,16,0.087646,11908
13976,steady,418.847873,418.850358,2.485,1.247,0.123,0.984,0.485,1,16,0.079102,2056
13977,steady,418.850616,418.853947,3.331,2.668,0.253,0.228,0.367,1,16,0.325928,5472
13978,steady,418.854215,418.864373,10.157,7.810,1.241,0.895,0.385,1,16,0.997070,16880
13979,steady,418.949200,418.964831,15.631,94.422,1.587,1.160,3.203,1,16,0.133423,21212
13980,steady,418.965293,418.975046,9.753,7.684,1.193,0.853,0.344,1,16,0.134766,16190
13981,steady,418.975274,418.977176,1.902,1.293,0.151,0.179,0.442,1,16,0.368408,2511
13982,steady,419.000689,419.008484,7.795,29.279,0.925,0.650,0.389,1,16,0.052673,12842
13983,steady,419.008746,419.010659,1.914,1.037,0.116,0.511,0.444,1,16,0.338135,1881
13984,steady,419.071826,419.079510,7.684,66.836,0.904,0.645,0.397,1,16,0.118530,12718
13985,steady,419.079763,419.081800,2.037,1.475,0.141,0.156,0.444,1,16,0.132812,2865
13986,steady,419.082091,419.085573,3.482,2.814,0.260,0.241,0.383,1,16,0.343018,5719
13987,steady,419.153467,419.162846,9.379,74.797,1.146,0.820,0.399,1,16,0.116089,15542
13988,steady,419.163098,419.165397,2.299,1.017,0.119,0.872,0.471,1,16,0.350342,1855
13989,steady,419.165642,419.188479,22.837,1.961,0.185,20.303,0.563,1,16,0.026886,3925
13990,steady,419.188728,419.195841,7.113,5.537,0.796,0.588,0.371,1,16,0.033661,11759
