step_idx,phase,t_step_start_s,t_step_end_s,step_duration_ms,t_dataload_ms,t_forward_ms,t_backward_ms,t_optimizer_ms,samples_per_step_per_rank,world_size,loss
2030,steady,898.969750,899.399518,429.768,171.009,90.504,165.803,2.422,256,4,0.447282
2031,steady,899.399582,899.832082,432.501,178.155,90.628,161.257,2.429,256,4,0.439306
2032,steady,899.832148,900.274798,442.650,165.563,90.695,183.911,2.449,256,4,0.711569
2033,steady,900.274862,900.714370,439.508,174.032,90.690,172.295,2.460,256,4,0.710276
2034,steady,900.714436,901.144151,429.715,171.343,90.583,165.314,2.444,256,4,0.541832
2035,steady,901.144215,901.582875,438.660,172.801,90.461,172.911,2.457,256,4,0.747597
2036,steady,901.582939,902.038215,455.276,200.430,90.572,161.790,2.455,256,4,0.537640
2037,steady,902.038278,902.469581,431.303,171.150,90.673,167.035,2.416,256,4,0.394296
2038,steady,902.469646,902.900659,431.012,175.120,90.731,162.624,2.507,256,4,0.493288
2039,steady,902.900734,903.334428,433.695,172.297,90.506,168.413,2.444,256,4,0.509182
2040,steady,903.334496,903.770713,436.217,180.492,90.721,162.547,2.425,256,4,0.628491
2041,steady,903.770778,904.211892,441.114,177.950,90.733,169.964,2.438,256,4,0.429367
2042,steady,904.211957,904.647736,435.779,163.036,90.529,179.752,2.432,256,4,0.542943
2043,steady,904.647802,905.077968,430.167,167.793,90.532,169.375,2.434,256,4,0.462551
2044,steady,905.078031,905.512876,434.845,178.417,90.653,163.318,2.428,256,4,0.334826
2045,steady,905.512938,905.950148,437.209,176.463,90.694,167.589,2.434,256,4,0.526819
2046,steady,905.950218,906.394587,444.369,170.211,90.602,181.091,2.432,256,4,0.387357
2047,steady,906.394650,906.830487,435.837,174.226,90.638,168.517,2.426,256,4,0.503728
2048,steady,906.830551,907.273198,442.647,183.614,90.482,166.080,2.442,256,4,0.489395
2049,steady,907.273262,907.708088,434.826,170.560,90.569,171.229,2.438,256,4,0.606617
2050,steady,907.708153,908.140361,432.208,170.242,90.659,168.832,2.444,256,4,0.280041
2051,steady,908.140493,908.574686,434.193,179.377,90.714,161.619,2.450,256,4,0.484368
2052,steady,908.574750,909.021640,446.890,172.557,90.590,181.296,2.415,256,4,0.339103
2053,steady,909.021705,909.459516,437.811,182.366,90.543,162.425,2.445,256,4,0.493562
2054,steady,909.459583,909.898453,438.871,175.253,90.655,170.490,2.442,256,4,0.640959
2055,steady,909.898517,910.331554,433.037,167.660,90.623,172.279,2.444,256,4,0.785408
2056,steady,910.331620,910.759222,427.602,172.051,90.467,162.628,2.425,256,4,0.785656
2057,steady,910.759287,911.199339,440.052,185.361,90.696,161.516,2.448,256,4,0.510634
2058,steady,911.199411,911.636012,436.601,172.537,90.733,170.865,2.433,256,4,0.804924
2059,steady,911.636075,912.074035,437.961,182.029,90.670,162.818,2.414,256,4,0.500220
2060,steady,912.074099,912.508333,434.233,176.717,90.589,164.463,2.435,256,4,0.785437
2061,steady,912.508397,912.943152,434.755,179.286,90.741,162.019,2.680,256,4,0.359886
2062,steady,912.943229,913.375613,432.383,175.332,90.456,164.129,2.433,256,4,0.604701
2063,steady,913.375677,913.816377,440.700,186.373,90.527,161.345,2.426,256,4,0.378659
2064,steady,913.816440,914.248789,432.348,170.910,90.499,168.471,2.440,256,4,0.314674
2065,steady,914.248853,914.679488,430.634,175.990,90.732,161.440,2.442,256,4,0.383267
2066,steady,914.679554,915.120010,440.456,185.822,90.605,161.518,2.479,256,4,0.508826
2067,steady,915.120080,915.557558,437.478,171.090,90.512,173.398,2.446,256,4,0.427224
2068,steady,915.557628,915.991282,433.654,179.098,90.619,161.493,2.414,256,4,0.337227
2069,steady,915.991347,916.427276,435.929,181.145,90.666,161.655,2.430,256,4,0.759145
2070,steady,916.427343,916.868869,441.526,186.612,90.673,161.720,2.488,256,4,0.518319
2071,steady,916.868934,917.317261,448.328,192.754,90.627,162.495,2.420,256,4,0.296696
2072,steady,917.317328,917.764371,447.043,192.122,90.810,161.611,2.468,256,4,0.307872
2073,steady,917.764444,918.200869,436.426,164.605,90.403,178.970,2.417,256,4,0.737106
2074,steady,918.200933,918.641617,440.684,169.640,90.474,178.111,2.430,256,4,0.556116
2075,steady,918.641683,919.070324,428.642,168.893,90.570,166.685,2.464,256,4,0.520595
2076,steady,919.070392,919.498228,427.836,171.066,90.525,163.745,2.470,256,4,0.322871
2077,steady,919.498292,919.938275,439.983,167.307,90.553,179.639,2.452,256,4,0.482255
2078,steady,919.938339,920.376346,438.007,166.757,90.453,178.322,2.443,256,4,0.465600
2079,steady,920.376415,920.816997,440.582,175.461,90.524,172.138,2.427,256,4,0.294519
2080,steady,920.817063,921.244877,427.813,165.756,90.672,168.904,2.451,256,4,0.637396
2081,steady,921.244942,921.686763,441.821,181.831,90.820,166.527,2.611,256,4,0.932260
2082,steady,921.686845,922.121810,434.965,169.643,90.756,171.913,2.618,256,4,0.730423
2083,steady,922.121884,922.559914,438.030,182.142,90.578,162.828,2.450,256,4,0.802050
2084,steady,922.559980,922.997619,437.638,173.467,90.564,171.135,2.442,256,4,0.565689
2085,steady,922.997685,923.435759,438.074,178.701,90.503,166.436,2.402,256,4,0.425360
2086,steady,923.435823,923.876379,440.555,177.777,90.651,169.670,2.428,256,4,0.729180
2087,steady,923.876443,924.328562,452.119,195.052,90.884,163.485,2.666,256,4,0.648080
2088,steady,924.328638,924.763563,434.924,167.320,90.600,174.145,2.825,256,4,0.419635
2089,steady,924.763648,925.194274,430.626,175.402,90.721,162.039,2.432,256,4,0.375375
2090,steady,925.194335,925.632022,437.687,168.247,90.610,176.372,2.430,256,4,0.706170
2091,steady,925.632087,926.065429,433.342,170.786,90.618,169.481,2.426,256,4,0.320089
2092,steady,926.065494,926.501403,435.909,181.166,90.744,161.543,2.427,256,4,0.289026
2093,steady,926.501465,926.932494,431.028,172.705,90.656,165.216,2.421,256,4,0.619632
2094,steady,926.932557,927.370447,437.890,177.958,90.672,166.580,2.648,256,4,0.585962
2095,steady,927.370521,927.800185,429.664,170.745,90.570,165.897,2.421,256,4,0.289992
2096,steady,927.800254,928.236787,436.533,181.337,90.780,161.936,2.448,256,4,0.605411
2097,steady,928.236867,928.669235,432.368,170.954,90.701,168.300,2.383,256,4,0.548245
2098,steady,928.669303,929.101632,432.328,177.643,90.790,161.428,2.437,256,4,0.593373
2099,steady,929.101696,929.539686,437.991,183.568,90.632,161.336,2.424,256,4,0.467398
2100,steady,929.539751,929.979088,439.337,169.138,90.844,176.860,2.464,256,4,0.562856
2101,steady,929.979219,930.414877,435.658,174.538,90.709,167.973,2.406,256,4,0.502531
2102,steady,930.414940,930.848587,433.647,176.017,90.640,164.504,2.455,256,4,0.512157
2103,steady,930.848651,931.285857,437.206,182.543,90.595,161.607,2.430,256,4,0.903738
2104,steady,931.285927,931.720369,434.442,176.962,90.789,164.211,2.449,256,4,0.625306
2105,steady,931.720438,932.152418,431.980,171.101,90.568,167.847,2.435,256,4,0.515444
2106,steady,932.152482,932.603918,451.436,173.957,90.762,184.243,2.441,256,4,0.975536
2107,steady,932.603985,933.041129,437.145,182.146,90.797,161.716,2.454,256,4,0.401715
2108,steady,933.041196,933.480134,438.938,168.965,90.519,176.973,2.450,256,4,0.581470
2109,steady,933.480198,933.914971,434.773,175.976,90.682,165.653,2.432,256,4,0.696088
2110,steady,933.915041,934.345992,430.952,168.250,90.544,169.695,2.430,256,4,0.600180
2111,steady,934.346055,934.795446,449.391,175.919,90.621,180.392,2.428,256,4,0.415630
2112,steady,934.795514,935.234729,439.216,172.865,90.660,173.222,2.433,256,4,0.423411
2113,steady,935.234793,935.678724,443.931,170.944,90.629,179.836,2.492,256,4,0.384476
2114,steady,935.678790,936.121696,442.905,187.952,90.505,161.615,2.801,256,4,0.554115
2115,steady,936.121782,936.556223,434.441,172.673,90.544,168.731,2.459,256,4,0.737817
2116,steady,936.556288,936.988263,431.975,176.334,90.887,162.334,2.389,256,4,0.495581
2117,steady,936.988332,937.421333,433.001,176.551,90.729,163.261,2.427,256,4,0.413404
2118,steady,937.421399,937.858425,437.027,176.314,90.768,167.467,2.446,256,4,0.319539
2119,steady,937.858489,938.297064,438.574,176.884,90.908,167.919,2.832,256,4,0.420129
2120,steady,938.297151,938.729910,432.759,178.503,90.725,161.063,2.436,256,4,0.336013
2121,steady,938.729973,939.167173,437.199,182.646,90.765,161.301,2.457,256,4,0.415471
2122,steady,939.167238,939.608057,440.818,183.771,90.505,164.090,2.420,256,4,0.586115
2123,steady,939.608124,940.051882,443.758,172.976,90.554,177.759,2.437,256,4,0.765355
2124,steady,940.051948,940.500526,448.578,176.047,90.743,179.396,2.362,256,4,0.350322
2125,steady,940.500591,940.945878,445.287,188.899,90.654,163.229,2.475,256,4,0.834705
2126,steady,940.945945,941.380988,435.043,179.278,90.642,162.664,2.428,256,4,0.535658
2127,steady,941.381055,941.816142,435.087,174.296,90.566,167.770,2.424,256,4,0.463866
2128,steady,941.816207,942.249791,433.584,173.941,90.689,166.507,2.419,256,4,0.442335
2129,steady,942.249854,942.678451,428.597,173.541,90.768,161.807,2.451,256,4,0.562711
2130,steady,942.678515,943.112781,434.266,179.366,90.584,161.872,2.415,256,4,0.666543
2131,steady,943.112843,943.551071,438.228,183.435,90.577,161.839,2.347,256,4,0.370213
2132,steady,943.551139,943.985970,434.831,162.332,90.455,179.571,2.442,256,4,0.465576
2133,steady,943.986035,944.421229,435.194,177.655,90.668,164.174,2.665,256,4,0.438815
2134,steady,944.421304,944.874967,453.663,197.615,92.233,161.459,2.324,256,4,0.424635
2135,steady,944.875041,945.315497,440.455,177.503,90.468,170.032,2.418,256,4,0.271868
2136,steady,945.315560,945.751317,435.757,178.984,90.557,163.719,2.465,256,4,0.385935
2137,steady,945.751383,946.187522,436.139,178.574,90.507,164.595,2.431,256,4,0.581839
2138,steady,946.187588,946.633709,446.121,191.752,90.511,161.377,2.448,256,4,0.547785
2139,steady,946.633772,947.070481,436.709,172.373,90.758,171.110,2.436,256,4,0.534693
2140,steady,947.070547,947.501904,431.356,175.334,90.470,163.111,2.410,256,4,0.824072
2141,steady,947.501967,947.934516,432.549,168.526,90.669,170.882,2.442,256,4,0.369632
2142,steady,947.934579,948.368668,434.089,171.038,90.727,169.507,2.788,256,4,0.344431
2143,steady,948.368745,948.803934,435.190,174.314,90.683,167.732,2.429,256,4,0.471166
2144,steady,948.803999,949.238059,434.060,179.473,90.614,161.499,2.443,256,4,0.589647
2145,steady,949.238122,949.669948,431.826,173.315,90.523,165.640,2.318,256,4,0.287534
2146,steady,949.670010,950.107656,437.646,179.493,90.672,165.139,2.310,256,4,0.432636
2147,steady,950.107724,950.541853,434.129,175.098,90.433,166.245,2.320,256,4,0.444848
2148,steady,950.541915,950.980231,438.316,174.567,90.740,170.478,2.502,256,4,0.395967
2149,steady,950.980298,951.413117,432.818,174.916,90.671,164.772,2.429,256,4,0.697208
2150,steady,951.413179,951.857612,444.434,188.360,92.027,161.694,2.322,256,4,0.423746
2151,steady,951.857750,952.294919,437.169,170.918,90.606,173.178,2.432,256,4,0.445312
2152,steady,952.294995,952.745529,450.535,163.752,90.685,193.623,2.441,256,4,0.594776
2153,steady,952.745595,953.186920,441.325,175.112,90.603,173.142,2.437,256,4,0.273939
2154,steady,953.186994,953.624888,437.894,183.156,90.689,161.572,2.444,256,4,0.311894
2155,steady,953.624951,954.052021,427.070,167.737,90.462,166.525,2.316,256,4,0.377337
2156,steady,954.052086,954.485125,433.039,173.643,90.562,166.365,2.439,256,4,0.434767
2157,steady,954.485189,954.913235,428.047,173.118,90.818,161.664,2.417,256,4,0.668135
2158,steady,954.913299,955.351158,437.859,178.062,90.569,166.744,2.454,256,4,0.551163
2159,steady,955.351225,955.782683,431.458,171.767,90.502,166.675,2.484,256,4,0.634466
2160,steady,955.782749,956.215409,432.660,178.265,90.516,161.440,2.407,256,4,0.475281
2161,steady,956.215476,956.660667,445.192,181.292,90.647,170.743,2.478,256,4,0.445990
2162,steady,956.660734,957.094462,433.729,177.822,90.738,162.815,2.322,256,4,0.630788
2163,steady,957.094527,957.527717,433.190,178.381,90.404,161.936,2.437,256,4,0.405267
2164,steady,957.527784,957.958911,431.127,174.853,90.583,163.178,2.480,256,4,0.588848
2165,steady,957.958979,958.398107,439.128,171.664,90.614,174.399,2.410,256,4,0.614277
2166,steady,958.398171,958.834502,436.331,169.384,90.575,173.911,2.430,256,4,0.455496
2167,steady,958.834565,959.267264,432.699,170.886,90.536,168.929,2.317,256,4,0.424512
2168,steady,959.267328,959.712631,445.303,190.523,90.724,161.589,2.435,256,4,0.501318
2169,steady,959.712696,960.149385,436.688,173.842,90.519,169.860,2.437,256,4,0.876603
2170,steady,960.149449,960.582123,432.674,169.232,90.644,170.315,2.452,256,4,0.257690
2171,steady,960.582185,961.014884,432.699,168.941,90.638,170.782,2.307,256,4,1.098275
2172,steady,961.014948,961.450696,435.749,174.553,90.515,168.326,2.323,256,4,0.604211
2173,steady,961.450761,961.882773,432.012,167.038,90.641,171.994,2.308,256,4,0.451779
2174,steady,961.882836,962.328485,445.649,173.244,90.449,179.481,2.444,256,4,0.552958
2175,steady,962.328548,962.765655,437.107,173.436,90.540,170.779,2.321,256,4,0.518566
2176,steady,962.765719,963.203863,438.144,182.553,90.599,162.533,2.427,256,4,0.804668
2177,steady,963.203927,963.638250,434.323,173.327,90.715,167.806,2.442,256,4,0.335550
2178,steady,963.638315,964.094261,455.946,176.259,90.678,186.657,2.321,256,4,0.387667
2179,steady,964.094324,964.535892,441.568,177.020,90.526,171.561,2.430,256,4,0.333231
2180,steady,964.535956,964.968982,433.026,176.215,90.768,163.461,2.549,256,4,0.625137
2181,steady,964.969052,965.405000,435.948,180.750,90.671,162.051,2.445,256,4,0.581585
2182,steady,965.405064,965.835511,430.447,175.743,90.568,161.678,2.429,256,4,0.744130
2183,steady,965.835574,966.294665,459.090,199.865,90.839,165.890,2.464,256,4,0.348588
2184,steady,966.294730,966.734146,439.417,184.700,90.570,161.794,2.322,256,4,0.534051
2185,steady,966.734210,967.173277,439.068,179.536,90.666,166.431,2.405,256,4,0.630381
2186,steady,967.173340,967.601745,428.406,171.219,90.449,164.291,2.418,256,4,0.354440
2187,steady,967.601810,968.037065,435.255,171.027,90.626,171.135,2.436,256,4,0.386451
2188,steady,968.037134,968.484329,447.195,173.923,90.661,180.108,2.471,256,4,0.454847
2189,steady,968.484392,968.914337,429.944,169.304,90.621,167.545,2.445,256,4,0.480094
2190,steady,968.914403,969.348970,434.567,175.657,90.506,165.913,2.461,256,4,0.519539
2191,steady,969.349035,969.797797,448.762,176.507,90.705,179.105,2.415,256,4,0.604487
2192,steady,969.797859,970.231773,433.914,179.466,90.567,161.424,2.427,256,4,0.392774
2193,steady,970.231839,970.671274,439.435,184.592,90.768,161.578,2.466,256,4,0.404937
2194,steady,970.671339,971.105354,434.015,170.246,90.483,170.826,2.426,256,4,0.544658
2195,steady,971.105419,971.537689,432.270,171.313,90.619,167.876,2.432,256,4,0.562812
2196,steady,971.537754,971.975483,437.729,183.182,90.626,161.455,2.435,256,4,0.423693
2197,steady,971.975547,972.410842,435.295,180.484,90.651,161.699,2.431,256,4,0.535229
2198,steady,972.410906,972.849432,438.526,182.980,90.694,162.392,2.431,256,4,0.501585
2199,steady,972.849495,973.294139,444.645,180.425,90.619,171.159,2.413,256,4,0.454111
2200,steady,973.294204,973.725731,431.528,176.823,90.701,161.541,2.433,256,4,0.638023
2201,steady,973.725874,974.171177,445.302,190.615,90.701,161.489,2.465,256,4,0.544164
2202,steady,974.171245,974.608474,437.229,182.733,90.613,161.494,2.358,256,4,0.375858
2203,steady,974.608537,975.049641,441.104,186.335,90.640,161.599,2.499,256,4,0.699959
2204,steady,975.049709,975.495323,445.614,190.940,90.626,161.708,2.310,256,4,0.373991
2205,steady,975.495386,975.936784,441.397,170.424,90.614,177.880,2.446,256,4,0.760802
2206,steady,975.936852,976.370103,433.251,170.901,90.571,169.319,2.426,256,4,0.253524
2207,steady,976.370171,976.801513,431.342,176.804,90.672,161.399,2.437,256,4,0.377111
2208,steady,976.801576,977.236411,434.834,179.220,90.579,162.536,2.470,256,4,0.274974
2209,steady,977.236477,977.677296,440.819,175.407,90.503,172.432,2.445,256,4,0.414740
2210,steady,977.677360,978.111938,434.577,169.875,90.592,171.662,2.417,256,4,0.563944
2211,steady,978.112002,978.546580,434.578,171.818,90.443,169.418,2.870,256,4,0.329757
2212,steady,978.546688,978.982850,436.162,181.523,90.480,161.713,2.415,256,4,0.380128
2213,steady,978.982914,979.417181,434.267,160.381,90.449,180.997,2.409,256,4,0.381956
2214,steady,979.417242,979.856759,439.518,166.094,90.390,180.679,2.326,256,4,0.658898
2215,steady,979.856826,980.293257,436.431,181.937,90.654,161.379,2.430,256,4,0.468736
2216,steady,980.293322,980.727761,434.438,170.825,90.346,170.802,2.433,256,4,0.421500
2217,steady,980.727829,981.163804,435.975,181.116,90.652,161.346,2.827,256,4,0.551741
2218,steady,981.163893,981.595929,432.036,176.622,90.818,161.750,2.814,256,4,0.423318
2219,steady,981.596017,982.039873,443.856,165.098,90.672,185.615,2.437,256,4,0.495117
2220,steady,982.039937,982.470292,430.355,172.282,90.472,165.162,2.408,256,4,0.444647
2221,steady,982.470359,982.906294,435.935,181.607,90.624,161.264,2.409,256,4,0.273130
2222,steady,982.906357,983.342655,436.298,181.432,90.620,161.807,2.407,256,4,0.461496
2223,steady,983.342721,983.788999,446.278,189.041,90.660,164.114,2.432,256,4,0.467537
2224,steady,983.789064,984.227375,438.311,178.949,90.509,166.387,2.435,256,4,0.384183
2225,steady,984.227443,984.662776,435.333,175.984,90.452,166.422,2.445,256,4,0.792947
2226,steady,984.662841,985.101856,439.015,171.166,90.842,174.516,2.459,256,4,0.498059
2227,steady,985.101922,985.538361,436.439,167.869,90.462,175.620,2.458,256,4,0.373800
2228,steady,985.538427,985.975702,437.274,182.339,90.674,161.923,2.306,256,4,0.388960
2229,steady,985.975768,986.413909,438.141,169.080,90.638,175.960,2.433,256,4,0.315683
2230,steady,986.413973,986.863434,449.461,194.774,90.668,161.447,2.542,256,4,0.995262
2231,steady,986.863507,987.293278,429.771,173.879,90.449,162.975,2.437,256,4,0.344652
2232,steady,987.293341,987.746008,452.667,168.971,90.809,190.404,2.452,256,4,0.428896
2233,steady,987.746074,988.176055,429.981,175.257,90.670,161.569,2.454,256,4,0.429213
2234,steady,988.176122,988.612403,436.281,175.658,90.643,167.324,2.625,256,4,0.812726
2235,steady,988.612474,989.043448,430.973,160.973,90.327,177.235,2.407,256,4,0.204350
2236,steady,989.043514,989.478455,434.941,177.357,90.523,164.596,2.435,256,4,0.567469
2237,steady,989.478517,989.915953,437.436,181.411,90.755,162.811,2.428,256,4,0.298396
2238,steady,989.916020,990.352569,436.550,170.202,90.512,173.349,2.457,256,4,0.955543
