step_idx,phase,t_step_start_s,t_step_end_s,step_duration_ms,t_dataload_ms,t_forward_ms,t_backward_ms,t_optimizer_ms,samples_per_step,num_workers,loss,n_tiles_in_step
44597,steady,1148.588501,1148.590329,1.828,0.593,0.253,0.714,0.475,1,16,0.000251,1057
44598,steady,1148.618895,1148.627948,9.053,35.199,1.118,0.886,0.349,1,16,0.002340,17863
44599,steady,1148.628239,1148.655333,27.094,4.881,0.735,0.530,21.100,1,16,0.000023,12354
44600,steady,1148.655805,1148.667251,11.446,6.199,0.973,0.752,3.899,1,16,0.000000,15671
44601,steady,1148.667789,1148.670052,2.263,0.777,0.331,0.907,0.527,1,16,0.000063,1350
44602,steady,1148.769972,1148.776996,7.024,105.013,0.821,0.646,0.387,1,16,0.003538,13705
44603,steady,1148.777243,1148.791914,14.671,4.021,0.529,9.406,0.875,1,16,0.002544,10164
44604,steady,1148.792350,1148.798661,6.311,4.615,0.650,0.471,0.859,1,16,0.026657,11350
44605,steady,1148.856816,1148.870670,13.854,63.922,0.964,0.756,6.225,1,16,0.000001,15667
44606,steady,1148.871116,1148.873423,2.307,1.893,0.184,0.175,0.340,1,16,0.003216,4295
44607,steady,1148.873715,1148.879314,5.599,3.703,0.946,0.725,0.447,1,16,0.000082,9278
44608,steady,1148.879575,1148.881513,1.938,1.021,0.125,0.451,0.528,1,16,0.002264,2230
44609,steady,1148.881802,1148.885398,3.597,2.893,0.321,0.260,0.335,1,16,0.000007,7100
44610,steady,1148.885669,1148.902751,17.082,4.154,0.577,11.441,1.107,1,16,0.000008,10658
44611,steady,1148.984415,1148.994681,10.266,89.206,1.292,0.988,0.362,1,16,0.000240,20228
44612,steady,1148.994955,1149.027651,32.696,7.102,1.152,0.899,23.734,1,16,0.000209,18182
44613,steady,1149.028151,1149.033099,4.947,1.254,0.125,0.516,3.396,1,16,0.000002,2489
44614,steady,1149.033493,1149.036283,2.789,2.332,0.229,0.206,0.337,1,16,0.003117,5634
44615,steady,1149.036548,1149.055819,19.272,7.558,1.254,0.953,9.605,1,16,0.004101,19406
44616,steady,1149.056320,1149.058389,2.069,1.316,0.133,0.574,0.453,1,16,0.000078,2639
44617,steady,1149.058650,1149.066341,7.691,4.306,0.615,2.130,0.797,1,16,0.046906,10854
44618,steady,1149.142749,1149.158945,16.196,88.415,2.121,1.624,0.346,1,16,0.004025,31991
44619,steady,1149.159178,1149.163898,4.720,3.710,0.481,0.364,0.329,1,16,0.000106,9373
44620,steady,1149.164142,1149.165910,1.768,0.814,0.110,0.587,0.434,1,16,0.020538,1710
44621,steady,1149.166156,1149.168301,2.145,1.655,0.163,0.167,0.340,1,16,0.000096,3926
44622,steady,1149.199289,1149.211104,11.815,35.621,0.750,0.530,5.814,1,16,0.000141,12425
44623,steady,1149.211502,1149.213443,1.940,0.811,0.267,0.726,0.432,1,16,0.000230,1572
44624,steady,1149.259385,1149.266046,6.661,50.818,0.787,0.568,0.360,1,16,0.000532,13144
44625,steady,1149.307960,1149.330177,22.217,49.067,1.228,0.936,12.787,1,16,0.005062,19168
44626,steady,1149.330645,1149.333089,2.444,1.990,0.199,0.181,0.434,1,16,0.000343,4609
44627,steady,1149.333414,1149.346981,13.567,3.040,0.354,0.283,10.033,1,16,0.017715,7455
44628,steady,1149.420435,1149.431908,11.473,80.773,1.245,0.968,1.832,1,16,0.003944,19587
44629,steady,1149.432281,1149.439972,7.692,5.975,0.921,0.723,0.367,1,16,0.001049,15159
44630,steady,1149.440230,1149.454963,14.733,0.892,12.688,0.910,0.431,1,16,0.000001,1915
44631,steady,1149.455217,1149.460161,4.943,3.862,0.526,0.378,0.364,1,16,0.000190,9706
44632,steady,1149.460409,1149.463783,3.374,2.684,0.300,0.242,0.318,1,16,0.016830,6655
44633,steady,1149.496712,1149.505963,9.250,39.742,1.133,0.894,0.345,1,16,0.013016,18175
44634,steady,1149.506221,1149.530706,24.485,3.418,0.439,0.340,20.472,1,16,0.000145,8746
44635,steady,1149.530989,1149.533355,2.366,1.890,0.174,0.178,0.327,1,16,0.000090,4475
44636,steady,1149.533587,1149.540471,6.884,5.261,0.808,0.638,0.341,1,16,0.012375,13445
44637,steady,1149.604938,1149.611522,6.583,69.141,0.760,0.547,0.525,1,16,0.000028,12673
44638,steady,1149.858235,1149.882347,24.112,260.724,2.534,1.909,5.498,1,16,0.001395,37279
44639,steady,1149.882765,1149.886019,3.255,2.709,0.266,0.232,0.351,1,16,0.000189,6467
44640,steady,1149.886288,1149.909900,23.612,5.631,0.889,0.683,16.524,1,16,0.000000,14554
44641,steady,1149.910243,1149.913789,3.546,2.907,0.282,0.263,0.336,1,16,0.005726,7071
44642,steady,1149.914050,1149.919243,5.194,4.067,0.561,0.419,0.336,1,16,0.000122,10449
44643,steady,1149.919471,1149.942865,23.395,2.935,0.352,0.274,19.890,1,16,0.061676,7329
44644,steady,1149.943234,1149.947444,4.209,3.420,0.411,0.323,0.335,1,16,0.006435,8366
44645,steady,1149.947696,1149.955767,8.071,6.187,0.983,0.756,0.330,1,16,0.000554,15829
44646,steady,1149.956044,1149.980287,24.243,2.468,0.249,21.135,0.597,1,16,0.030045,6250
44647,steady,1149.980608,1149.982602,1.994,1.053,0.112,0.633,0.438,1,16,0.062805,2199
44648,steady,1149.982849,1149.987222,4.372,3.446,0.445,0.332,0.332,1,16,0.000021,8616
44649,steady,1149.987479,1150.007418,19.939,4.246,0.606,0.439,14.809,1,16,0.016663,10714
44650,steady,1150.007945,1150.013812,5.867,4.732,0.673,0.489,0.338,1,16,0.000009,11690
44651,steady,1150.014152,1150.022136,7.984,6.122,0.965,0.750,0.338,1,16,0.006409,15656
44652,steady,1150.046899,1150.052027,5.128,28.495,0.565,0.418,0.344,1,16,0.002367,10342
44653,steady,1150.052508,1150.075498,22.990,5.590,0.867,0.663,16.191,1,16,0.000335,14210
44654,steady,1150.075862,1150.081444,5.582,4.365,0.600,0.453,0.415,1,16,0.003368,10870
44655,steady,1150.081730,1150.095904,14.175,6.176,6.487,1.184,0.525,1,16,0.000000,15745
44656,steady,1150.096210,1150.116969,20.759,4.633,0.663,0.483,15.198,1,16,0.000057,11634
44657,steady,1150.218537,1150.233360,14.823,112.547,1.894,1.473,0.393,1,16,0.009506,29176
44658,steady,1150.233524,1150.258425,24.901,3.407,20.248,0.871,0.460,1,16,0.000325,8753
44659,steady,1150.258579,1150.261999,3.420,2.615,0.306,0.243,0.340,1,16,0.000000,6689
44660,steady,1150.262161,1150.277011,14.850,7.106,1.175,0.919,5.715,1,16,0.000060,18475
44661,steady,1150.363135,1150.374116,10.981,94.237,1.373,1.043,0.351,1,16,0.008736,21669
44662,steady,1150.374270,1150.406184,31.913,4.947,0.755,0.549,25.726,1,16,0.000027,12810
44663,steady,1150.406561,1150.416512,9.952,7.660,1.255,0.972,0.353,1,16,0.000042,19680
44664,steady,1150.416664,1150.418807,2.143,1.581,0.153,0.167,0.326,1,16,0.002525,3968
44665,steady,1150.418955,1150.441354,22.399,3.449,0.459,17.608,0.959,1,16,0.051147,8872
44666,steady,1150.441521,1150.449606,8.086,6.103,0.988,0.755,0.333,1,16,0.036011,15829
44667,steady,1150.449754,1150.454440,4.685,3.589,0.485,0.360,0.331,1,16,0.001877,9250
44668,steady,1150.454586,1150.483313,28.728,3.925,0.563,0.420,23.785,1,16,0.013840,10132
44669,steady,1150.483574,1150.497800,14.226,7.610,1.249,0.966,4.480,1,16,0.037689,19653
44670,steady,1150.537690,1150.545031,7.341,45.241,0.882,0.668,0.339,1,16,0.051361,14423
44671,steady,1150.568932,1150.576483,7.552,29.430,0.898,0.693,0.361,1,16,0.008614,14798
44672,steady,1150.576637,1150.585710,9.074,2.410,0.246,0.225,6.238,1,16,0.000108,6145
44673,steady,1150.738886,1150.750212,11.325,161.569,1.422,1.089,0.342,1,16,0.006741,22363
44674,steady,1150.750362,1150.769201,18.839,0.601,0.118,17.731,0.472,1,16,0.010521,1385
44675,steady,1150.769350,1150.777031,7.681,5.791,0.929,0.721,0.324,1,16,0.002117,15034
44676,steady,1150.777179,1150.803526,26.347,6.752,1.085,0.869,17.684,1,16,0.000518,17573
44677,steady,1150.803831,1150.805737,1.906,0.908,0.112,0.665,0.428,1,16,0.003252,2024
44678,steady,1150.805887,1150.812121,6.234,4.733,0.741,0.519,0.324,1,16,0.000601,12250
44679,steady,1150.812293,1150.838825,26.532,6.527,1.032,0.820,18.167,1,16,0.032745,16908
44680,steady,1150.839099,1150.856915,17.815,6.581,1.038,0.825,9.426,1,16,0.000058,17006
44681,steady,1150.857235,1150.863787,6.552,5.107,0.774,0.562,0.328,1,16,0.001139,13045
44682,steady,1150.863935,1150.865765,1.830,0.866,0.111,0.504,0.429,1,16,0.011154,2089
44683,steady,1150.865910,1150.882782,16.871,1.989,0.208,13.768,0.975,1,16,0.000314,5034
44684,steady,1150.882980,1150.886180,3.200,2.452,0.295,0.226,0.326,1,16,0.782715,6221
44685,steady,1150.886340,1150.891909,5.569,4.251,0.621,0.463,0.328,1,16,0.000004,10970
44686,steady,1150.892056,1150.911532,19.476,2.893,0.342,0.278,16.042,1,16,0.000083,7413
44687,steady,1150.911691,1150.918064,6.374,4.846,0.750,0.540,0.328,1,16,0.063232,12525
44688,steady,1151.069440,1151.074617,5.176,155.018,0.539,0.404,0.514,1,16,0.000001,10036
44689,steady,1151.092694,1151.096662,3.969,20.868,0.368,0.290,0.428,1,16,0.000181,7650
44690,steady,1151.096948,1151.099741,2.793,2.207,0.203,0.206,0.383,1,16,0.012009,5522
44691,steady,1151.438756,1151.448042,9.286,345.659,1.124,0.885,0.546,1,16,0.001053,17981
44692,steady,1151.474818,1151.483448,8.630,33.009,1.026,0.809,0.460,1,16,0.039154,16734
44693,steady,1151.513953,1151.523421,9.468,37.225,1.111,0.880,0.673,1,16,0.000001,17952
44694,steady,1151.523690,1151.527298,3.608,2.877,0.280,0.260,0.379,1,16,0.000007,7100
44695,steady,1151.527546,1151.529555,2.009,0.943,0.110,0.624,0.502,1,16,0.000092,2065
44696,steady,1151.529817,1151.547665,17.848,6.122,0.963,0.752,10.198,1,16,0.015068,15656
44697,steady,1151.547939,1151.551121,3.183,2.556,0.254,0.230,0.340,1,16,0.003429,6436
44698,steady,1151.551386,1151.557587,6.201,4.805,0.727,0.514,0.350,1,16,0.000717,12154
44699,steady,1151.557838,1151.564725,6.887,5.255,0.793,0.635,0.385,1,16,0.000744,13380
44700,steady,1151.564966,1151.585022,20.056,6.110,0.979,0.757,12.357,1,16,0.001015,15829
44701,steady,1151.585583,1151.592950,7.368,5.788,0.874,0.679,0.366,1,16,0.001406,14478
44702,steady,1151.593222,1151.595950,2.727,2.171,0.216,0.198,0.345,1,16,0.000017,5213
44703,steady,1151.596205,1151.598291,2.086,0.765,0.100,0.956,0.450,1,16,0.000698,1559
44704,steady,1151.598558,1151.626200,27.642,1.947,0.205,24.928,0.761,1,16,0.000085,4863
44705,steady,1151.626451,1151.628230,1.779,1.034,0.114,0.365,0.436,1,16,0.043549,2266
44706,steady,1151.628470,1151.631179,2.710,2.121,0.213,0.197,0.350,1,16,0.040802,5155
44707,steady,1151.780752,1151.789581,8.828,155.851,1.054,0.818,0.595,1,16,0.006886,16891
44708,steady,1151.789931,1151.795549,5.618,4.338,0.605,0.451,0.471,1,16,0.009476,10854
44709,steady,1151.795831,1151.797911,2.079,1.436,0.139,0.158,0.541,1,16,0.002073,3300
44710,steady,1151.798170,1151.832254,34.084,2.344,0.209,0.212,31.459,1,16,0.000081,5719
44711,steady,1151.832678,1151.838057,5.380,4.023,0.550,0.393,0.663,1,16,0.003906,9941
44712,steady,1151.838364,1151.843699,5.335,4.066,0.563,0.418,0.491,1,16,0.001258,10216
44713,steady,1151.844000,1151.859464,15.464,1.812,0.163,0.175,13.519,1,16,0.000019,4281
44714,steady,1151.859778,1151.864371,4.593,3.549,0.464,0.341,0.462,1,16,0.001072,8803
44715,steady,1151.864670,1151.871953,7.283,5.580,0.872,0.672,0.373,1,16,0.003153,14161
44716,steady,1151.872184,1151.878784,6.600,5.083,0.773,0.564,0.340,1,16,0.001233,13084
44717,steady,1151.879014,1151.886618,7.604,5.803,0.909,0.710,0.343,1,16,0.000981,14885
44718,steady,1151.886856,1151.904857,18.001,3.731,0.488,0.366,13.512,1,16,0.000017,9399
44719,steady,1151.905270,1151.907510,2.239,1.223,0.133,0.766,0.444,1,16,0.000029,2484
44720,steady,1151.907737,1151.930029,22.291,8.041,1.337,0.996,12.075,1,16,0.001132,20825
44721,steady,1151.930283,1151.935350,5.067,3.971,0.542,0.399,0.340,1,16,0.000011,10008
44722,steady,1151.935602,1151.942478,6.877,5.268,0.807,0.635,0.348,1,16,0.001292,13417
44723,steady,1151.942737,1151.944788,2.051,0.817,0.103,0.881,0.440,1,16,0.202148,1691
44724,steady,1152.029376,1152.041042,11.666,90.766,1.025,0.802,3.563,1,16,0.000229,16569
44725,steady,1152.041456,1152.045699,4.243,3.451,0.413,0.324,0.357,1,16,0.000142,8430
44726,steady,1152.045948,1152.056705,10.757,3.835,0.529,5.572,0.995,1,16,0.027206,9667
44727,steady,1152.056987,1152.062155,5.169,3.968,0.548,0.393,0.454,1,16,0.022324,9976
44728,steady,1152.062460,1152.079086,16.625,3.567,0.455,0.342,12.362,1,16,0.000040,8856
44729,steady,1152.079630,1152.090849,11.219,3.708,0.466,0.338,7.116,1,16,0.002155,8892
44730,steady,1152.206895,1152.215852,8.957,122.441,1.071,0.842,0.543,1,16,0.000276,17295
44731,steady,1152.216160,1152.223328,7.168,5.456,0.823,0.654,0.445,1,16,0.000207,13838
44732,steady,1152.223597,1152.265942,42.345,5.710,0.887,0.683,35.244,1,16,0.000000,14554
44733,steady,1152.266336,1152.269550,3.213,2.671,0.244,0.224,0.380,1,16,0.008286,6329
44734,steady,1152.269842,1152.272308,2.467,1.911,0.198,0.186,0.387,1,16,0.004704,4498
44735,steady,1152.272590,1152.285695,13.106,9.947,1.671,1.303,0.390,1,16,0.000003,25697
44736,steady,1152.331948,1152.346848,14.900,57.106,1.871,1.473,0.626,1,16,0.000093,29007
44737,steady,1152.347123,1152.349619,2.497,1.949,0.198,0.181,0.366,1,16,0.002018,4643
44738,steady,1152.349901,1152.352325,2.424,1.888,0.195,0.178,0.370,1,16,0.000397,4503
44739,steady,1152.606375,1152.626983,20.608,263.865,1.703,1.339,7.646,1,16,0.000100,26168
44740,steady,1152.627473,1152.638406,10.933,8.491,1.347,1.042,0.422,1,16,0.000631,21608
44741,steady,1152.638663,1152.644611,5.948,4.585,0.655,0.481,0.403,1,16,0.000011,11634
44742,steady,1152.644870,1152.677632,32.762,6.280,0.999,0.771,24.815,1,16,0.000004,16061
44743,steady,1152.678014,1152.689444,11.430,8.788,1.419,1.090,0.415,1,16,0.003098,22513
44744,steady,1152.689742,1152.700236,10.494,1.528,7.757,0.887,0.531,1,16,0.003197,3551
44745,steady,1152.700476,1152.702356,1.880,0.939,0.106,0.520,0.478,1,16,0.000052,2056
44746,steady,1152.702600,1152.705254,2.654,2.060,0.209,0.189,0.368,1,16,0.028625,5003
44747,steady,1152.705500,1152.719427,13.927,5.926,0.932,6.660,0.584,1,16,0.001428,15156
44748,steady,1152.719664,1152.737411,17.746,4.971,0.760,0.549,11.606,1,16,0.000760,12688
44749,steady,1152.737839,1152.739794,1.956,0.860,0.210,0.740,0.471,1,16,0.000051,1606
44750,steady,1152.740126,1152.743083,2.958,2.428,0.217,0.213,0.359,1,16,0.000002,5767
44751,steady,1152.892647,1152.923046,30.399,160.808,2.002,1.529,15.456,1,16,0.000492,30263
44752,steady,1152.923377,1152.939713,16.336,10.327,1.716,1.324,3.156,1,16,0.000114,26566
44753,steady,1152.940149,1152.942158,2.009,0.819,0.222,0.850,0.441,1,16,0.000008,1350
44754,steady,1152.942406,1152.945437,3.032,2.430,0.227,0.212,0.341,1,16,0.109985,5956
44755,steady,1152.945681,1152.963941,18.260,3.416,0.438,0.331,14.225,1,16,0.000148,8559
44756,steady,1152.964340,1152.971595,7.255,5.670,0.879,0.671,0.347,1,16,0.002827,14377
44757,steady,1152.971858,1152.976588,4.729,3.734,0.467,0.365,0.357,1,16,0.004757,9356
44758,steady,1152.976840,1152.999727,22.887,2.668,18.904,1.057,0.443,1,16,0.007874,6564
44759,steady,1153.000012,1153.002161,2.149,1.347,0.135,0.442,0.442,1,16,0.006142,3029
44760,steady,1153.002440,1153.007099,4.660,3.455,0.454,0.337,0.604,1,16,0.000001,8655
44761,steady,1153.007504,1153.013853,6.349,5.001,0.763,0.546,0.343,1,16,0.002005,12641
44762,steady,1153.014117,1153.016308,2.191,1.699,0.173,0.168,0.344,1,16,0.000163,3995
44763,steady,1153.016559,1153.037007,20.447,5.543,0.865,0.671,13.472,1,16,0.000547,14146
44764,steady,1153.037411,1153.048405,10.994,3.986,0.546,0.395,6.364,1,16,0.000165,9945
44765,steady,1153.048810,1153.050802,1.993,1.166,0.136,0.541,0.442,1,16,0.001746,2742
44766,steady,1153.107180,1153.116459,9.279,63.107,1.123,0.881,0.469,1,16,0.001873,17951
44767,steady,1153.116732,1153.137109,20.377,4.470,0.642,14.674,0.779,1,16,0.004326,11294
44768,steady,1153.137538,1153.139511,1.972,0.806,0.214,0.826,0.474,1,16,0.000006,1249
44769,steady,1153.139785,1153.143010,3.225,2.539,0.279,0.222,0.383,1,16,0.015991,6196
44770,steady,1153.143281,1153.145586,2.305,1.787,0.183,0.172,0.358,1,16,0.000018,4213
44771,steady,1153.145837,1153.160899,15.062,4.498,9.377,0.900,0.463,1,16,0.014206,11416
44772,steady,1153.161192,1153.165923,4.732,3.739,0.485,0.362,0.353,1,16,0.002308,9312
44773,steady,1153.180061,1153.185249,5.188,17.253,0.430,0.328,1.206,1,16,0.001887,8449
44774,steady,1153.204453,1153.213050,8.597,22.200,0.419,0.317,4.655,1,16,0.000245,8329
44775,steady,1153.213436,1153.215482,2.046,0.902,0.166,0.817,0.459,1,16,0.009186,1671
44776,steady,1153.215725,1153.217623,1.899,1.425,0.137,0.153,0.356,1,16,0.006714,3331
44777,steady,1153.326494,1153.339486,12.992,115.752,1.189,0.898,3.908,1,16,0.013596,18572
44778,steady,1153.339937,1153.347232,7.295,5.692,0.853,0.659,0.439,1,16,0.002651,14193
44779,steady,1153.347510,1153.351276,3.766,2.973,0.297,0.276,0.415,1,16,0.013847,7333
44780,steady,1153.396873,1153.410809,13.936,55.093,1.652,1.285,1.411,1,16,0.011925,25271
44781,steady,1153.411174,1153.414933,3.759,3.049,0.340,0.267,0.383,1,16,0.000244,7280
44782,steady,1153.415206,1153.417240,2.033,1.269,0.131,0.320,0.508,1,16,0.000132,2865
44783,steady,1153.417509,1153.429840,12.331,1.985,9.241,0.815,0.480,1,16,0.001147,4761
44784,steady,1153.572105,1153.580481,8.375,148.239,0.998,0.775,0.510,1,16,0.002560,16098
44785,steady,1153.580789,1153.601996,21.207,4.616,0.666,0.483,15.651,1,16,0.005184,11625
44786,steady,1153.602393,1153.605958,3.564,2.866,0.316,0.251,0.387,1,16,0.000264,6964
44787,steady,1153.606210,1153.609027,2.817,2.184,0.216,0.213,0.377,1,16,0.000209,5330
44788,steady,1153.609310,1153.614383,5.073,3.943,0.555,0.410,0.373,1,16,0.001804,10078
44789,steady,1153.637132,1153.644838,7.706,28.353,0.922,0.714,0.389,1,16,0.003349,15019
44790,steady,1153.645106,1153.668259,23.153,5.164,0.794,0.636,16.670,1,16,0.009552,13332
44791,steady,1153.668668,1153.672830,4.161,3.398,0.403,0.317,0.367,1,16,0.000294,8301
44792,steady,1153.731789,1153.739375,7.586,64.432,0.887,0.690,0.457,1,16,0.032532,14696
44793,steady,1153.739643,1153.749865,10.222,5.379,0.817,0.645,3.521,1,16,0.012154,13704
44794,steady,1153.750287,1153.752163,1.876,1.220,0.118,0.376,0.472,1,16,0.000117,2435
44795,steady,1153.752437,1153.759431,6.995,5.349,0.829,0.645,0.362,1,16,0.001951,13607
44796,steady,1153.759662,1153.761579,1.918,0.654,0.226,0.719,0.473,1,16,0.001643,1454
44797,steady,1153.787323,1153.797563,10.240,31.658,0.983,0.759,2.479,1,16,0.028732,15862
44798,steady,1153.822402,1153.827674,5.272,28.663,0.570,0.418,0.379,1,16,0.000961,10397
44799,steady,1153.827938,1153.830389,2.451,1.935,0.167,0.181,0.358,1,16,0.000180,4627
44800,steady,1153.830667,1153.832484,1.817,0.688,0.179,0.684,0.470,1,16,0.000391,1317
44801,steady,1153.832826,1153.852623,19.797,0.356,0.475,18.423,0.647,1,16,0.008400,492
44802,steady,1153.874682,1153.885444,10.763,25.491,0.506,0.363,6.337,1,16,0.036377,9377
44803,steady,1153.885843,1153.900004,14.161,4.799,0.684,0.507,8.427,1,16,0.003551,11953
44804,steady,1153.900384,1153.902435,2.051,1.621,0.158,0.163,0.410,1,16,0.007538,3745
44805,steady,1153.982404,1153.994089,11.686,88.326,1.412,1.093,0.736,1,16,0.002548,22336
44806,steady,1153.994536,1154.000094,5.558,3.757,0.467,0.771,0.892,1,16,0.005184,9208
44807,steady,1154.000374,1154.003234,2.861,2.277,0.205,0.203,0.376,1,16,0.000000,5494
44808,steady,1154.003498,1154.012788,9.290,1.734,0.179,6.867,0.697,1,16,0.000808,4104
44809,steady,1154.013055,1154.015098,2.043,1.513,0.169,0.158,0.394,1,16,0.000587,3517
44810,steady,1154.141248,1154.156386,15.138,137.198,1.920,1.497,0.590,1,16,0.000018,29428
44811,steady,1154.156702,1154.172435,15.733,7.386,1.170,6.817,0.573,1,16,0.000006,18901
44812,steady,1154.172708,1154.175150,2.442,1.854,0.190,0.179,0.407,1,16,0.000393,4399
44813,steady,1154.175398,1154.177990,2.591,1.983,0.203,0.186,0.387,1,16,0.000215,4807
44814,steady,1154.178256,1154.184153,5.897,4.557,0.664,0.476,0.384,1,16,0.012573,11521
44815,steady,1154.203826,1154.206019,2.193,19.528,0.925,0.803,0.499,1,16,0.001666,1855
44816,steady,1154.206325,1154.213299,6.975,5.363,0.816,0.646,0.379,1,16,0.000094,13541
44817,steady,1154.235515,1154.242192,6.677,27.079,0.784,0.560,0.392,1,16,0.004272,13045
44818,steady,1154.270737,1154.278574,7.837,34.249,0.935,0.735,0.386,1,16,0.000001,15258
44819,steady,1154.278824,1154.283787,4.963,3.868,0.508,0.381,0.379,1,16,0.027939,9754
44820,steady,1154.305403,1154.312958,7.555,27.133,0.897,0.697,0.366,1,16,0.000343,14788
44821,steady,1154.313218,1154.315090,1.872,1.281,0.132,0.177,0.466,1,16,0.005550,2925
44822,steady,1154.334196,1154.339936,5.741,23.277,0.644,0.465,0.386,1,16,0.000000,11208
44823,steady,1154.354768,1154.359346,4.578,18.158,0.458,0.342,0.373,1,16,0.001188,9017
44824,steady,1154.453842,1154.461664,7.822,99.971,0.911,0.695,0.651,1,16,0.000016,14813
44825,steady,1154.537310,1154.547327,10.017,82.882,1.240,0.950,0.474,1,16,0.000028,19432
44826,steady,1154.547577,1154.551847,4.271,3.309,0.400,0.314,0.410,1,16,0.000038,8292
44827,steady,1154.552158,1154.576616,24.457,6.079,17.186,0.990,0.434,1,16,0.000976,15542
44828,steady,1154.576854,1154.581464,4.610,3.587,0.446,0.344,0.393,1,16,0.007389,9040
44829,steady,1154.581717,1154.590076,8.359,6.307,1.002,0.778,0.445,1,16,0.000000,16165
44830,steady,1154.590363,1154.617804,27.441,2.050,24.190,0.912,0.497,1,16,0.000277,4880
44831,steady,1154.618056,1154.622800,4.744,1.799,1.817,0.831,0.473,1,16,0.001997,4304
44832,steady,1154.623290,1154.632276,8.986,6.793,1.095,0.871,0.628,1,16,0.003967,17607
44833,steady,1154.710380,1154.722910,12.530,87.132,1.581,1.232,0.579,1,16,0.000010,24416
44834,steady,1154.723211,1154.748712,25.501,1.492,0.165,0.369,23.653,1,16,0.020050,3413
44835,steady,1154.749349,1154.758257,8.907,6.974,1.087,0.861,0.437,1,16,0.000003,17444
44836,steady,1154.758534,1154.775808,17.274,5.571,10.253,1.167,0.481,1,16,0.000059,14155
44837,steady,1154.797703,1154.803109,5.406,25.778,0.584,0.425,0.437,1,16,0.019348,10508
44838,steady,1154.824727,1154.830438,5.710,25.728,0.650,0.468,0.403,1,16,0.000124,11261
44839,steady,1154.830682,1154.832754,2.072,0.864,0.105,0.762,0.511,1,16,0.004948,1850
44840,steady,1154.832995,1154.848938,15.944,0.789,0.100,14.143,1.074,1,16,0.000186,1663
44841,steady,1154.849190,1154.863350,14.159,4.175,0.594,0.424,9.018,1,16,0.001065,10569
44842,steady,1154.863850,1154.870093,6.243,3.880,0.520,0.364,1.852,1,16,0.000028,9457
44843,steady,1154.982936,1154.993320,10.384,120.313,1.316,1.017,0.501,1,16,0.004230,20492
44844,steady,1155.022856,1155.046488,23.632,36.682,1.224,0.943,14.147,1,16,0.008698,19240
44845,steady,1155.047065,1155.065722,18.657,5.737,0.834,0.653,11.870,1,16,0.009621,13919
44846,steady,1155.261748,1155.281588,19.840,210.669,2.632,2.033,0.420,1,16,0.000251,39052
44847,steady,1155.281838,1155.305722,23.885,2.465,0.272,0.214,21.110,1,16,0.002991,6044
44848,steady,1155.305961,1155.312673,6.712,5.154,0.793,0.566,0.366,1,16,0.000709,13144
44849,steady,1155.312930,1155.327393,14.464,0.953,0.111,12.929,0.653,1,16,0.007160,2068
44850,steady,1155.327621,1155.339791,12.171,7.984,1.338,1.020,1.938,1,16,0.001436,20606
44851,steady,1155.340489,1155.342967,2.478,2.185,0.205,0.187,0.343,1,16,0.007275,4817
44852,steady,1155.343192,1155.352480,9.287,7.047,1.133,0.903,0.364,1,16,0.001027,18166
44853,steady,1155.352720,1155.375869,23.149,7.142,14.334,1.305,0.531,1,16,0.092163,18358
44854,steady,1155.376204,1155.381805,5.600,4.355,0.601,0.453,0.431,1,16,0.019974,10858
44855,steady,1155.382087,1155.407682,25.595,3.656,0.472,0.349,21.300,1,16,0.000208,9107
44856,steady,1155.408263,1155.416420,8.157,6.408,0.978,0.756,0.476,1,16,0.002560,15864
44857,steady,1155.416671,1155.418900,2.229,1.225,0.124,0.496,0.554,1,16,0.002371,2799
44858,steady,1155.419182,1155.441841,22.658,5.583,14.943,1.437,0.872,1,16,0.007561,14210
44859,steady,1155.442207,1155.447066,4.858,3.725,0.450,0.355,0.588,1,16,0.000015,9172
44860,steady,1155.511299,1155.526852,15.553,71.433,1.243,0.949,6.046,1,16,0.031677,19364
44861,steady,1155.527342,1155.534781,7.439,5.789,0.874,0.666,0.482,1,16,0.000256,14305
44862,steady,1155.535066,1155.545716,10.650,5.527,0.852,0.666,3.778,1,16,0.000232,14031
44863,steady,1155.546117,1155.549084,2.967,2.418,0.224,0.206,0.422,1,16,0.017029,5657
44864,steady,1155.549340,1155.559472,10.133,4.242,0.602,0.439,4.962,1,16,0.000011,10716
44865,steady,1155.560003,1155.564451,4.448,2.554,0.225,1.342,0.752,1,16,0.000564,5670
44866,steady,1155.626776,1155.636838,10.062,69.506,1.237,0.941,0.616,1,16,0.010834,19296
44867,steady,1155.637143,1155.658361,21.218,1.903,0.195,0.180,19.047,1,16,0.004292,4505
44868,steady,1155.658849,1155.661282,2.433,1.248,0.119,0.870,0.559,1,16,0.000016,2511
44869,steady,1155.661557,1155.664420,2.863,2.185,0.220,0.208,0.442,1,16,0.000014,5270
44870,steady,1155.664692,1155.671353,6.661,5.111,0.777,0.560,0.404,1,16,0.000003,12983
44871,steady,1155.710790,1155.722029,11.239,47.397,1.350,1.039,0.810,1,16,0.008354,21224
44872,steady,1155.722275,1155.725929,3.654,2.841,0.326,0.263,0.391,1,16,0.011444,7059
44873,steady,1155.771369,1155.789290,17.920,53.813,1.422,1.094,6.925,1,16,0.001572,22297
44874,steady,1155.789638,1155.791980,2.342,0.702,0.444,0.938,0.503,1,16,0.000000,1250
