step_idx,phase,t_step_start_s,t_step_end_s,step_duration_ms,t_dataload_ms,t_forward_ms,t_backward_ms,t_optimizer_ms,samples_per_step,num_workers,loss,n_tiles_in_step
3837,ramp,117.702645,117.704739,2.094,0.750,0.239,0.793,0.534,1,32,0.337646,1185
3838,ramp,117.704997,117.709836,4.838,3.726,0.503,0.347,0.439,1,32,0.653809,7790
3839,ramp,117.710094,117.713471,3.377,2.679,0.259,0.228,0.388,1,32,0.409424,5505
3840,ramp,117.713751,117.746964,33.213,4.807,0.686,0.508,27.398,1,32,1.041992,10115
3841,ramp,117.747443,117.752972,5.529,4.400,0.602,0.445,0.426,1,32,0.417725,8985
3842,ramp,117.753270,117.763548,10.278,7.915,1.265,0.898,0.416,1,32,0.775391,16908
3843,ramp,117.905717,117.929352,23.634,159.793,3.075,2.286,0.563,1,32,0.433350,39052
3844,ramp,117.929700,117.955289,25.589,8.440,1.345,0.951,15.097,1,32,0.991699,17981
3845,ramp,118.042244,118.053084,10.839,94.816,1.329,0.930,0.535,1,32,0.789551,17743
3846,ramp,118.053459,118.056912,3.453,2.741,0.265,0.233,0.489,1,32,0.698242,5670
3847,ramp,118.057218,118.085769,28.551,5.671,0.820,21.445,0.828,1,32,0.477295,12016
3848,ramp,118.166362,118.191399,25.037,89.877,1.564,1.115,12.895,1,32,0.381348,20840
3849,ramp,118.191917,118.198109,6.192,5.034,0.694,0.518,0.345,1,32,0.705566,10214
3850,ramp,118.198348,118.201281,2.933,2.328,0.232,0.209,0.335,1,32,0.365479,4754
3851,ramp,118.217482,118.220144,2.662,16.024,1.476,0.886,0.339,1,32,1.150391,15864
3852,ramp,118.220430,118.230023,9.593,3.364,0.429,0.318,5.611,1,32,0.765625,7157
3853,ramp,118.230457,118.232525,2.069,1.357,0.139,0.468,0.444,1,32,0.541016,2285
3854,ramp,118.333297,118.370158,36.860,112.580,1.998,1.430,21.529,1,32,0.245239,26155
3855,ramp,118.370600,118.377456,6.856,5.457,0.758,0.588,0.349,1,32,0.807129,11410
3856,ramp,118.427412,118.448752,21.341,60.540,1.747,1.279,7.607,1,32,0.510254,23415
3857,ramp,118.601051,118.616912,15.861,164.254,2.013,1.448,0.360,1,32,0.506348,26566
3858,ramp,118.617163,118.657526,40.364,6.626,1.005,0.737,32.129,1,32,0.656738,14155
3859,ramp,118.657899,118.663914,6.015,4.798,0.673,0.494,0.343,1,32,0.334717,9921
3860,ramp,118.664155,118.677834,13.679,4.890,7.543,0.958,0.459,1,32,0.442627,10380
3861,ramp,118.678079,118.708425,30.346,9.179,1.504,1.049,18.767,1,32,0.433838,19731
3862,ramp,118.708857,118.717090,8.233,6.469,0.993,0.719,0.345,1,32,0.405762,13838
3863,ramp,118.717355,118.731083,13.728,10.612,1.697,1.234,0.345,1,32,0.509277,22862
3864,ramp,118.767229,118.776918,9.690,7.731,1.171,0.851,0.350,1,32,0.960449,16165
3865,ramp,118.777153,118.779869,2.716,2.131,0.206,0.193,0.352,1,32,0.478760,4308
3866,ramp,118.780123,118.803856,23.733,10.445,1.687,11.213,0.574,1,32,0.378174,22513
3867,ramp,118.804081,118.809140,5.059,3.958,0.528,0.392,0.337,1,32,0.671387,8366
3868,ramp,118.809415,118.824221,14.805,5.596,0.810,7.112,1.479,1,32,0.780762,11851
3869,ramp,118.824587,118.842777,18.190,6.390,0.978,0.698,10.250,1,32,0.950684,13483
3870,ramp,118.843206,118.847019,3.813,3.084,0.348,0.261,0.427,1,32,0.627930,6131
3871,ramp,118.884781,118.894668,9.887,45.021,1.198,0.861,0.485,1,32,0.804199,16239
3872,ramp,118.894935,118.899457,4.522,3.511,0.446,0.329,0.414,1,32,0.842285,7333
3873,ramp,118.930003,118.940251,10.248,38.096,1.265,0.890,0.435,1,32,0.762695,16945
3874,ramp,118.940509,118.944331,3.822,3.008,0.354,0.259,0.381,1,32,0.794434,6221
3875,ramp,119.091878,119.106367,14.490,158.354,1.798,1.358,0.446,1,32,0.398926,23966
3876,ramp,119.106647,119.131845,25.198,5.730,18.249,0.970,0.447,1,32,0.835938,12154
3877,ramp,119.132093,119.138360,6.266,4.786,0.683,0.510,0.456,1,32,0.520508,10132
3878,ramp,119.138724,119.144196,5.472,4.242,0.606,0.451,0.445,1,32,1.013672,9039
3879,ramp,119.144498,119.146921,2.423,1.631,0.171,0.206,0.627,1,32,0.596191,3162
3880,ramp,119.147216,119.182802,35.586,6.973,1.090,0.775,26.952,1,32,1.136719,14876
3881,ramp,119.183102,119.207359,24.257,9.514,1.554,1.122,12.246,1,32,1.092773,20606
3882,ramp,119.207928,119.210244,2.315,2.032,0.196,0.184,0.361,1,32,0.609863,3926
3883,ramp,119.244965,119.252886,7.921,40.562,0.953,0.677,0.376,1,32,0.780762,13045
3884,ramp,119.253164,119.279239,26.075,4.424,0.627,0.466,20.676,1,32,0.968750,9278
3885,ramp,119.360736,119.371897,11.161,89.762,1.416,0.980,0.382,1,32,0.615723,18430
3886,ramp,119.372146,119.379519,7.373,5.690,0.852,0.624,0.383,1,32,0.702148,12118
3887,ramp,119.379813,119.417361,37.547,6.536,1.028,0.732,29.371,1,32,0.561523,14111
3888,ramp,119.417866,119.430368,12.502,9.842,1.580,1.120,0.371,1,32,0.396240,20896
3889,ramp,119.471249,119.487749,16.500,50.202,1.562,1.106,4.389,1,32,0.438721,20646
3890,ramp,119.622884,119.636531,13.647,143.413,1.423,0.971,2.813,1,32,1.084961,18540
3891,ramp,119.636898,119.640308,3.410,2.848,0.274,0.236,0.334,1,32,0.635254,5719
3892,ramp,119.640557,119.648078,7.521,5.849,0.878,0.640,0.336,1,32,0.524902,12455
3893,ramp,119.648324,119.676944,28.620,3.887,0.530,0.373,23.906,1,32,0.641113,8172
3894,ramp,119.677295,119.679298,2.003,0.888,0.139,0.790,0.439,1,32,0.368652,1559
3895,ramp,119.679584,119.696722,17.138,4.703,0.659,0.496,11.390,1,32,0.286133,9856
3896,ramp,119.752177,119.781616,29.440,64.188,1.497,1.051,18.004,1,32,0.838867,19549
3897,ramp,119.782053,119.789506,7.452,5.933,0.880,0.629,0.365,1,32,0.912598,12293
3898,ramp,119.789739,119.791533,1.794,1.188,0.121,0.204,0.445,1,32,0.614746,2266
3899,ramp,119.791781,119.794737,2.956,2.359,0.233,0.209,0.335,1,32,0.610840,4806
3900,ramp,119.819084,119.840598,21.513,30.811,1.067,0.756,13.123,1,32,0.627441,14461
3901,ramp,119.841098,119.848001,6.903,5.346,0.771,0.580,0.391,1,32,0.589355,11335
3902,ramp,119.879809,119.888866,9.058,38.500,1.111,0.780,0.396,1,32,0.349365,15021
3903,ramp,120.012300,120.031500,19.201,137.841,2.494,1.800,0.420,1,32,0.846191,31891
3904,ramp,120.031748,120.035243,3.495,2.789,0.271,0.236,0.370,1,32,0.823730,5758
3905,ramp,120.035540,120.067834,32.294,3.739,0.498,0.344,27.864,1,32,0.385498,7768
3906,ramp,120.068193,120.086297,18.104,6.793,1.046,0.746,9.662,1,32,0.412354,14377
3907,ramp,120.086689,120.089708,3.019,2.495,0.223,0.208,0.390,1,32,1.151367,5003
3908,ramp,120.089987,120.106758,16.770,8.385,1.342,0.953,6.280,1,32,0.411621,17951
3909,ramp,120.107241,120.111096,3.855,1.782,0.168,1.576,0.714,1,32,1.084961,3102
3910,ramp,120.111419,120.121055,9.637,3.357,0.443,0.313,5.721,1,32,0.442383,7100
3911,ramp,120.121478,120.125413,3.935,3.223,0.378,0.276,0.356,1,32,0.737793,6465
3912,ramp,120.125666,120.127498,1.832,0.607,0.239,0.712,0.459,1,32,0.387695,960
3913,ramp,120.256873,120.267471,10.598,137.222,1.294,0.927,0.454,1,32,0.534180,17578
3914,ramp,120.267728,120.301683,33.955,8.196,1.318,0.930,23.607,1,32,0.736328,17607
3915,ramp,120.302102,120.309246,7.145,5.296,0.764,0.578,0.729,1,32,0.439697,11328
3916,ramp,120.309773,120.311767,1.994,1.771,0.152,0.167,0.339,1,32,0.968262,3302
3917,ramp,120.312031,120.321666,9.636,7.391,1.171,0.830,0.435,1,32,0.771973,15827
3918,ramp,120.321979,120.324205,2.226,0.833,0.196,0.860,0.566,1,32,0.367188,1373
3919,ramp,120.324556,120.352985,28.429,1.262,0.117,26.732,0.584,1,32,0.811035,2220
3920,ramp,120.353283,120.366997,13.714,6.766,1.052,0.751,5.345,1,32,0.439209,14400
3921,ramp,120.436155,120.449932,13.776,74.952,0.954,0.674,6.158,1,32,0.468994,13071
3922,ramp,120.450381,120.455909,5.528,4.473,0.618,0.461,0.338,1,32,0.486816,9208
3923,ramp,120.600697,120.613446,12.750,154.345,1.607,1.161,0.353,1,32,0.553223,21212
3924,ramp,120.613675,120.638638,24.963,2.416,0.216,0.211,22.191,1,32,1.160156,4968
3925,ramp,120.639259,120.645506,6.248,5.118,0.696,0.520,0.401,1,32,0.729004,10305
3926,ramp,120.645774,120.661592,15.818,2.052,0.200,0.185,13.531,1,32,0.518555,4116
3927,ramp,120.662020,120.666749,4.729,3.828,0.494,0.351,0.370,1,32,0.628906,7883
3928,ramp,120.667008,120.669735,2.728,2.122,0.213,0.186,0.391,1,32,0.661133,4281
3929,ramp,120.670001,120.673708,3.708,2.941,0.356,0.257,0.348,1,32,0.575195,6047
3930,ramp,120.673967,120.678266,4.299,3.395,0.428,0.313,0.351,1,32,0.746094,7059
3931,ramp,120.678505,120.715680,37.175,6.767,1.060,0.749,28.740,1,32,0.769531,14454
3932,ramp,120.716190,120.718506,2.316,1.186,0.127,0.899,0.513,1,32,0.526855,1881
3933,ramp,120.718771,120.730572,11.801,9.072,1.494,1.040,0.384,1,32,0.816895,19489
3934,ramp,120.759016,120.768947,9.931,35.845,1.217,0.861,0.377,1,32,0.712402,16445
3935,ramp,120.769173,120.798333,29.160,4.002,0.568,0.400,24.290,1,32,0.313232,8542
3936,ramp,120.798788,120.807696,8.909,7.023,1.082,0.770,0.388,1,32,0.631836,14743
3937,ramp,120.888060,120.901805,13.745,90.700,1.703,1.228,0.393,1,32,0.568359,22889
3938,ramp,120.902075,120.910139,8.064,5.112,1.445,1.118,0.576,1,32,0.508789,10856
3939,ramp,120.974710,120.985714,11.003,72.715,1.407,0.979,0.388,1,32,0.875977,18323
3940,ramp,121.237226,121.264879,27.653,267.124,2.723,2.016,7.174,1,32,0.486816,34887
3941,ramp,121.265245,121.267460,2.216,1.811,0.154,0.167,0.364,1,32,0.504883,3413
3942,ramp,121.267778,121.269934,2.156,1.688,0.168,0.174,0.370,1,32,1.044922,3486
3943,ramp,121.270175,121.295401,25.225,5.940,0.916,0.654,17.794,1,32,0.672363,12673
3944,ramp,121.295829,121.301256,5.427,4.355,0.596,0.449,0.359,1,32,0.732910,9017
3945,ramp,121.301509,121.307615,6.106,4.730,0.689,0.511,0.358,1,32,0.597168,10151
3946,ramp,121.307854,121.350734,42.880,7.246,1.143,0.816,33.829,1,32,0.278564,15538
3947,ramp,121.351223,121.360183,8.960,6.936,1.084,0.766,0.480,1,32,0.625977,14693
3948,ramp,121.375057,121.385771,10.714,21.291,1.047,0.742,2.310,1,32,0.792480,14361
3949,ramp,121.386351,121.417916,31.565,9.691,1.540,1.101,19.667,1,32,0.576660,20492
3950,ramp,121.418368,121.420729,2.361,1.950,0.181,0.177,0.394,1,32,0.732422,3746
3951,ramp,121.421109,121.427532,6.423,5.035,0.717,0.539,0.350,1,32,0.504395,10599
3952,ramp,121.427777,121.450819,23.043,5.104,0.730,0.552,16.824,1,32,1.098633,10820
3953,ramp,121.451336,121.456653,5.317,4.401,0.594,0.423,0.334,1,32,0.583496,8872
3954,ramp,121.456914,121.470723,13.809,5.273,0.755,0.566,7.354,1,32,0.567383,11175
3955,ramp,121.471092,121.478121,7.030,5.587,0.795,0.597,0.338,1,32,0.590332,11653
3956,ramp,121.510247,121.518873,8.627,38.474,1.019,0.747,0.440,1,32,0.465332,14190
3957,ramp,121.519217,121.521478,2.261,1.744,0.164,0.165,0.446,1,32,0.687012,3307
3958,ramp,121.544969,121.553453,8.484,28.755,0.810,0.610,1.642,1,32,0.629883,11874
3959,ramp,121.553857,121.558326,4.469,3.550,0.449,0.330,0.436,1,32,0.595703,7280
3960,ramp,121.701046,121.728431,27.386,154.101,1.933,1.383,12.557,1,32,0.630371,25271
3961,ramp,121.728964,121.739404,10.440,8.261,1.297,0.925,0.352,1,32,0.455566,17446
3962,ramp,121.739688,121.741517,1.828,1.345,0.148,0.147,0.400,1,32,0.920410,2509
3963,ramp,121.741758,121.775961,34.203,4.616,0.658,0.483,28.579,1,32,0.710449,9770
3964,ramp,121.776536,121.794400,17.863,8.856,1.421,0.973,6.786,1,32,0.705078,18484
3965,ramp,121.794994,121.798645,3.651,3.083,0.362,0.257,0.421,1,32,0.758789,6098
3966,ramp,121.798910,121.808819,9.910,4.740,0.672,3.951,0.731,1,32,0.880859,10009
3967,ramp,121.809065,121.812759,3.694,2.874,0.349,0.253,0.387,1,32,0.725098,6044
3968,ramp,121.837998,121.844607,6.609,30.102,0.725,0.554,0.391,1,32,0.805664,10874
3969,ramp,121.933834,121.946250,12.416,98.436,1.547,1.101,0.477,1,32,0.426514,20492
3970,ramp,121.946517,121.949368,2.852,2.225,0.224,0.200,0.385,1,32,0.634766,4498
3971,ramp,121.973756,121.982907,9.150,31.152,1.106,0.783,0.419,1,32,0.662598,15019
3972,ramp,121.983214,122.006530,23.316,4.177,0.582,0.410,18.306,1,32,0.488281,8681
3973,ramp,122.007001,122.014936,7.935,3.284,0.401,0.289,4.242,1,32,0.744141,6627
3974,ramp,122.068244,122.079994,11.750,61.939,1.464,1.031,0.530,1,32,0.337158,19364
3975,ramp,122.115883,122.126803,10.919,43.889,1.341,0.941,0.538,1,32,0.627441,17894
3976,ramp,122.127106,122.147877,20.771,5.606,13.641,1.209,0.522,1,32,1.222656,11863
3977,ramp,122.148186,122.165655,17.469,4.911,0.707,0.530,11.537,1,32,0.447754,10486
3978,ramp,122.166127,122.168357,2.230,1.412,0.152,0.459,0.531,1,32,0.636230,2579
3979,ramp,122.335076,122.350602,15.526,174.720,1.333,0.937,5.098,1,32,0.347656,17841
3980,ramp,122.351003,122.355106,4.103,3.376,0.402,0.297,0.342,1,32,1.357422,6755
3981,ramp,122.355347,122.375003,19.656,6.190,0.965,0.684,11.892,1,32,0.489502,13227
3982,ramp,122.375392,122.383312,7.921,6.233,0.950,0.686,0.357,1,32,0.576172,13158
3983,ramp,122.383585,122.399633,16.048,5.698,0.861,9.117,0.574,1,32,0.523926,12073
3984,ramp,122.399879,122.419574,19.695,5.360,0.773,0.584,13.050,1,32,0.791016,11386
3985,ramp,122.420031,122.423164,3.132,2.714,0.225,0.219,0.339,1,32,0.585449,5213
3986,ramp,122.423426,122.430819,7.393,4.053,2.190,0.905,0.439,1,32,1.208984,8492
3987,ramp,122.431055,122.435861,4.805,3.777,0.510,0.354,0.333,1,32,0.973145,7931
3988,ramp,122.436113,122.453946,17.834,3.504,0.454,0.328,13.656,1,32,0.528320,7320
3989,ramp,122.530701,122.538806,8.105,82.690,0.973,0.694,0.350,1,32,0.161255,13436
3990,ramp,122.539029,122.562825,23.796,4.347,0.622,0.466,18.511,1,32,0.665039,9225
3991,ramp,122.563188,122.571217,8.029,5.121,0.724,0.547,1.917,1,32,0.718262,10726
3992,ramp,122.611363,122.623031,11.668,46.179,0.982,0.705,3.826,1,32,0.505371,13532
3993,ramp,122.699811,122.710383,10.572,84.679,1.312,0.927,0.353,1,32,0.303711,17573
3994,ramp,122.710615,122.712493,1.879,1.402,0.156,0.156,0.329,1,32,0.670410,2742
3995,ramp,122.712722,122.735939,23.217,4.926,0.707,17.191,0.553,1,32,0.464355,10467
3996,ramp,122.736290,122.753551,17.261,5.815,0.872,0.626,10.102,1,32,0.626465,12169
3997,ramp,122.753998,122.756488,2.490,2.102,0.163,0.184,0.367,1,32,0.481445,3996
3998,ramp,122.756739,122.764514,7.775,6.000,0.924,0.664,0.366,1,32,1.014648,12780
3999,ramp,122.764750,122.766713,1.963,1.017,0.114,0.524,0.474,1,32,0.650879,1894
4000,ramp,122.766937,122.793957,27.020,1.969,0.174,0.181,24.827,1,32,0.650391,3991
4001,ramp,122.794426,122.803166,8.740,6.797,1.058,0.750,0.367,1,32,1.130859,14447
4002,ramp,122.803404,122.826436,23.033,3.213,0.396,0.286,19.223,1,32,0.614258,6697
4003,ramp,122.826825,122.833414,6.589,5.174,0.715,0.547,0.450,1,32,0.716309,10735
4004,ramp,122.923078,122.935318,12.240,98.746,1.539,1.080,0.461,1,32,0.868652,20218
4005,ramp,122.973371,122.983686,10.315,45.648,1.250,0.899,0.485,1,32,0.282715,16975
4006,ramp,123.069024,123.088032,19.008,95.070,1.644,1.208,6.261,1,32,0.661133,21803
4007,ramp,123.088453,123.090767,2.313,0.961,0.268,0.918,0.483,1,32,0.842285,1606
4008,ramp,123.091031,123.092999,1.968,0.922,0.104,0.670,0.464,1,32,0.179443,1622
4009,ramp,123.093281,123.113420,20.138,6.544,1.032,0.730,11.963,1,32,0.198608,14133
4010,ramp,123.113858,123.116340,2.481,2.110,0.177,0.180,0.346,1,32,0.610840,4027
4011,ramp,123.116634,123.118790,2.155,1.353,0.155,0.356,0.518,1,32,0.822754,2744
4012,ramp,123.156627,123.165656,9.029,44.508,1.094,0.775,0.419,1,32,0.968750,14829
4013,ramp,123.165953,123.184702,18.748,2.111,0.201,15.487,1.167,1,32,0.618164,4375
4014,ramp,123.184992,123.190650,5.659,4.387,0.618,0.461,0.400,1,32,0.759277,9172
4015,ramp,123.190940,123.193092,2.152,1.055,0.131,0.685,0.495,1,32,1.048828,2089
4016,ramp,123.222329,123.230202,7.873,35.004,0.934,0.676,0.422,1,32,0.610352,12978
4017,ramp,123.230490,123.232570,2.080,0.951,0.113,0.764,0.464,1,32,0.200195,1850
4018,ramp,123.232813,123.257853,25.040,4.155,0.590,0.417,19.956,1,32,0.508789,8746
4019,ramp,123.258172,123.260949,2.778,2.237,0.213,0.193,0.345,1,32,0.354492,4485
4020,ramp,123.261211,123.268779,7.568,5.873,0.897,0.643,0.348,1,32,0.677246,12471
4021,ramp,123.301218,123.310105,8.887,39.035,1.077,0.769,0.376,1,32,0.744629,14700
4022,ramp,123.387720,123.399138,11.419,86.099,1.449,0.994,0.417,1,32,0.637695,18901
4023,ramp,123.399403,123.415247,15.844,5.601,0.814,8.704,0.913,1,32,0.777832,11889
4024,ramp,123.415493,123.417467,1.974,0.702,0.152,0.846,0.451,1,32,0.694824,1187
4025,ramp,123.587680,123.602573,14.893,181.195,1.877,1.371,0.583,1,32,0.436523,24416
4026,ramp,123.602880,123.631650,28.770,4.092,0.565,0.398,23.813,1,32,0.569824,8545
4027,ramp,123.631989,123.654564,22.576,7.585,1.199,0.856,13.061,1,32,0.584473,16211
4028,ramp,123.655021,123.660383,5.362,4.310,0.589,0.415,0.409,1,32,0.740723,8753
4029,ramp,123.660644,123.663030,2.387,0.784,0.168,1.106,0.512,1,32,1.159180,1343
4030,ramp,123.663295,123.668446,5.151,4.005,0.556,0.391,0.389,1,32,0.306641,8380
4031,ramp,123.668704,123.694741,26.037,5.611,18.969,1.081,0.560,1,32,0.268555,11922
4032,ramp,123.695021,123.704719,9.698,7.495,1.176,0.838,0.396,1,32,0.757324,16013
4033,ramp,123.705019,123.731539,26.520,6.701,1.031,18.046,0.966,1,32,1.058594,14220
4034,ramp,123.789008,123.802215,13.206,67.225,1.620,1.176,0.519,1,32,0.815918,21629
4035,ramp,123.878192,123.893210,15.018,87.077,1.883,1.388,0.554,1,32,0.903320,24619
4036,ramp,123.893513,123.925878,32.365,4.242,0.591,0.420,27.253,1,32,0.871582,8856
4037,ramp,123.926299,123.934115,7.816,6.121,0.924,0.670,0.431,1,32,0.664551,12873
4038,ramp,123.934415,123.964816,30.401,8.589,1.423,0.981,19.564,1,32,0.365723,18593
4039,ramp,123.965299,123.974600,9.301,7.362,1.129,0.802,0.396,1,32,0.631348,15347
4040,ramp,124.001473,124.010591,9.118,33.431,1.078,0.759,0.635,1,32,0.605957,14596
4041,ramp,124.010988,124.013679,2.691,2.233,0.206,0.193,0.377,1,32,0.588379,4503
4042,ramp,124.013948,124.016902,2.955,2.342,0.232,0.209,0.367,1,32,0.612305,4738
4043,ramp,124.042199,124.053830,11.632,29.423,0.630,0.461,6.269,1,32,0.812500,9312
4044,ramp,124.141297,124.151645,10.348,95.055,1.266,0.893,0.503,1,32,0.331055,16943
4045,ramp,124.151935,124.179432,27.497,6.826,1.060,0.767,18.972,1,32,0.514160,14554
4046,ramp,124.179801,124.203066,23.265,7.019,1.089,0.784,14.585,1,32,1.055664,14910
4047,ramp,124.203533,124.205849,2.316,0.789,0.447,0.918,0.524,1,32,0.722656,1114
4048,ramp,124.206128,124.208235,2.107,0.750,0.187,0.874,0.502,1,32,0.671387,1413
4049,ramp,124.208511,124.210616,2.105,1.529,0.138,0.155,0.488,1,32,0.785645,2925
4050,ramp,124.230832,124.245438,14.606,25.059,0.738,0.551,8.395,1,32,1.027344,10854
4051,ramp,124.245992,124.248183,2.191,0.767,0.309,0.927,0.479,1,32,0.576172,1255
4052,ramp,124.248420,124.253767,5.347,4.145,0.588,0.416,0.368,1,32,0.563965,8738
4053,ramp,124.320689,124.329831,9.142,73.552,1.083,0.779,0.557,1,32,0.625488,14813
4054,ramp,124.330106,124.342858,12.752,6.358,0.988,0.703,4.870,1,32,0.542480,13539
4055,ramp,124.343259,124.346149,2.890,2.380,0.213,0.198,0.398,1,32,0.633789,4587
4056,ramp,124.390402,124.410067,19.665,52.101,1.299,0.914,9.509,1,32,0.886719,17425
4057,ramp,124.410437,124.414267,3.830,3.081,0.369,0.264,0.384,1,32,0.535645,6251
4058,ramp,124.602619,124.618397,15.778,200.076,1.987,1.425,0.558,1,32,0.589844,26031
4059,ramp,124.618711,124.621485,2.774,0.808,0.304,1.279,0.599,1,32,0.396484,1322
4060,ramp,124.621814,124.626320,4.505,3.504,0.482,0.335,0.432,1,32,0.947266,7445
4061,ramp,124.626575,124.674196,47.621,3.545,0.463,43.191,0.595,1,32,0.535645,7413
4062,ramp,124.674479,124.690294,15.815,12.147,2.008,1.431,0.433,1,32,0.728516,26168
4063,ramp,124.690578,124.737895,47.316,7.108,1.091,0.796,38.439,1,32,1.000000,15159
4064,ramp,124.738248,124.745941,7.693,5.969,0.904,0.651,0.415,1,32,1.131836,12605
4065,ramp,124.746250,124.762446,16.195,10.082,4.456,1.508,0.384,1,32,0.644531,21855
4066,ramp,124.762700,124.776923,14.222,7.867,1.244,0.892,4.336,1,32,0.808105,16880
4067,ramp,124.856741,124.876703,19.962,91.838,2.024,1.492,4.271,1,32,0.436768,26624
4068,ramp,124.877094,124.882045,4.951,3.967,0.505,0.372,0.412,1,32,0.765137,8152
4069,ramp,124.882310,124.894079,11.769,2.736,0.261,8.390,0.574,1,32,0.751465,5596
4070,ramp,124.928771,124.939442,10.672,40.887,1.011,0.729,2.625,1,32,0.809570,13974
4071,ramp,124.975229,124.983371,8.143,41.761,0.972,0.696,0.392,1,32,0.689941,13359
4072,ramp,124.983606,124.987179,3.573,2.825,0.276,0.252,0.380,1,32,0.961426,5970
4073,ramp,125.012920,125.031269,18.349,31.882,0.991,0.710,10.426,1,32,0.781738,13701
4074,ramp,125.031671,125.034181,2.510,1.795,0.154,0.347,0.513,1,32,0.847168,3310
4075,ramp,125.034476,125.036691,2.214,1.726,0.164,0.170,0.379,1,32,1.173828,3573
4076,ramp,125.070507,125.089147,18.639,40.175,1.024,0.736,10.420,1,32,0.851074,14146
4077,ramp,125.222200,125.234864,12.664,142.378,1.568,1.126,0.548,1,32,0.695801,20775
4078,ramp,125.235171,125.238071,2.900,1.784,0.183,0.371,0.773,1,32,0.810547,3480
4079,ramp,125.263434,125.266064,2.630,25.278,1.206,0.954,0.454,1,32,0.500977,13551
4080,ramp,125.266346,125.270410,4.063,3.174,0.382,0.280,0.431,1,32,0.564453,6535
4081,ramp,125.270732,125.299683,28.951,7.448,1.160,0.836,19.703,1,32,0.373291,15829
4082,ramp,125.300082,125.311936,11.855,6.008,0.921,0.654,4.496,1,32,0.314453,12719
4083,ramp,125.312332,125.316017,3.686,3.020,0.344,0.255,0.365,1,32,0.348633,6068
4084,ramp,125.316275,125.320082,3.807,2.991,0.362,0.262,0.376,1,32,0.398682,6167
4085,ramp,125.334076,125.341401,7.325,19.369,0.868,0.631,0.378,1,32,0.625977,12268
4086,ramp,125.341671,125.361145,19.474,3.593,0.475,0.336,15.261,1,32,0.781250,7466
4087,ramp,125.361592,125.371193,9.601,4.643,0.659,0.482,4.090,1,32,0.622559,9711
4088,ramp,125.371484,125.374096,2.612,2.077,0.196,0.181,0.367,1,32,0.701172,4117
4089,ramp,125.410244,125.418828,8.584,42.444,1.020,0.730,0.467,1,32,0.670410,14030
4090,ramp,125.419112,125.439418,20.305,1.432,0.139,0.502,0.691,1,32,0.769531,2748
4091,ramp,125.439946,125.446653,6.707,5.279,0.730,0.552,0.504,1,32,0.762695,10848
4092,ramp,125.500557,125.507503,6.946,58.852,0.759,0.573,0.565,1,32,0.396484,11232
