step_idx,phase,t_step_start_s,t_step_end_s,step_duration_ms,t_dataload_ms,t_forward_ms,t_backward_ms,t_optimizer_ms,samples_per_step,num_workers,loss,n_tiles_in_step
12367,steady,415.511742,415.540223,28.481,4.342,0.625,0.445,23.188,1,4,0.283447,9172
12368,steady,415.540647,415.549257,8.609,6.754,1.053,0.751,0.378,1,4,0.064087,14293
12369,steady,415.629228,415.642048,12.820,89.559,1.610,1.169,0.381,1,4,0.189209,21236
12370,steady,415.642292,415.644321,2.028,0.951,0.111,0.707,0.432,1,4,0.511719,1724
12371,steady,415.693408,415.707519,14.111,59.700,1.750,1.314,0.369,1,4,0.080994,23452
12372,steady,415.707746,415.730971,23.225,5.573,0.818,16.071,0.885,1,4,0.507812,11891
12373,steady,415.731368,415.739114,7.746,6.086,0.919,0.666,0.363,1,4,0.168945,12736
12374,steady,415.777710,415.788509,10.799,46.692,1.346,0.944,0.347,1,4,0.460693,17951
12375,steady,415.824087,415.834868,10.780,43.658,1.336,0.950,0.339,1,4,0.077393,17894
12376,steady,415.925254,415.938291,13.037,100.192,1.633,1.184,0.346,1,4,0.046448,21669
12377,steady,415.960019,415.967740,7.722,27.442,0.913,0.669,0.356,1,4,0.153564,12730
12378,steady,415.967966,415.973978,6.013,4.687,0.668,0.486,0.330,1,4,0.954590,9945
12379,steady,416.150016,416.190876,40.860,192.687,2.916,2.144,19.063,1,4,0.038696,36906
12380,steady,416.191162,416.197683,6.521,5.123,0.724,0.532,0.336,1,4,0.633301,10848
12381,steady,416.197907,416.199879,1.972,0.890,0.106,0.698,0.435,1,4,2.333984,1625
12382,steady,416.200091,416.207850,7.759,5.966,0.926,0.673,0.343,1,4,0.175415,12786
12383,steady,416.208093,416.217607,9.514,7.350,1.178,0.825,0.339,1,4,0.718750,15748
12384,steady,416.217817,416.220999,3.183,2.568,0.211,0.226,0.322,1,4,0.148071,5338
12385,steady,416.221207,416.224946,3.739,2.940,0.356,0.258,0.329,1,4,0.015808,6145
12386,steady,416.225165,416.227085,1.921,0.338,0.430,0.868,0.438,1,4,0.619141,430
12387,steady,416.313681,416.320557,6.876,91.499,0.779,0.571,0.547,1,4,1.041016,11325
12388,steady,416.483226,416.495149,11.923,171.507,1.477,1.077,0.434,1,4,0.004711,19743
12389,steady,416.495389,416.501887,6.499,5.074,0.736,0.525,0.328,1,4,0.457275,10795
12390,steady,416.502112,416.524783,22.671,3.688,0.505,18.115,0.520,1,4,0.166138,7768
12391,steady,416.525067,416.531973,6.906,5.432,0.779,0.575,0.329,1,4,0.381104,11467
12392,steady,416.532199,416.534123,1.924,0.915,0.106,0.635,0.429,1,4,0.239746,1671
12393,steady,416.534321,416.539379,5.058,3.932,0.559,0.379,0.324,1,4,0.461182,8348
12394,steady,416.539592,416.544931,5.338,4.152,0.587,0.418,0.331,1,4,0.090637,8797
12395,steady,416.545153,416.552871,7.718,5.915,0.906,0.669,0.386,1,4,0.115479,12646
12396,steady,416.656107,416.664514,8.408,109.356,0.997,0.714,0.504,1,4,0.076355,13739
12397,steady,416.690567,416.698355,7.788,31.794,0.934,0.674,0.353,1,4,0.171509,12928
12398,steady,416.726961,416.738257,11.295,35.121,1.072,0.752,2.810,1,4,0.056519,14461
12399,steady,416.814401,416.823039,8.639,82.468,1.040,0.744,0.399,1,4,0.223389,14212
12400,steady,416.823278,416.827613,4.335,3.421,0.430,0.310,0.342,1,4,0.422363,7157
12401,steady,416.827919,416.831694,3.776,2.997,0.357,0.257,0.328,1,4,0.036133,6220
12402,steady,416.831905,416.857344,25.439,1.713,0.170,23.166,0.531,1,4,0.050140,3463
12403,steady,416.857590,416.859462,1.872,0.518,0.261,0.852,0.423,1,4,0.901855,761
12404,steady,416.859702,416.884039,24.337,7.240,1.150,0.816,15.234,1,4,0.425537,15503
12405,steady,416.930469,416.940051,9.581,53.446,1.162,0.822,0.496,1,4,0.040253,15605
12406,steady,416.940324,416.946501,6.177,4.794,0.682,0.492,0.398,1,4,0.798340,10115
12407,steady,416.946764,416.948802,2.038,0.872,0.105,0.761,0.485,1,4,0.099365,1517
12408,steady,417.054812,417.066490,11.679,114.679,1.470,1.039,0.426,1,4,0.100037,19240
12409,steady,417.102700,417.113971,11.271,44.621,1.424,0.990,0.370,1,4,0.219360,18668
12410,steady,417.155318,417.175555,20.237,50.442,1.537,1.116,8.345,1,4,0.089966,20261
12411,steady,417.176007,417.182498,6.491,5.164,0.722,0.517,0.417,1,4,0.382568,10655
12412,steady,417.182816,417.187148,4.332,3.420,0.422,0.302,0.397,1,4,0.033966,7059
12413,steady,417.214528,417.223161,8.632,33.753,1.038,0.755,0.393,1,4,0.077881,14248
12414,steady,417.259838,417.270641,10.803,44.746,1.333,0.957,0.370,1,4,1.690430,17893
12415,steady,417.308751,417.320508,11.757,46.904,1.477,1.051,0.364,1,4,0.794434,19489
12416,steady,417.386629,417.401801,15.171,74.520,1.425,1.005,4.210,1,4,0.011261,18750
12417,steady,417.402293,417.409052,6.760,5.442,0.785,0.572,0.334,1,4,1.206055,11385
12418,steady,417.450850,417.469591,18.741,50.318,1.441,1.004,7.678,1,4,0.032196,18890
12419,steady,417.470042,417.472006,1.964,0.371,0.615,0.911,0.427,1,4,0.183105,142
12420,steady,417.472240,417.474159,1.919,1.436,0.155,0.150,0.347,1,4,0.093079,2816
12421,steady,417.474376,417.476234,1.858,1.109,0.115,0.366,0.422,1,4,0.199829,2123
12422,steady,417.498574,417.504951,6.377,26.957,0.710,0.503,0.477,1,4,0.043121,10425
12423,steady,417.505227,417.520671,15.444,3.216,0.395,0.283,11.708,1,4,0.084167,6655
12424,steady,417.521167,417.525979,4.812,3.905,0.524,0.359,0.420,1,4,0.229858,8044
12425,steady,417.602759,417.612851,10.092,84.163,1.225,0.882,0.522,1,4,0.961426,16615
12426,steady,417.613122,417.637668,24.546,2.748,0.256,0.230,21.479,1,4,0.494385,5644
12427,steady,417.799952,417.832193,32.241,172.895,1.759,1.331,18.334,1,4,0.151855,23649
12428,steady,417.832720,417.840696,7.975,6.338,0.961,0.685,0.349,1,4,0.940430,13336
12429,steady,417.840929,417.869393,28.464,8.853,1.450,1.009,17.198,1,4,0.816406,19078
12430,steady,417.869747,417.873576,3.829,3.093,0.358,0.263,0.378,1,4,0.252686,6251
12431,steady,417.907405,417.916285,8.881,40.394,1.092,0.758,0.395,1,4,0.412354,14611
12432,steady,417.916527,417.918505,1.978,1.106,0.122,0.484,0.438,1,4,0.060394,2065
12433,steady,417.918730,417.934695,15.965,6.323,0.989,0.701,8.050,1,4,0.390381,13541
12434,steady,417.935103,417.941969,6.866,5.500,0.776,0.576,0.332,1,4,0.530762,11410
12435,steady,418.026718,418.038577,11.859,93.600,1.502,1.069,0.369,1,4,0.460205,19587
12436,steady,418.038807,418.044207,5.400,4.193,0.594,0.424,0.353,1,4,0.272705,8861
12437,steady,418.044433,418.064036,19.604,3.387,0.431,0.302,15.602,1,4,0.042145,7104
12438,steady,418.064558,418.069605,5.048,1.428,0.127,3.301,0.597,1,4,0.074829,2285
12439,steady,418.069895,418.072118,2.223,1.374,0.127,0.401,0.528,1,4,0.028061,2579
12440,steady,418.072376,418.074566,2.191,1.393,0.128,0.347,0.505,1,4,0.129883,2683
12441,steady,418.207205,418.231683,24.478,142.510,1.653,1.193,11.588,1,4,2.003906,21923
12442,steady,418.232099,418.238488,6.389,5.122,0.722,0.520,0.352,1,4,0.062805,10658
12443,steady,418.238723,418.240668,1.945,0.866,0.106,0.701,0.438,1,4,0.143799,1559
12444,steady,418.263053,418.270428,7.376,27.844,0.876,0.632,0.344,1,4,0.211304,12169
12445,steady,418.300342,418.308620,8.278,35.988,0.981,0.702,0.450,1,4,0.251953,13532
12446,steady,418.308873,418.328225,19.352,2.214,0.222,0.189,16.805,1,4,0.156738,4485
12447,steady,418.328637,418.335955,7.318,4.219,0.590,0.411,2.371,1,4,1.011719,8753
12448,steady,418.336388,418.342763,6.375,5.095,0.710,0.512,0.394,1,4,0.107056,10561
12449,steady,418.362114,418.372982,10.868,23.770,0.670,0.485,5.180,1,4,0.085449,10008
12450,steady,418.398665,418.404980,6.316,30.309,0.703,0.508,0.359,1,4,0.083008,10486
12451,steady,418.490486,418.503752,13.265,94.490,1.524,1.103,1.447,1,4,0.027786,20218
12452,steady,418.504142,418.506240,2.098,1.431,0.132,0.402,0.435,1,4,0.320312,2580
12453,steady,418.506483,418.508588,2.105,1.642,0.146,0.159,0.335,1,4,0.692871,3235
12454,steady,418.508805,418.512836,4.031,3.118,0.389,0.269,0.408,1,4,0.426270,6531
12455,steady,418.529904,418.535413,5.509,21.096,0.594,0.446,0.373,1,4,0.372803,9039
12456,steady,418.535640,418.539369,3.729,2.941,0.351,0.258,0.335,1,4,0.201538,6131
12457,steady,418.539601,418.541528,1.927,1.103,0.119,0.436,0.435,1,4,0.176392,2068
12458,steady,418.541757,418.544519,2.762,2.187,0.222,0.193,0.327,1,4,0.272461,4444
12459,steady,418.688048,418.695795,7.746,149.161,0.920,0.670,0.456,1,4,0.092102,12716
12460,steady,418.696054,418.721799,25.744,4.595,0.664,0.479,20.144,1,4,0.010811,9706
12461,steady,418.722126,418.726702,4.576,3.648,0.499,0.329,0.345,1,4,0.063171,7665
12462,steady,418.726985,418.748697,21.712,6.093,0.915,0.675,14.168,1,4,0.583008,12878
12463,steady,418.772944,418.778309,5.366,28.107,0.591,0.421,0.390,1,4,0.281494,8790
12464,steady,418.778560,418.801089,22.529,4.548,0.646,0.464,0.416,1,4,0.220215,9605
12465,steady,418.801665,418.804432,2.767,2.197,0.179,0.288,0.485,1,4,0.011330,4184
12466,steady,418.804742,418.810849,6.107,4.823,0.676,0.492,0.353,1,4,0.270020,10086
12467,steady,418.964706,418.977645,12.939,163.428,1.613,1.167,0.497,1,4,0.049286,21362
12468,steady,418.977900,419.003412,25.512,6.337,0.991,0.700,17.524,1,4,0.272705,13545
12469,steady,419.003781,419.008897,5.115,4.049,0.567,0.404,0.359,1,4,0.051544,8621
12470,steady,419.009157,419.011144,1.986,1.148,0.133,0.447,0.452,1,4,0.453613,2118
12471,steady,419.045039,419.066570,21.531,40.952,1.169,0.823,12.344,1,4,0.006584,15671
12472,steady,419.066915,419.071293,4.379,3.536,0.437,0.314,0.328,1,4,0.174316,7280
12473,steady,419.071518,419.094241,22.723,6.495,1.008,0.723,14.568,1,4,0.046906,13919
12474,steady,419.094617,419.097157,2.540,2.105,0.196,0.181,0.333,1,4,0.066895,4104
12475,steady,419.097415,419.102941,5.527,4.292,0.615,0.449,0.364,1,4,1.107422,9172
12476,steady,419.127631,419.135131,7.500,30.227,0.883,0.640,0.373,1,4,0.065063,12315
12477,steady,419.135382,419.139888,4.506,3.559,0.465,0.321,0.345,1,4,0.413330,7413
12478,steady,419.161848,419.168929,7.081,27.226,0.800,0.594,0.355,1,4,0.105469,11737
12479,steady,419.269162,419.278194,9.031,106.943,1.115,0.786,0.353,1,4,0.138428,14955
12480,steady,419.278446,419.302490,24.044,5.067,0.726,0.529,17.807,1,4,0.546875,10735
12481,steady,419.303004,419.308482,5.478,4.470,0.626,0.447,0.342,1,4,0.195312,9208
12482,steady,419.308760,419.320270,11.510,5.854,4.370,1.160,0.336,1,4,0.484131,12407
12483,steady,419.320532,419.323781,3.249,2.651,0.216,0.234,0.344,1,4,0.063782,5410
12484,steady,419.324040,419.325962,1.921,1.048,0.115,0.519,0.432,1,4,0.793457,1901
12485,steady,419.326173,419.340486,14.313,1.376,0.127,12.435,0.520,1,4,0.344482,2718
12486,steady,419.340760,419.346598,5.838,3.536,0.447,1.509,0.554,1,4,0.011620,7329
12487,steady,419.346846,419.348812,1.966,1.238,0.124,0.360,0.427,1,4,0.379639,2347
12488,steady,419.574533,419.594255,19.722,234.736,1.521,1.097,7.942,1,4,0.634766,20092
12489,steady,419.594663,419.600670,6.006,4.734,0.667,0.480,0.406,1,4,0.057648,9791
12490,steady,419.600925,419.603099,2.174,1.445,0.134,0.195,0.578,1,4,0.203003,2799
12491,steady,419.603350,419.620660,17.311,6.159,9.744,1.081,0.498,1,4,0.953125,13140
12492,steady,419.620947,419.625030,4.083,3.246,0.347,0.281,0.408,1,4,0.003593,6689
12493,steady,419.625289,419.638499,13.210,5.233,0.751,0.556,6.852,1,4,0.941895,11053
12494,steady,419.638750,419.641374,2.624,2.023,0.213,0.182,0.378,1,4,1.331055,4071
12495,steady,419.641638,419.647095,5.458,4.236,0.599,0.427,0.387,1,4,0.081848,8892
12496,steady,419.807205,419.818563,11.358,168.441,1.428,0.986,0.529,1,4,0.021500,18592
12497,steady,419.908369,419.938982,30.613,100.284,1.726,1.307,16.992,1,4,0.048645,23239
12498,steady,419.939498,419.942117,2.619,2.196,0.174,0.182,0.428,1,4,1.147461,4069
12499,steady,419.942374,419.948378,6.004,4.662,0.655,0.483,0.380,1,4,0.314941,9848
12500,steady,419.948614,419.967139,18.525,5.293,0.764,12.002,0.627,1,4,0.127319,11256
12501,steady,419.967572,419.973526,5.954,4.644,0.654,0.478,0.427,1,4,0.356689,9660
12502,steady,419.973785,419.976855,3.070,2.455,0.201,0.218,0.379,1,4,0.219116,5012
12503,steady,419.977095,419.999051,21.956,6.480,13.634,1.368,0.634,1,4,0.100403,13858
12504,steady,419.999350,420.006250,6.900,5.350,0.772,0.562,0.426,1,4,0.016510,11294
12505,steady,420.022485,420.027995,5.511,20.171,0.595,0.421,0.476,1,4,0.094299,8872
12506,steady,420.145854,420.155591,9.737,124.944,1.189,0.839,0.534,1,4,0.192139,15945
12507,steady,420.155877,420.173893,18.016,3.164,0.362,0.265,14.399,1,4,0.257812,6538
12508,steady,420.174287,420.178890,4.603,3.598,0.466,0.327,0.420,1,4,0.020203,7472
12509,steady,420.220882,420.231856,10.974,50.069,1.338,0.966,0.502,1,4,0.127808,17952
12510,steady,420.253101,420.258019,4.918,24.783,0.483,0.361,0.450,1,4,0.296875,8082
12511,steady,420.258287,420.264819,6.533,5.084,0.732,0.522,0.382,1,4,0.074158,10757
12512,steady,420.265058,420.295007,29.950,4.722,0.675,0.488,24.115,1,4,0.051453,10009
12513,steady,420.295472,420.304247,8.775,6.865,1.053,0.750,0.450,1,4,0.754395,14361
12514,steady,420.336589,420.346209,9.620,39.428,1.177,0.843,0.432,1,4,0.133789,15862
12515,steady,420.375466,420.384935,9.468,36.226,1.154,0.818,0.449,1,4,0.217896,15538
12516,steady,420.457416,420.466756,9.340,79.389,1.143,0.817,0.393,1,4,0.933594,15374
12517,steady,420.467020,420.472970,5.950,4.616,0.653,0.476,0.394,1,4,0.190552,9719
12518,steady,420.473219,420.499855,26.636,1.036,23.535,1.353,0.875,1,4,0.385254,1915
12519,steady,420.500168,420.502837,2.669,2.053,0.177,0.180,0.475,1,4,0.359619,4043
12520,steady,420.503110,420.531825,28.715,6.838,1.084,0.754,20.219,1,4,2.171875,14605
12521,steady,420.532102,420.539806,7.704,5.932,0.919,0.657,0.391,1,4,1.601562,12605
12522,steady,420.593342,420.612771,19.429,62.270,1.482,1.057,8.061,1,4,0.152832,19549
12523,steady,420.675022,420.687482,12.460,71.405,1.544,1.098,0.510,1,4,0.516602,20492
12524,steady,420.687755,420.692057,4.302,3.360,0.409,0.302,0.416,1,4,0.231323,6981
12525,steady,420.759930,420.769948,10.018,75.238,1.223,0.890,0.461,1,4,0.267334,16528
12526,steady,420.770215,420.803467,33.252,5.460,0.794,0.582,26.534,1,4,0.059540,11595
12527,steady,420.803976,420.806481,2.506,0.957,0.467,0.911,0.558,1,4,0.045929,1477
12528,steady,420.806734,420.809855,3.120,2.448,0.240,0.211,0.396,1,4,0.020248,4995
12529,steady,420.810120,420.819914,9.795,7.498,1.206,0.850,0.430,1,4,0.657227,16190
12530,steady,420.851860,420.866996,15.137,39.903,1.337,0.962,4.761,1,4,0.311035,18001
12531,steady,420.906486,420.915778,9.292,46.300,1.127,0.802,0.446,1,4,0.510254,15258
12532,steady,420.947631,420.970079,22.447,38.531,1.113,0.779,13.789,1,4,0.070496,14865
12533,steady,420.970628,420.981331,10.704,4.072,0.542,0.370,6.039,1,4,0.174561,8225
12534,steady,420.981755,420.985098,3.342,2.813,0.256,0.224,0.373,1,4,1.146484,5481
12535,steady,421.048080,421.060977,12.897,70.435,1.255,0.898,3.210,1,4,0.131470,16853
12536,steady,421.061292,421.063569,2.277,1.782,0.169,0.172,0.375,1,4,0.080139,3470
12537,steady,421.135839,421.151603,15.764,81.261,1.512,1.102,4.028,1,4,0.153320,20007
12538,steady,421.152013,421.157917,5.905,4.696,0.654,0.476,0.379,1,4,0.198853,9667
12539,steady,421.158166,421.175284,17.119,2.520,0.241,0.216,14.266,1,4,0.073120,5155
12540,steady,421.175661,421.178207,2.546,2.081,0.197,0.182,0.367,1,4,0.034302,3991
12541,steady,421.264576,421.276484,11.908,95.225,1.500,1.066,0.414,1,4,0.626953,19668
12542,steady,421.276739,421.282065,5.326,4.148,0.588,0.410,0.362,1,4,0.503418,8723
12543,steady,421.282297,421.306947,24.651,4.007,0.560,19.612,0.631,1,4,0.352295,8449
12544,steady,421.307206,421.309169,1.963,1.156,0.134,0.423,0.433,1,4,0.070496,2172
12545,steady,421.309405,421.318244,8.839,6.822,1.086,0.762,0.340,1,4,0.607910,14596
12546,steady,421.362012,421.374257,12.246,51.032,1.189,0.855,2.863,1,4,0.174316,16211
12547,steady,421.374620,421.376706,2.086,0.762,0.212,0.887,0.431,1,4,0.058258,1250
12548,steady,421.426291,421.437995,11.704,58.350,1.483,1.047,0.344,1,4,0.478760,19386
12549,steady,421.438217,421.459859,21.642,1.792,18.261,1.156,0.584,1,4,0.042297,3600
12550,steady,421.487416,421.498372,10.956,32.462,0.746,0.557,4.634,1,4,0.220703,10997
12551,steady,421.498851,421.507730,8.878,5.725,0.829,0.616,1.959,1,4,1.327148,11959
12552,steady,421.508128,421.510318,2.191,1.804,0.182,0.166,0.338,1,4,0.037628,3507
12553,steady,421.510553,421.513287,2.733,2.157,0.205,0.189,0.351,1,4,0.511719,4375
12554,steady,421.513529,421.525905,12.376,1.517,0.137,10.282,0.611,1,4,0.176270,2958
12555,steady,421.577060,421.591126,14.066,58.480,1.205,0.855,4.599,1,4,0.065063,16296
12556,steady,421.591387,421.594959,3.572,2.886,0.275,0.248,0.345,1,4,0.076172,5972
12557,steady,421.595182,421.598032,2.850,2.253,0.222,0.205,0.329,1,4,0.402832,4614
12558,steady,421.645695,421.653986,8.291,53.089,0.871,0.634,1.278,1,4,0.308594,12154
12559,steady,421.777754,421.789479,11.726,132.494,1.482,1.041,0.389,1,4,0.176270,19399
12560,steady,421.789760,421.812226,22.466,2.341,0.231,0.206,19.831,1,4,0.228516,4708
12561,steady,421.812646,421.822325,9.679,7.600,1.195,0.853,0.358,1,4,0.151123,16035
12562,steady,421.822621,421.845200,22.579,5.005,0.712,0.516,16.469,1,4,0.175659,10525
12563,steady,421.896310,421.908789,12.479,60.437,1.577,1.110,0.370,1,4,0.946777,20708
12564,steady,421.909021,421.918274,9.253,1.188,6.866,0.930,0.432,1,4,0.741699,2266
12565,steady,421.918498,421.926695,8.197,6.065,0.930,0.674,0.646,1,4,0.042480,12966
12566,steady,421.927087,421.945696,18.609,6.376,0.973,0.687,10.848,1,4,0.283936,13375
12567,steady,421.945980,421.948053,2.073,1.316,0.138,0.385,0.440,1,4,0.056458,2484
12568,steady,421.948286,421.950815,2.529,1.995,0.193,0.180,0.328,1,4,0.165405,4027
12569,steady,421.951062,421.953168,2.106,1.632,0.160,0.161,0.326,1,4,0.527832,3218
12570,steady,421.953395,421.957714,4.319,3.405,0.438,0.303,0.337,1,4,0.211304,7129
12571,steady,422.102428,422.113078,10.649,152.534,1.298,0.951,0.507,1,4,0.035706,17578
12572,steady,422.113336,422.119655,6.319,4.941,0.708,0.508,0.337,1,4,1.311523,10477
12573,steady,422.147722,422.157923,10.201,35.679,1.261,0.901,0.354,1,4,0.908691,16891
12574,steady,422.244855,422.258976,14.122,97.513,1.764,1.319,0.389,1,4,0.118042,23561
12575,steady,422.259219,422.262160,2.940,2.357,0.213,0.207,0.335,1,4,0.010422,4807
12576,steady,422.302358,422.315741,13.384,50.279,1.674,1.202,0.358,1,4,0.114502,22297
12577,steady,422.315985,422.317895,1.910,1.468,0.138,0.153,0.329,1,4,0.012779,2865
12578,steady,422.405051,422.416150,11.099,95.407,1.397,0.980,0.404,1,4,0.396729,18323
12579,steady,422.433910,422.436290,2.380,17.599,1.171,0.904,0.391,1,4,0.134766,11253
12580,steady,422.436526,422.440904,4.378,3.462,0.440,0.314,0.330,1,4,0.488037,7242
12581,steady,422.441142,422.458772,17.630,5.122,0.735,0.530,11.315,1,4,0.377197,10879
12582,steady,422.490724,422.498155,7.431,37.412,0.892,0.644,0.341,1,4,0.424805,12354
12583,steady,422.498385,422.516592,18.207,4.468,0.643,0.459,12.697,1,4,0.030472,9462
12584,steady,422.561661,422.569926,8.265,51.161,0.999,0.716,0.359,1,4,0.728027,13730
12585,steady,422.570158,422.575485,5.327,4.150,0.587,0.414,0.341,1,4,0.572754,8753
12586,steady,422.575709,422.577622,1.913,0.772,0.105,0.765,0.431,1,4,1.755859,1376
12587,steady,422.631375,422.640599,9.224,60.597,1.137,0.812,0.366,1,4,0.208862,15282
12588,steady,422.640828,422.646597,5.769,4.490,0.642,0.458,0.339,1,4,0.852539,9512
12589,steady,422.646829,422.648846,2.018,1.118,0.117,0.510,0.439,1,4,0.074707,2112
12590,steady,422.714260,422.728579,14.319,72.618,1.192,0.845,4.983,1,4,0.029297,16013
12591,steady,422.728951,422.734757,5.805,4.617,0.652,0.473,0.344,1,4,0.331055,9596
12592,steady,422.781501,422.789486,7.985,52.512,0.928,0.677,0.535,1,4,0.050659,13020
12593,steady,422.789759,422.791889,2.130,1.066,0.119,0.630,0.499,1,4,0.167847,2092
12594,steady,422.792119,422.795080,2.961,2.316,0.232,0.208,0.365,1,4,0.117432,4752
12595,steady,422.795322,422.822939,27.618,2.986,0.357,0.257,24.173,1,4,0.065186,6196
12596,steady,422.823325,422.832225,8.900,6.953,1.107,0.774,0.364,1,4,0.629395,14743
12597,steady,422.866984,422.877185,10.201,42.383,1.251,0.897,0.357,1,4,0.497070,16928
12598,steady,422.902248,422.909869,7.621,30.506,0.885,0.637,0.572,1,4,0.103638,12250
12599,steady,423.100156,423.129773,29.617,202.050,2.010,1.436,14.252,1,4,0.550293,26168
12600,steady,423.130134,423.139390,9.257,7.210,1.130,0.811,0.355,1,4,0.166016,15332
12601,steady,423.139713,423.165408,25.695,7.927,1.270,0.908,15.741,1,4,0.757324,17015
12602,steady,423.253789,423.276546,22.757,104.129,2.710,2.007,2.148,1,4,0.071655,34887
12603,steady,423.276934,423.285582,8.647,6.534,0.989,0.722,0.665,1,4,0.235962,13822
12604,steady,423.285926,423.289722,3.796,3.051,0.337,0.267,0.328,1,4,0.103027,6313
