worker_id,time_since_start_s,file_idx_in_corpus,file_size_bytes,load_latency_ms,pattern,dtype_inferred
48,870.841258,19258,52430573,399.518,random,float32
48,875.829431,36908,52430573,951.753,random,float32
48,880.102667,9821,52430573,397.122,random,float32
48,885.109090,14910,52430573,415.117,random,float32
48,890.426292,15637,52430573,404.666,random,float32
48,895.299886,8288,52430573,926.886,random,float32
48,898.313681,47013,52430573,148.901,random,float32
48,899.720395,27813,52430573,124.353,random,float32
49,305.104435,26621,52430573,251.431,random,float32
49,310.329423,48196,52430573,406.209,random,float32
49,314.935683,54498,52430573,107.867,random,float32
49,319.311894,9594,52430573,371.951,random,float32
49,324.540842,7550,52430573,270.969,random,float32
49,328.945309,6138,52430573,870.186,random,float32
49,333.424446,51974,52430573,119.920,random,float32
49,339.342833,64856,52430573,382.442,random,float32
49,343.768405,4953,52430573,952.962,random,float32
49,348.720007,15645,52430573,509.025,random,float32
49,354.486934,45732,52430573,936.192,random,float32
49,359.494192,53436,52430573,928.081,random,float32
49,364.722177,34664,52430573,849.589,random,float32
49,369.021534,52818,52430573,291.761,random,float32
49,374.419479,58131,52430573,387.642,random,float32
49,379.675572,62958,52430573,411.318,random,float32
49,385.248307,56443,52430573,754.923,random,float32
49,390.911258,13662,52430573,1053.263,random,float32
49,395.215697,49547,52430573,454.817,random,float32
49,401.310743,61381,52430573,403.163,random,float32
49,406.195686,63956,52430573,383.563,random,float32
49,411.660061,32012,52430573,930.340,random,float32
49,417.009401,17857,52430573,448.116,random,float32
49,423.115740,47945,52430573,914.155,random,float32
49,427.875348,62759,52430573,959.585,random,float32
49,433.360523,47930,52430573,409.603,random,float32
49,438.977629,54658,52430573,443.387,random,float32
49,443.941370,28633,52430573,413.666,random,float32
49,450.187117,53311,52430573,397.153,random,float32
49,456.278185,25986,52430573,857.691,random,float32
49,460.580132,21187,52430573,350.536,random,float32
49,465.688019,4665,52430573,933.242,random,float32
49,471.314360,23194,52430573,427.220,random,float32
49,476.622506,16711,52430573,263.758,random,float32
49,481.779855,46184,52430573,380.472,random,float32
49,485.962131,36001,52430573,372.909,random,float32
49,491.267982,3325,52430573,417.117,random,float32
49,496.157663,53050,52430573,388.453,random,float32
49,500.663742,51070,52430573,397.296,random,float32
49,505.406057,32261,52430573,406.602,random,float32
49,510.887025,9188,52430573,430.178,random,float32
49,516.870023,56564,52430573,407.605,random,float32
49,522.250806,3695,52430573,417.043,random,float32
49,527.705741,8780,52430573,435.987,random,float32
49,533.024800,55401,52430573,394.474,random,float32
49,537.575345,18512,52430573,885.684,random,float32
49,543.088825,6753,52430573,413.391,random,float32
49,547.299812,3991,52430573,449.662,random,float32
49,552.928874,48797,52430573,416.446,random,float32
49,557.894275,7654,52430573,278.016,random,float32
49,563.545686,55899,52430573,413.397,random,float32
49,569.549046,14709,52430573,233.015,random,float32
49,574.096079,4221,52430573,371.627,random,float32
49,579.463758,33495,52430573,935.610,random,float32
49,583.961421,49114,52430573,277.360,random,float32
49,590.538266,54755,52430573,544.223,random,float32
49,594.903029,17166,52430573,232.374,random,float32
49,598.717679,32026,52430573,253.773,random,float32
49,602.802271,58832,52430573,406.360,random,float32
49,608.246846,57549,52430573,408.707,random,float32
49,613.618408,7564,52430573,894.279,random,float32
49,618.919689,18653,52430573,268.256,random,float32
49,623.846502,52578,52430573,900.653,random,float32
49,628.956018,26829,52430573,883.068,random,float32
49,634.103861,16506,52430573,431.557,random,float32
49,639.616541,3155,52430573,405.463,random,float32
49,645.129093,39760,52430573,224.823,random,float32
49,650.352768,58662,52430573,383.744,random,float32
49,655.754756,7757,52430573,421.486,random,float32
49,660.390203,3805,52430573,460.944,random,float32
49,665.679361,41439,52430573,442.369,random,float32
49,671.518604,26336,52430573,905.254,random,float32
49,676.641147,18265,52430573,845.991,random,float32
49,681.452746,65145,52430573,903.633,random,float32
49,687.309050,48940,52430573,380.881,random,float32
49,692.872797,34271,52430573,923.518,random,float32
49,697.204646,30663,52430573,428.932,random,float32
49,701.811985,43130,52430573,379.726,random,float32
49,706.494504,49393,52430573,216.309,random,float32
49,711.823392,20277,52430573,359.351,random,float32
49,717.155550,21905,52430573,917.916,random,float32
49,722.056296,62918,52430573,416.244,random,float32
49,727.327659,18519,52430573,911.607,random,float32
49,732.161724,21961,52430573,303.107,random,float32
49,737.597824,34130,52430573,914.192,random,float32
49,743.646807,44942,52430573,948.873,random,float32
49,748.495247,16053,52430573,240.964,random,float32
49,754.121986,5223,52430573,1221.370,random,float32
49,761.211567,44113,52430573,455.449,random,float32
49,766.937225,31199,52430573,806.181,random,float32
49,771.918488,25051,52430573,354.252,random,float32
49,777.637879,4067,52430573,965.771,random,float32
49,782.798398,3790,52430573,880.187,random,float32
49,788.244014,33694,52430573,427.946,random,float32
49,793.819106,30877,52430573,395.232,random,float32
49,800.374082,56892,52430573,1328.744,random,float32
49,805.554122,2540,52430573,962.180,random,float32
49,810.488370,12390,52430573,440.882,random,float32
49,816.643591,39266,52430573,450.394,random,float32
49,821.910903,25889,52430573,759.220,random,float32
49,827.401144,28421,52430573,270.858,random,float32
49,832.858516,44909,52430573,417.331,random,float32
49,839.173736,25064,52430573,433.966,random,float32
49,843.758971,24407,52430573,845.701,random,float32
49,849.305863,38342,52430573,366.016,random,float32
49,854.271724,47731,52430573,427.190,random,float32
49,858.919567,5954,52430573,864.020,random,float32
49,863.708091,47049,52430573,387.903,random,float32
49,867.796479,58242,52430573,297.516,random,float32
49,872.780216,26815,52430573,447.337,random,float32
49,878.919918,21444,52430573,941.963,random,float32
49,883.466727,43914,52430573,442.179,random,float32
49,888.758393,32314,52430573,403.266,random,float32
49,894.945459,25370,52430573,919.843,random,float32
49,897.955587,3285,52430573,380.763,random,float32
49,899.570281,31733,52430573,102.653,random,float32
50,304.837882,46067,52430573,405.790,random,float32
50,310.363260,38549,52430573,413.698,random,float32
50,315.557392,6594,52430573,420.323,random,float32
50,320.874702,28726,52430573,377.394,random,float32
50,326.500689,42356,52430573,404.218,random,float32
50,332.227928,60990,52430573,1068.570,random,float32
50,338.824381,36818,52430573,442.686,random,float32
50,344.090007,46672,52430573,458.630,random,float32
50,349.887196,65121,52430573,413.655,random,float32
50,355.939152,55680,52430573,881.737,random,float32
50,361.340210,28438,52430573,937.854,random,float32
50,365.975670,56009,52430573,964.010,random,float32
50,370.853661,57287,52430573,430.898,random,float32
50,375.146813,15041,52430573,425.289,random,float32
50,381.140380,3097,52430573,419.305,random,float32
